id,date_jalali,date_gregorian,title,title_english,persian_wiki_links,english_wiki_links,details,era_persian,era_english,Crime/Safety,Economy,Health,Natural Disaster,Politics,Social,Sports/Entertainment,Technology/Science,Death
1419.0,1385-06-11,2006-09-02,رقابت ۱۱ شهریور تیم ملی فوتبال ایران با تیم ملی فوتبال کره جنوبی در جام ملت‌های آسیا ۲۰۰۷,Iran's national football team's competition with South Korea's national football team in the Asian Cup 2007 on September 11,https://fa.wikipedia.org/wiki/%DB%B1_%D8%B4%D9%87%D8%B1%DB%8C%D9%88%D8%B1,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1420.0,1385-06-15,2006-09-06,رقابت ۱۵ شهریور تیم ملی فوتبال ایران با تیم ملی فوتبال سوریه در جام ملت‌های آسیا ۲۰۰۷,15 Shahrivar competition of the Iranian national football team with the Syrian national football team in the 2007 Asian Nations Cup,https://fa.wikipedia.org/wiki/%DB%B5_%D8%B4%D9%87%D8%B1%DB%8C%D9%88%D8%B1,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1423.0,1385-08-24,2006-11-15,رقابت ۲۴ آبان تیم ملی فوتبال ایران با تیم ملی فوتبال کره جنوبی در جام ملت‌های آسیا ۲۰۰۷,Aircraft carrier,https://fa.wikipedia.org/wiki/%DB%B4_%D8%A2%D8%A8%D8%A7%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1431.0,1385-11-04,2007-01-24,بازگشایی ورزشگاه یادگار امام قم,Reopening of Yadgar Imam Stadium in Qom,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,1,0,0
1441.0,1386-04-21,2007-07-12,رقابت ۲۱ تیر تیم ملی فوتبال ایران با تیم ملی فوتبال ازبکستان در جام ملت‌های آسیا ۲۰۰۷,July 21 competition between the Iran national football team and the Uzbekistan national football team in the 2007 Asian Nations Cup,https://fa.wikipedia.org/wiki/%DB%B1_%D8%AA%DB%8C%D8%B1,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1442.0,1386-04-25,2007-07-16,رقابت ۲۵ تیر تیم ملی فوتبال ایران با تیم ملی فوتبال چین در جام ملت‌های آسیا ۲۰۰۷,July 25 competition between Iran national football team and China national football team in the 2007 Asian Nations Cup,https://fa.wikipedia.org/wiki/%DB%B5_%D8%AA%DB%8C%D8%B1,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1443.0,1386-04-28,2007-07-19,رقابت ۲۸ تیر تیم ملی فوتبال ایران با تیم ملی فوتبال مالزی در جام ملت‌های آسیا ۲۰۰۷,July 28 competition between the Iranian national football team and the Malaysian national football team in the 2007 Asian Nations Cup,https://fa.wikipedia.org/wiki/%DB%B8_%D8%AA%DB%8C%D8%B1,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1444.0,1386-04-31,2007-07-22,رقابت ۳۱ تیر تیم ملی فوتبال ایران با تیم ملی فوتبال کره جنوبی در جام ملت‌های آسیا ۲۰۰۷,July 31 competition between the Iranian national football team and the South Korean national football team in the 2007 Asian Nations Cup,https://fa.wikipedia.org/wiki/%DB%B1_%D8%AA%DB%8C%D8%B1,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1452.0,1386-08-02,2007-10-24,صعود باشگاه فوتبال سپاهان به جام باشگاه‌های جهان به عنوان اولین تیم ایرانی,Sepahan Football Club's promotion to the Club World Cup as the first Iranian team,https://fa.wikipedia.org/wiki/%D8%A8%D8%A7%D8%B4%DA%AF%D8%A7%D9%87_%D9%81%D9%88%D8%AA%D8%A8%D8%A7%D9%84_%D8%B3%D9%BE%D8%A7%D9%87%D8%A7%D9%86,https://en.wikipedia.org/wiki/Sepahan_S.C.,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1464.0,1387-03-13,2008-06-02,رقابت تیم ملی فوتبال ایران با تیم ملی فوتبال امارات در مرحله مقدماتی جام جهانی فوتبال ۲۰۱۰ (آسیا),Iran national football team's competition with the UAE national football team in the qualifying stage of the 2010 World Cup (Asia),,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1465.0,1387-03-18,2008-06-07,رقابت ۱۸ خرداد تیم ملی فوتبال ایران با تیم ملی فوتبال امارات در مرحله مقدماتی جام جهانی فوتبال ۲۰۱۰ (آسیا),Iran's national football team's 18 June competition with the UAE's national football team in the qualifying stage of the 2010 World Cup (Asia),https://fa.wikipedia.org/wiki/%DB%B8_%D8%AE%D8%B1%D8%AF%D8%A7%D8%AF,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1469.0,1387-03-25,2008-06-14,رقابت ۲۵ خرداد تیم ملی فوتبال ایران با تیم ملی فوتبال سوریه در مرحله مقدماتی جام جهانی فوتبال ۲۰۱۰ آسیا,25 June match between the Iranian national football team and the Syrian national football team in the qualifying stage of the 2010 Asian Football World Cup,https://fa.wikipedia.org/wiki/%DB%B5_%D8%AE%D8%B1%D8%AF%D8%A7%D8%AF,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1470.0,1387-04-02,2008-06-22,رقابت ۲ تیر تیم ملی فوتبال ایران با تیم ملی فوتبال کویت در مرحله مقدماتی جام جهانی فوتبال ۲۰۱۰ (آسیا),2-tier competition between the Iranian national football team and the Kuwait national football team in the qualifying stage of the 2010 World Cup (Asia),,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1474.0,1387-05-23,2008-08-13,رقابت ۲۳ مرداد تیم ملی فوتبال ایران با تیم ملی فوتبال سوریه در مسابقات فوتبال غرب آسیا ۲۰۰۸,August 23 competition between the Iranian national football team and the Syrian national football team in the 2008 West Asian football tournament,https://fa.wikipedia.org/wiki/%DB%B3_%D9%85%D8%B1%D8%AF%D8%A7%D8%AF,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1476.0,1387-06-00,2008-08-22,۱۶ تا ۲۷ - بازی‌های پارالمپیک تابستانی ۲۰۰۸ در پکن.,16 to 27 - 2008 Summer Paralympic Games in Beijing.,https://fa.wikipedia.org/wiki/%D9%BE%D8%A7%D8%B1%D8%A7%D9%84%D9%85%D9%BE%DB%8C%DA%A9_%D8%AA%D8%A7%D8%A8%D8%B3%D8%AA%D8%A7%D9%86%DB%8C_%DB%B2%DB%B0%DB%B0%DB%B8,https://en.wikipedia.org/wiki/2008_Summer_Paralympics,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1479.0,1387-06-16,2008-09-06,رقابت ۱۶ شهریور تیم ملی فوتبال ایران با تیم ملی فوتبال عربستان در مرحله مقدماتی جام جهانی فوتبال ۲۰۱۰ (آسیا),16 Shahrivar competition of Iran national football team with Saudi national football team in the qualifying stage of the 2010 World Cup (Asia),https://fa.wikipedia.org/wiki/%DB%B6_%D8%B4%D9%87%D8%B1%DB%8C%D9%88%D8%B1,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1482.0,1387-07-23,2008-10-14,آلبوم یه شاخه نیلوفر محسن چاوشی به صورت رسمی در روز ۲۳ مهرماه انتشار یافت. یه شاخه نیلوفر نخستین آلبوم رسمی یک خواننده زیرزمینی است که توانسته‌است از وزارت فرهنگ و ارشاد اسلامی مجوز پخش بگیرد,"Nilofar Mohsen Chavoshi's album ""Yeh Ekhoi"" was officially released on October 23rd. A lotus branch is the first official album of an underground singer who was able to get permission from the Ministry of Culture and Islamic Guidance",https://fa.wikipedia.org/wiki/%D9%85%D9%88%D8%B3%DB%8C%D9%82%DB%8C_%D8%B2%DB%8C%D8%B1%D8%B2%D9%85%DB%8C%D9%86%DB%8C,https://en.wikipedia.org/wiki/Underground_music,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,1,0,0
1483.0,1387-07-24,2008-10-15,رقابت ۲۴ مهر تیم ملی فوتبال ایران با تیم ملی فوتبال کره شمالی در مرحله مقدماتی جام جهانی فوتبال ۲۰۱۰ (آسیا),Iran's national football team competes with North Korea's national football team on the 24th of Mehr in the qualifying stage of the 2010 FIFA World Cup (Asia).,https://fa.wikipedia.org/wiki/%DB%B4_%D9%85%D9%87%D8%B1,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1486.0,1387-08-29,2008-11-19,رقابت ۲۹ آبان تیم ملی فوتبال ایران با تیم ملی فوتبال امارات در مرحله مقدماتی جام جهانی فوتبال ۲۰۱۰ (آسیا),The competition of the Iranian national football team on November 29 with the UAE national football team in the preliminary stage of the 2010 World Cup (Asia),https://fa.wikipedia.org/wiki/%DB%B9_%D8%A2%D8%A8%D8%A7%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1491.0,1387-11-23,2009-02-11,رقابت ۲۳ بهمن تیم ملی فوتبال ایران با تیم ملی فوتبال کره جنوبی در مرحله مقدماتی جام جهانی فوتبال ۲۰۱۰ آسیا,Iran's national football team competes with South Korea's national football team on the 23rd of February in the qualifying stage of the 2010 Asian Football World Cup,https://fa.wikipedia.org/wiki/%DB%B3_%D8%A8%D9%87%D9%85%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1495.0,1388-01-08,2009-03-28,رقابت ۸ فروردین تیم ملی فوتبال ایران با تیم ملی فوتبال عربستان در مرحله مقدماتی جام جهانی فوتبال ۲۰۱۰ (آسیا),April 8 competition between the Iranian national football team and the Saudi national football team in the qualifying stage of the 2010 World Cup (Asia),,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1499.0,1388-02-20,2009-05-10,انتشار آلبوم تقدیر، شادمهر عقیلی.,Shadmehr Aghili's album release.,https://fa.wikipedia.org/wiki/%D8%B4%D8%A7%D8%AF%D9%85%D9%87%D8%B1_%D8%B9%D9%82%DB%8C%D9%84%DB%8C,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,1,0,0
1500.0,1388-02-20,2009-05-10,انتشار آلبوم تقدیر، شادمهر عقیلی.,Shadmehr Aghili's album release.,https://fa.wikipedia.org/wiki/%D8%B4%D8%A7%D8%AF%D9%85%D9%87%D8%B1_%D8%B9%D9%82%DB%8C%D9%84%DB%8C,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,1,0,0
1499.0,1388-02-20,2009-05-10,انتشار آلبوم تقدیر، شادمهر عقیلی.,Shadmehr Aghili's album release.,https://fa.wikipedia.org/wiki/%D8%B4%D8%A7%D8%AF%D9%85%D9%87%D8%B1_%D8%B9%D9%82%DB%8C%D9%84%DB%8C,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,1,0,0
1500.0,1388-02-20,2009-05-10,انتشار آلبوم تقدیر، شادمهر عقیلی.,Shadmehr Aghili's album release.,https://fa.wikipedia.org/wiki/%D8%B4%D8%A7%D8%AF%D9%85%D9%87%D8%B1_%D8%B9%D9%82%DB%8C%D9%84%DB%8C,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,1,0,0
1504.0,1388-03-16,2009-06-06,رقابت ۱۶ خرداد تیم ملی فوتبال ایران با تیم ملی فوتبال کره شمالی در مرحله مقدماتی جام جهانی فوتبال ۲۰۱۰ (آسیا),June 16 competition between the Iranian national football team and the North Korean national football team in the qualifying stage of the 2010 World Cup (Asia),https://fa.wikipedia.org/wiki/%DB%B6_%D8%AE%D8%B1%D8%AF%D8%A7%D8%AF,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1510.0,1388-03-20,2009-06-10,رقابت ۲۰ خرداد تیم ملی فوتبال ایران با تیم ملی فوتبال امارات در مرحله مقدماتی جام جهانی فوتبال ۲۰۱۰ (آسیا),20 June match between the Iran national football team and the UAE national football team in the qualifying stage of the 2010 World Cup (Asia),,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1525.0,1388-03-27,2009-06-17,رقابت ۲۷ خرداد تیم ملی فوتبال ایران با تیم ملی فوتبال کره جنوبی در مرحله مقدماتی جام جهانی فوتبال ۲۰۱۰ (آسیا),June 27 competition of the Iranian national football team with the South Korean national football team in the preliminary stage of the 2010 World Cup (Asia),https://fa.wikipedia.org/wiki/%DB%B7_%D8%AE%D8%B1%D8%AF%D8%A7%D8%AF,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1549.0,1388-07-10,2009-10-02,شصت و هفتمین شهرآورد سرخابی,The sixty-seventh city of Surkhabi,https://fa.wikipedia.org/wiki/%D8%B4%D9%87%D8%B1%D8%A2%D9%88%D8%B1%D8%AF_%D8%AA%D9%87%D8%B1%D8%A7%D9%86,https://en.wikipedia.org/wiki/Tehran_Derby,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1585.0,1389-04-20,2010-07-11,قهرمانی اسپانیا در جام جهانی ۲۰۱۰,Spain's championship in the 2010 World Cup,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1591.0,1389-06-25,2010-09-16,برگزاری چهاردهمین جشن سینمای ایران,Holding the 14th Iranian Cinema Festival,https://fa.wikipedia.org/wiki/%DA%86%D9%87%D8%A7%D8%B1%D8%AF%D9%87%D9%85%DB%8C%D9%86_%D8%AC%D8%B4%D9%86_%D8%B3%DB%8C%D9%86%D9%85%D8%A7%DB%8C_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,1,0,0
1593.0,1389-06-25,2010-09-16,برگزاری چهاردهمین جشن خانه سینما,Holding the 14th Cinema House celebration,https://fa.wikipedia.org/wiki/%DA%86%D9%87%D8%A7%D8%B1%D8%AF%D9%87%D9%85%DB%8C%D9%86_%D8%AC%D8%B4%D9%86_%D8%B3%DB%8C%D9%86%D9%85%D8%A7%DB%8C_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,1,0,0
1596.0,1389-08-06,2010-10-28,راه‌اندازی شبکه تلویزیونی من‌وتو,Launching Manoto TV channel,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,1,0,0
1608.0,1389-10-21,2011-01-11,رقابت ۲۱ دی تیم ملی فوتبال ایران با تیم ملی فوتبال عراق در جام ملت‌های آسیا ۲۰۱۱,"On December 21, the Iranian national football team competed with the Iraqi national football team in the 2011 Asian Nations Cup",https://fa.wikipedia.org/wiki/%DB%B1_%D8%AF%DB%8C,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1609.0,1389-10-25,2011-01-15,رقابت ۲۵ دی تیم ملی فوتبال ایران با تیم ملی فوتبال کره شمالی در جام ملت‌های آسیا ۲۰۱۱,25th day competition between Iran national football team and North Korea national football team in Asian Nations Cup 2011,https://fa.wikipedia.org/wiki/%DB%B5_%D8%AF%DB%8C,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1610.0,1389-10-29,2011-01-19,رقابت ۲۹ دی تیم ملی فوتبال ایران با تیم ملی فوتبال امارات در جام ملت‌های آسیا ۲۰۱۱,"On 29th of December, the Iran national football team competed with the UAE national football team in the 2011 Asian Nations Cup",https://fa.wikipedia.org/wiki/%DB%B9_%D8%AF%DB%8C,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1611.0,1389-11-02,2011-01-22,رقابت ۲ بهمن تیم ملی فوتبال ایران با تیم ملی فوتبال کره جنوبی در جام ملت‌های آسیا ۲۰۱۱,Iran's national football team's match against South Korea's national football team in the 2011 Asian Nations Cup,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1614.0,1389-11-16,2011-02-05,آغاز برگزاری بیست و نهمین دوره جشنواره بین‌المللی فیلم فجر,The start of the 29th Fajr International Film Festival,https://fa.wikipedia.org/wiki/%D8%A8%DB%8C%D8%B3%D8%AA_%D9%88_%D9%86%D9%87%D9%85%DB%8C%D9%86_%D8%AF%D9%88%D8%B1%D9%87_%D8%AC%D8%B4%D9%86%D9%88%D8%A7%D8%B1%D9%87_%D8%A8%DB%8C%D9%86%E2%80%8C%D8%A7%D9%84%D9%85%D9%84%D9%84%DB%8C_%D9%81%DB%8C%D9%84%D9%85_%D9%81%D8%AC%D8%B1,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,1,0,0
1618.0,1389-11-26,2011-02-15,پایان برگزاری بیست و نهمین دوره جشنواره بین‌المللی فیلم فجر,The end of the 29th Fajr International Film Festival,https://fa.wikipedia.org/wiki/%D8%A8%DB%8C%D8%B3%D8%AA_%D9%88_%D9%86%D9%87%D9%85%DB%8C%D9%86_%D8%AF%D9%88%D8%B1%D9%87_%D8%AC%D8%B4%D9%86%D9%88%D8%A7%D8%B1%D9%87_%D8%A8%DB%8C%D9%86%E2%80%8C%D8%A7%D9%84%D9%85%D9%84%D9%84%DB%8C_%D9%81%DB%8C%D9%84%D9%85_%D9%81%D8%AC%D8%B1,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,1,0,0
1629.0,1390-02-12,2011-05-02,انتشار آلبوم بی‌واژه از محمد اصفهانی,The release of Beybaj album by Mohammad Esfahani,https://fa.wikipedia.org/wiki/%D9%85%D8%AD%D9%85%D8%AF_%D8%A7%D8%B5%D9%81%D9%87%D8%A7%D9%86%DB%8C,https://en.wikipedia.org/wiki/Mohammad_Esfahani,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,1,0,0
1635.0,1390-05-01,2011-07-23,رقابت ۱ مرداد تیم ملی فوتبال ایران با تیم ملی فوتبال مالدیو در مرحله مقدماتی جام جهانی فوتبال ۲۰۱۴ (آسیا),August 1st competition between the Iranian national football team and the Maldivian national football team in the qualifying stage of the 2014 World Cup (Asia),,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1636.0,1390-05-06,2011-07-28,رقابت ۶ مرداد تیم ملی فوتبال ایران با تیم ملی فوتبال مالدیو در مرحله مقدماتی جام جهانی فوتبال ۲۰۱۴ (آسیا),August 6 competition between the national football team of Iran and the national football team of Maldives in the preliminary stage of the 2014 World Cup (Asia),,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1640.0,1390-06-11,2011-09-02,رقابت ۱۱ شهریور تیم ملی فوتبال ایران با تیم ملی فوتبال اندونزی در مرحله مقدماتی جام جهانی فوتبال ۲۰۱۴ (آسیا),Iran's national football team competes with Indonesia's national football team on the 11th of Shahrivar in the qualifying stage of the 2014 World Cup (Asia).,https://fa.wikipedia.org/wiki/%DB%B1_%D8%B4%D9%87%D8%B1%DB%8C%D9%88%D8%B1,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1642.0,1390-06-15,2011-09-06,رقابت ۱۵ شهریور تیم ملی فوتبال ایران با تیم ملی فوتبال قطر در مرحله مقدماتی جام جهانی فوتبال ۲۰۱۴ (آسیا),Iran's national football team competes with Qatar's national football team on the 15th of Shahrivar in the qualifying stage of the 2014 FIFA World Cup (Asia).,https://fa.wikipedia.org/wiki/%DB%B5_%D8%B4%D9%87%D8%B1%DB%8C%D9%88%D8%B1,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1647.0,1390-08-20,2011-11-11,رقابت ۲۰ آبان تیم ملی فوتبال ایران با تیم ملی فوتبال بحرین در مرحله مقدماتی جام جهانی فوتبال ۲۰۱۴ (آسیا),November 20 competition between the Iranian national football team and the Bahrain national football team in the qualifying stage of the 2014 World Cup (Asia),,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1649.0,1390-08-24,2011-11-15,رقابت ۲۴ آبان تیم ملی فوتبال ایران با تیم ملی فوتبال اندونزی در مرحله مقدماتی جام جهانی فوتبال ۲۰۱۴ (آسیا),November 24 competition between the Iranian national football team and the Indonesian national football team in the qualifying stage of the 2014 World Cup (Asia),https://fa.wikipedia.org/wiki/%DB%B4_%D8%A2%D8%A8%D8%A7%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1658.0,1390-12-08,2012-02-27,کسب نخستین جایزه اسکار سینمای ایران، در بخش بهترین فیلم غیر انگلیسی‌زبان توسط فیلم جدایی نادر از سیمین به کارگردانی اصغر فرهادی,"Winning the first Oscar award of Iranian cinema, in the category of the best non-English language film, by the film A Rare Separation from Simin, directed by Asghar Farhadi.",https://fa.wikipedia.org/wiki/%D8%A7%D8%B5%D8%BA%D8%B1_%D9%81%D8%B1%D9%87%D8%A7%D8%AF%DB%8C,https://en.wikipedia.org/wiki/Asghar_Farhadi,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,1,0,0
1659.0,1390-12-10,2012-02-29,رقابت ۱۰ اسفند تیم ملی فوتبال ایران با تیم ملی فوتبال قطر در مرحله مقدماتی جام جهانی فوتبال ۲۰۱۴ (آسیا),March 10 competition between the Iranian national football team and the Qatar national football team in the qualifying stage of the 2014 World Cup (Asia),,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1663.0,1390-12-25,2012-03-15,قهرمانی تیم فوتبال استقلال تهران در جام حذفی فوتبال ایران,The championship of Esteghlal Tehran football team in the Iran Football Cup,https://fa.wikipedia.org/wiki/%D8%AC%D8%A7%D9%85_%D8%AD%D8%B0%D9%81%DB%8C_%D9%81%D9%88%D8%AA%D8%A8%D8%A7%D9%84_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86,https://en.wikipedia.org/wiki/Iranian_Hazfi_Cup,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1665.0,1391-03-14,2012-06-03,رقابت ۱۴ خرداد تیم ملی فوتبال ایران با تیم ملی فوتبال ازبکستان در مرحله مقدماتی جام جهانی فوتبال ۲۰۱۴ (آسیا),14 June match between Iran national football team and Uzbekistan national football team in the qualifying stage of the 2014 World Cup (Asia),https://fa.wikipedia.org/wiki/%DB%B4_%D8%AE%D8%B1%D8%AF%D8%A7%D8%AF,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1666.0,1391-03-18,2012-06-07,18  تا 11- برگزاری جام ملت‌های اروپا ۲۰۱۲ در اوکراین و لهستان,18 to 11- Holding the 2012 European Nations Cup in Ukraine and Poland,https://fa.wikipedia.org/wiki/%D8%AC%D8%A7%D9%85_%D9%85%D9%84%D8%AA%E2%80%8C%D9%87%D8%A7%DB%8C_%D8%A7%D8%B1%D9%88%D9%BE%D8%A7_%DB%B2%DB%B0%DB%B1%DB%B2,https://en.wikipedia.org/wiki/UEFA_Euro_2012,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1667.0,1391-03-23,2012-06-12,رقابت ۲۳ خرداد تیم ملی فوتبال ایران با تیم ملی فوتبال قطر در مرحله مقدماتی جام جهانی فوتبال ۲۰۱۴ آسیا,June 23 competition between the Iranian national football team and the Qatar national football team in the qualifying stage of the 2014 Asian Football World Cup,https://fa.wikipedia.org/wiki/%DB%B3_%D8%AE%D8%B1%D8%AF%D8%A7%D8%AF,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1671.0,1391-06-08,2012-08-29,۶ تا ۲۲ - برگزاری بازی‌های المپیک تابستانی ۲۰۱۲ در لندن,6 to 22 - holding the 2012 Summer Olympic Games in London,https://fa.wikipedia.org/wiki/%D8%A7%D9%84%D9%85%D9%BE%DB%8C%DA%A9_%D8%AA%D8%A7%D8%A8%D8%B3%D8%AA%D8%A7%D9%86%DB%8C_%DB%B2%DB%B0%DB%B1%DB%B2,https://en.wikipedia.org/wiki/2012_Summer_Olympics,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1672.0,1391-06-08,2012-08-29,۸ تا ۱۹ - برگزاری بازی‌های پارالمپیک تابستانی ۲۰۱۲ در لندن,8 to 19 - holding the 2012 Summer Paralympic Games in London,https://fa.wikipedia.org/wiki/%D9%BE%D8%A7%D8%B1%D8%A7%D9%84%D9%85%D9%BE%DB%8C%DA%A9_%D8%AA%D8%A7%D8%A8%D8%B3%D8%AA%D8%A7%D9%86%DB%8C_%DB%B2%DB%B0%DB%B1%DB%B2,https://en.wikipedia.org/wiki/2012_Summer_Paralympics,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1673.0,1391-06-21,2012-09-11,رقابت ۲۱ شهریور تیم ملی فوتبال ایران با تیم ملی فوتبال لبنان در مرحله مقدماتی جام جهانی فوتبال ۲۰۱۴ (آسیا),21 Shahrivar competition of the Iranian national football team with the Lebanese national football team in the qualifying stage of the 2014 FIFA World Cup (Asia),https://fa.wikipedia.org/wiki/%DB%B1_%D8%B4%D9%87%D8%B1%DB%8C%D9%88%D8%B1,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1678.0,1391-07-25,2012-10-16,رقابت ۲۵ مهر تیم ملی فوتبال ایران با تیم ملی فوتبال کره جنوبی در مرحله مقدماتی جام جهانی فوتبال ۲۰۱۴ (آسیا),Iran's national football team competes with South Korea's national football team on the 25th of Mehr in the qualifying stage of the 2014 FIFA World Cup (Asia).,https://fa.wikipedia.org/wiki/%DB%B5_%D9%85%D9%87%D8%B1,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1682.0,1391-08-24,2012-11-14,رقابت ۲۴ آبان تیم ملی فوتبال ایران با تیم ملی فوتبال ازبکستان در مرحله مقدماتی جام جهانی فوتبال ۲۰۱۴ (آسیا),The competition of the Iranian national football team on November 24 with the Uzbekistan national football team in the qualifying stage of the 2014 World Cup (Asia),https://fa.wikipedia.org/wiki/%DB%B4_%D8%A2%D8%A8%D8%A7%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1698.0,1392-02-20,2013-05-10,تیم فوتبال استقلال تهران در دوازدهمین دوره لیگ برتر فوتبال باشگاه‌های ایران به قهرمانی رسید.,Esteghlal football team of Tehran won the championship in the 12th season of the premier football league of Iranian clubs.,https://fa.wikipedia.org/wiki/%D8%A8%D8%A7%D8%B4%DA%AF%D8%A7%D9%87_%D9%81%D9%88%D8%AA%D8%A8%D8%A7%D9%84_%D8%A7%D8%B3%D8%AA%D9%82%D9%84%D8%A7%D9%84_%D8%AA%D9%87%D8%B1%D8%A7%D9%86,https://en.wikipedia.org/wiki/Esteghlal_F.C.,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1702.0,1392-03-14,2013-06-04,رقابت ۱۴ خرداد تیم ملی فوتبال ایران با تیم ملی فوتبال قطر در مرحله مقدماتی جام جهانی فوتبال ۲۰۱۴ (آسیا),14 June match between Iran national football team and Qatar national football team in the qualifying stage of the 2014 World Cup (Asia),https://fa.wikipedia.org/wiki/%DB%B4_%D8%AE%D8%B1%D8%AF%D8%A7%D8%AF,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
