id,date_jalali,date_gregorian,title,title_english,persian_wiki_links,english_wiki_links,details,era_persian,era_english,Crime/Safety,Economy,Health,Natural Disaster,Politics,Social,Sports/Entertainment,Technology/Science,Death
583.0,1340-12-05,1962-02-24,دو شرکت سهامی هواپیمایی ایران و هواپیمایی پارس با هم ادغام شدند و شرکت هواپیمایی ملی ایران بنیان‌گذاری شد,Two joint-stock companies of Iran Airlines and Pars Airlines were merged and National Iran Airlines was established,,,,پهلوی,Pahlavi,0,1,0,0,0,0,0,1,0
584.0,1340-12-05,1962-02-24,تأسیس هواپیمایی ملی ایران با ادغام دو شرکت ایرانین ایرویز و پرشین ایرویز,"The establishment of Iran's national airline by the merger of two companies, Iranian Airways and Persian Airways",,,,پهلوی,Pahlavi,0,1,0,0,0,0,0,1,0
586.0,1341-02-29,1962-05-19,آغاز بهره‌برداری از سد سفیدرود,The beginning of operation of Sefidroud dam,https://fa.wikipedia.org/wiki/%D8%B3%D8%AF_%D8%B3%D9%81%DB%8C%D8%AF%D8%B1%D9%88%D8%AF,https://en.wikipedia.org/wiki/Sefidrud_Dam,,پهلوی,Pahlavi,0,1,0,0,0,0,0,1,0
594.0,1342-04-20,1963-07-11,آغاز کار راه فرح‌زاد به تهران,The beginning of Farahzad Road to Tehran,,,,پهلوی,Pahlavi,0,1,0,0,0,0,0,1,0
599.0,1342-10-30,1964-01-20,محمدرضا پهلوی پتروشیمی آبادان را افتتاح کرد.,Mohammad Reza Pahlavi opened Abadan Petrochemical.,https://fa.wikipedia.org/wiki/%D9%85%D8%AD%D9%85%D8%AF%D8%B1%D8%B6%D8%A7_%D9%BE%D9%87%D9%84%D9%88%DB%8C,https://en.wikipedia.org/wiki/Mohammad_Reza_Pahlavi,,پهلوی,Pahlavi,0,1,0,0,0,0,0,1,0
600.0,1342-11-28,1964-02-17,موافقتنامه پترو شیمی بین ایران و انستیتوی فرانسوی نفت امضا شد.,A petrochemical agreement was signed between Iran and the French Petroleum Institute.,,,,پهلوی,Pahlavi,0,1,0,0,1,0,0,0,0
611.0,1343-09-04,1964-11-25,بهای بنزین و سایر فراورده‌های نفتی و متعاقب آن نرخ تاکسی‌ها در ایران، گران شد. به همین دلیل مردم و تاکسی رانان دست به تظاهرات و اعتصاب زدند، که دولت برای عدم گسترش این اعتصابات، مجبور به ارزان کردن محصولات نفتی شد,"The price of gasoline and other petroleum products and subsequently the price of taxis in Iran became expensive. Because of this, people and taxi drivers started demonstrations and strikes, and the government was forced to make oil products cheaper in order not to spread these strikes.",,,,پهلوی,Pahlavi,0,1,0,0,1,1,0,0,0
622.0,1344-08-09,1965-10-31,تهران – خانه سازی برای خانواده‌های کم در آمد – محمد رضا پهلوی شاه ایران کوی نهم را که برای سکونت طبقات کم در آمد ساخته شده‌است افتتاح می‌کند. آپارتمانهایی برای خانوادههای ۳ تا ۵ نفره ساخته شده‌است.,"Tehran - Building houses for low-income families - Mohammad Reza Pahlavi, the Shah of Iran, will inaugurate the 9th Koy, which was built for low-income families. Apartments have been built for families of 3 to 5 people.",https://fa.wikipedia.org/wiki/%D9%85%D8%AD%D9%85%D8%AF%D8%B1%D8%B6%D8%A7_%D9%BE%D9%87%D9%84%D9%88%DB%8C,https://en.wikipedia.org/wiki/Mohammad_Reza_Pahlavi,,پهلوی,Pahlavi,0,1,0,0,0,1,0,0,0
625.0,1344-08-27,1965-11-18,مدرس – ایران و هند قراداد برای ساخت یک پالایشگاه با گنجایش تصفیه ۵۰۰۰۰ بشکه نفت در روز امضا می‌کنند.,"Madras - Iran and India sign a contract to build a refinery with a capacity of 50,000 barrels of oil per day.",,,,پهلوی,Pahlavi,0,1,0,0,1,0,0,1,0
627.0,1344-09-21,1965-12-12,تهران - قرارداد ساخت ذوب آهن ایران در اصفهان با وجود مخالفت غرب به اینکه ایران به ذوب آهن احتیاج ندارد با شوروی امضا شد.,Tehran - The contract for the construction of Iran's iron smelter in Isfahan was signed with the Soviet Union despite the opposition of the West that Iran does not need an iron smelter.,,,,پهلوی,Pahlavi,0,1,0,0,1,0,0,1,0
634.0,1344-12-25,1966-03-16,خارک – محمد رضا پهلوی شاه ایران، بزرگترین بندر نفتی دنیا را می‌گشاید.,"Khark - Mohammad Reza Pahlavi, Shah of Iran, opens the largest oil port in the world.",https://fa.wikipedia.org/wiki/%D9%85%D8%AD%D9%85%D8%AF%D8%B1%D8%B6%D8%A7_%D9%BE%D9%87%D9%84%D9%88%DB%8C,https://en.wikipedia.org/wiki/Mohammad_Reza_Pahlavi,,پهلوی,Pahlavi,0,1,0,0,0,0,0,1,0
636.0,1345-05-04,1966-07-26,کشتی یونانی در نزدیکی روستای باغو به گل نشست,The Greek ship ran aground near the village of Bago,https://fa.wikipedia.org/wiki/%DA%A9%D8%B4%D8%AA%DB%8C_%DB%8C%D9%88%D9%86%D8%A7%D9%86%DB%8C,https://en.wikipedia.org/wiki/Greek_Ship,,پهلوی,Pahlavi,0,1,0,0,0,1,0,0,0
641.0,1345-08-21,1966-11-12,ارائه لایحه ملی شدن آب‌های ایران به مجلس شورای ملی,Submitting the nationalization bill of Iran's waters to the National Assembly,https://fa.wikipedia.org/wiki/%D9%85%D8%AC%D9%84%D8%B3_%D8%B4%D9%88%D8%B1%D8%A7%DB%8C_%D9%85%D9%84%DB%8C,https://en.wikipedia.org/wiki/National_Consultative_Assembly,,پهلوی,Pahlavi,0,1,0,0,1,0,0,0,0
646.0,1346-02-23,1967-05-13,تولید خودروی پیکان، محصول ایران ناسیونال.,"Production of Pikan car, product of Iran National.",https://fa.wikipedia.org/wiki/%D8%A7%DB%8C%D8%B1%D8%A7%D9%86_%D8%AE%D9%88%D8%AF%D8%B1%D9%88,https://en.wikipedia.org/wiki/Iran_Khodro,,پهلوی,Pahlavi,0,1,0,0,0,0,0,1,0
647.0,1346-02-24,1967-05-14,گشایش کارخانه ویژه ایران خودرو,Opening of a special factory for Iran Khodro,https://fa.wikipedia.org/wiki/%D8%A7%DB%8C%D8%B1%D8%A7%D9%86_%D8%AE%D9%88%D8%AF%D8%B1%D9%88,https://en.wikipedia.org/wiki/Iran_Khodro,,پهلوی,Pahlavi,0,1,0,0,0,0,0,1,0
669.0,1348-12-04,1970-02-23,آغاز آغاز اعتراضات در تهران درپی افزایش قیمت بلیط اتوبوس در دوران پهلوی,The beginning of protests in Tehran following the increase in bus ticket prices during the Pahlavi era,,,,پهلوی,Pahlavi,0,1,0,0,0,1,0,0,0
670.0,1348-12-04,1970-02-23,اعتراضات ۱۳۴۸ تهران به خاطر افزایش قیمت بلیت اتوبوس,Protests in 1348 in Tehran due to the increase in bus ticket prices,https://fa.wikipedia.org/wiki/%D8%A7%D8%B9%D8%AA%D8%B1%D8%A7%D8%B6%D8%A7%D8%AA_%DB%B1%DB%B3%DB%B4%DB%B8_%D8%AA%D9%87%D8%B1%D8%A7%D9%86,<No English page found>,,پهلوی,Pahlavi,0,1,0,0,0,1,0,0,0
677.0,1349-05-10,1970-08-01,بزرگترین موافقتنامه ایران و شوروی به امضا رسید.,The biggest agreement between Iran and the Soviet Union was signed.,,,,پهلوی,Pahlavi,0,1,0,0,1,0,0,0,0
682.0,1349-12-00,1971-02-20,تصویب قانون تشکیل مناطق آزاد تجاری ایران,Approval of the law on the formation of Iran's free trade zones,https://fa.wikipedia.org/wiki/%D9%85%D9%86%D8%A7%D8%B7%D9%82_%D8%A2%D8%B2%D8%A7%D8%AF_%D8%AA%D8%AC%D8%A7%D8%B1%DB%8C_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86,<No English page found>,,پهلوی,Pahlavi,0,1,0,0,1,0,0,0,0
687.0,1350-05-10,1971-08-01,ایران، ۳۰۰ دستگاه مینی‌بوس به رومانی فروخت.,Iran sold 300 minibuses to Romania.,,,,پهلوی,Pahlavi,0,1,0,0,0,0,0,0,0
702.0,1351-12-02,1973-02-21,بنیان‌گذاری انجمن حسابداران خبره ایران,Founding of the Association of Certified Accountants of Iran,https://fa.wikipedia.org/wiki/%D8%A7%D9%86%D8%AC%D9%85%D9%86_%D8%AD%D8%B3%D8%A7%D8%A8%D8%AF%D8%A7%D8%B1%D8%A7%D9%86_%D8%AE%D8%A8%D8%B1%D9%87_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86,https://en.wikipedia.org/wiki/Iranian_Institute_of_Certified_Accountants,,پهلوی,Pahlavi,0,1,0,0,0,1,0,0,0
703.0,1352-01-00,1973-03-21,فروردین - تهران - محمدرضا پهلوی هنری کیسینجر وزیر خارجه امریکا را در سفر سه روزه‌اش به تهران می‌پذیرد. هنری کیسینجر پشتیبان برنامه‌های همکاری ایران و آمریکا است. حزب جمهوری‌خواه خواهان پیشرفت‌های اقتصادی فرهنگی فنی بین دو کشور است. امریکا در گسترش صنایع پتروشیمی به ایران یاری می‌دهد و این برنامه‌های انرژی اتمی را نیز در بر می‌گیرد.,"Farvardin - Tehran - Mohammadreza Pahlavi receives US Foreign Minister Henry Kissinger during his three-day visit to Tehran. Henry Kissinger is a supporter of Iran-US cooperation programs. The Republican Party wants economic, cultural and technical developments between the two countries. America helps Iran in the development of petrochemical industries, and this includes atomic energy programs.",https://fa.wikipedia.org/wiki/%D9%85%D8%AD%D9%85%D8%AF%D8%B1%D8%B6%D8%A7_%D9%BE%D9%87%D9%84%D9%88%DB%8C,https://en.wikipedia.org/wiki/Mohammad_Reza_Pahlavi,,پهلوی,Pahlavi,0,1,0,0,1,0,0,1,0
712.0,1352-12-01,1974-02-20,تهران - مالکیت مطلق نفت و ثروتمندتر شدن ایران. در ۶ ماهه نخست سال ۴۵۰ هزار بشکه نفت به بهای ۱۷ دلار فروش رفته‌است.,"Tehran - Absolute ownership of oil and Iran becoming richer. In the first 6 months of the year, 450,000 barrels of oil were sold at the price of 17 dollars.",,,,پهلوی,Pahlavi,0,1,0,0,1,0,0,0,0
713.0,1353-02-24,1974-05-14,انجمن حسابداران خبره ایران به شماره ۱۵۰۰ در اداره ثبت شرکت‌ها و مالکیت صنعتی ثبت شد,The Association of Certified Accountants of Iran was registered in the Companies and Industrial Property Registration Department under the number 1500,https://fa.wikipedia.org/wiki/%D8%A7%D9%86%D8%AC%D9%85%D9%86_%D8%AD%D8%B3%D8%A7%D8%A8%D8%AF%D8%A7%D8%B1%D8%A7%D9%86_%D8%AE%D8%A8%D8%B1%D9%87_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86,https://en.wikipedia.org/wiki/Iranian_Institute_of_Certified_Accountants,,پهلوی,Pahlavi,0,1,0,0,0,1,0,0,0
717.0,1353-04-00,1974-06-22,۷ امرداد - نخستین موافقتنامه بازرگانی ایران و سوریه امضا شد.,7 Amrdad - The first commercial agreement between Iran and Syria was signed.,,,,پهلوی,Pahlavi,0,1,0,0,1,0,0,0,0
719.0,1353-04-01,1974-06-22,والری ژیسکاردستن رئیس‌جمهور فرانسه از محمدرضاشاه پهلوی و شهبانو فرح پهلوی در کاخ تریانون پذیرایی می‌کند. فرانسه برای گسترش صنایع هسته‌ای به ایران کمک می‌رساند. ایران یک میلیارد دلار در کمپانی ارودیف سرمایه‌گذاری می‌کند.,French President Valerie Giscardesten receives Mohammad Reza Shah Pahlavi and Farah Pahlavi at the Trianon Palace. France helps Iran to expand nuclear industries. Iran invests 1 billion dollars in Erudif company.,https://fa.wikipedia.org/wiki/%D9%81%D8%B1%D8%AD_%D9%BE%D9%87%D9%84%D9%88%DB%8C,https://en.wikipedia.org/wiki/Farah_Pahlavi,,پهلوی,Pahlavi,0,1,0,0,1,0,0,1,0
720.0,1353-04-04,1974-06-25,کشف منبع عظیمی از گاز در کنگان بوشهر,Discovery of a huge source of gas in Kangan Bushehr,,,,پهلوی,Pahlavi,0,1,0,0,0,0,0,1,0
723.0,1353-04-29,1974-07-20,آغاز همایش اقتصادی گاجره,The beginning of the Gajreh economic conference,,,,پهلوی,Pahlavi,0,1,0,0,1,0,0,0,0
724.0,1353-04-31,1974-07-22,پایان همایش اقتصادی گاجره,The end of the Gajreh economic conference,,,,پهلوی,Pahlavi,0,1,0,0,1,0,0,0,0
725.0,1353-05-07,1974-07-29,نخستین موافقتنامه بازرگانی ایران و سوریه امضاء شد.,The first commercial agreement between Iran and Syria was signed.,,,,پهلوی,Pahlavi,0,1,0,0,1,0,0,0,0
726.0,1353-05-10,1974-08-01,آغاز همایش اقتصادی رامسر.,The beginning of Ramsar economic conference.,,,,پهلوی,Pahlavi,0,1,0,0,1,0,0,0,0
727.0,1353-05-12,1974-08-03,پایان همایش اقتصادی رامسر,The end of the Ramsar economic conference,,,,پهلوی,Pahlavi,0,1,0,0,1,0,0,0,0
730.0,1353-07-27,1974-10-19,کارخانه ایران ناسیونال آغاز به تولید موتور خودروهای پیکان می‌کند.,Iran National factory starts to produce the engine of Pikan cars.,https://fa.wikipedia.org/wiki/%D8%A7%DB%8C%D8%B1%D8%A7%D9%86_%D8%AE%D9%88%D8%AF%D8%B1%D9%88,https://en.wikipedia.org/wiki/Iran_Khodro,,پهلوی,Pahlavi,0,1,0,0,0,0,0,1,0
731.0,1353-08-00,1974-10-23,آبان - در دوره ریاست اکبر اعتماد بر سازمان انرژی اتمی ایران قرارداد ساخت نیروگاه‌های اتمی خود را زیر نظر سازمان انرژی اتمی سازمان ملل با کمپانی فرانسوی فرانوم و کمپانی آلمانی ورک یونیون می‌بندد.,"Aban - During the presidency of Akbar Etimad, Iran's Atomic Energy Organization signed a contract for the construction of its nuclear power plants under the supervision of the United Nations Atomic Energy Organization with the French company Franum and the German company Work Union.",https://fa.wikipedia.org/wiki/%D8%A7%DA%A9%D8%A8%D8%B1_%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF,https://en.wikipedia.org/wiki/Akbar_Etemad,,پهلوی,Pahlavi,0,1,0,0,1,0,0,1,0
732.0,1353-08-07,1974-10-29,ایران یک وام ۴۰۰ میلیون دلاری در اختیار انگلستان می‌گذارد.,Iran provides a loan of 400 million dollars to England.,,,,پهلوی,Pahlavi,0,1,0,0,1,0,0,0,0
736.0,1353-12-04,1975-02-23,تهران - امضای موافقتنامه همکاری دربارهٔ سوخت هسته‌ای بین ایران و فرانسه. فرانسه وامی یک میلیارد دلاری از ایران دریافت می‌کند.,Tehran - Signing of cooperation agreement on nuclear fuel between Iran and France. France receives a loan of one billion dollars from Iran.,,,,پهلوی,Pahlavi,0,1,0,0,1,0,0,1,0
742.0,1354-01-09,1975-03-29,امضای قرارداد تحویل هشت رآکتور اتمی از جانب آمریکا به ایران.,The signing of the contract for the delivery of eight nuclear reactors from the United States to Iran.,https://fa.wikipedia.org/wiki/%D8%B1%D8%A2%DA%A9%D8%AA%D9%88%D8%B1_%D9%87%D8%B3%D8%AA%D9%87%E2%80%8C%D8%A7%DB%8C,https://en.wikipedia.org/wiki/Nuclear_reactor,,پهلوی,Pahlavi,0,1,0,0,1,0,0,1,0
748.0,1354-02-04,1975-04-24,ایران - بر اساس فرمان محمدرضا پهلوی سهام کارخانه‌های دولتی بین کارگران و کارمندان آن‌ها تقسیم می‌شود. ۹۹ در صد سهام کارخانه‌های دولتی و ۴۹ در صد سهام کارخانه‌های خصوصی می‌باید قبل از ماه ۱۳۵۶ تقسیم شود.,"Iran - According to Mohammadreza Pahlavi's decree, the shares of state-owned factories are divided between workers and their employees. 99 percent of the shares of state factories and 49 percent of the shares of private factories must be distributed before the month of 1356.",https://fa.wikipedia.org/wiki/%D9%85%D8%AD%D9%85%D8%AF%D8%B1%D8%B6%D8%A7_%D9%BE%D9%87%D9%84%D9%88%DB%8C,https://en.wikipedia.org/wiki/Mohammad_Reza_Pahlavi,,پهلوی,Pahlavi,0,1,0,0,0,1,0,0,0
752.0,1354-03-25,1975-06-15,تهران - هواپیمایی ملی ایران یک خط هوایی بین تهران و قاهره دایر می‌سازد.,Tehran - Iran's national airline will establish an airline between Tehran and Cairo.,https://fa.wikipedia.org/wiki/%D8%A7%DB%8C%D8%B1%D8%A7%D9%86_%D8%A7%DB%8C%D8%B1,https://en.wikipedia.org/wiki/Iran_Air,,پهلوی,Pahlavi,0,1,0,0,1,0,0,0,0
761.0,1354-09-09,1975-11-30,تهران - امضای موافقتنامه صدور گاز ایران به شوروی، اتریش، آلمان و فرانسه.,"Tehran - Signing of an agreement to export Iranian gas to the Soviet Union, Austria, Germany and France.",,,,پهلوی,Pahlavi,0,1,0,0,1,0,0,0,0
762.0,1354-09-30,1975-12-21,وین - کارلوس تروریست بین‌المللی وزیران نفت اوپک را به گروگان می‌گیرد. جمشید آموزگار بین گروگان‌ها است.,VIENNA - International terrorist Carlos is holding OPEC oil ministers hostage. Jamshid is a teacher among the hostages.,https://fa.wikipedia.org/wiki/%D8%AC%D9%85%D8%B4%DB%8C%D8%AF_%D8%A2%D9%85%D9%88%D8%B2%DA%AF%D8%A7%D8%B1,https://en.wikipedia.org/wiki/Jamshid_Amouzegar,,پهلوی,Pahlavi,1,1,0,0,1,0,0,0,0
763.0,1354-10-27,1976-01-17,پابدانا - محمد رضا پهلوی معدن زغال‌سنگ خمرود کرمان را برای بهره‌برداری می‌گشاید.,Pabadana - Mohammad Reza Pahlavi opens Kerman's Khamroud coal mine for exploitation.,https://fa.wikipedia.org/wiki/%D9%85%D8%AD%D9%85%D8%AF%D8%B1%D8%B6%D8%A7_%D9%BE%D9%87%D9%84%D9%88%DB%8C,https://en.wikipedia.org/wiki/Mohammad_Reza_Pahlavi,,پهلوی,Pahlavi,0,1,0,0,0,0,0,1,0
765.0,1354-12-08,1976-02-27,داکار – فرح پهلوی از سنگالدن می‌کند. نخستین سنگ بنای یک پالایشگاه نهاده می‌شود.,Dakar - Farah Pahlavi sings from Sangalden. The first foundation stone of a refinery is laid.,https://fa.wikipedia.org/wiki/%D9%81%D8%B1%D8%AD_%D9%BE%D9%87%D9%84%D9%88%DB%8C,https://en.wikipedia.org/wiki/Farah_Pahlavi,,پهلوی,Pahlavi,0,1,0,0,1,0,0,0,0
769.0,1355-02-11,1976-05-01,شرکت هواپیمایی ملی ایران (هما) یک خط هوایی با بویینگ ۷۴۷ بین تهران، لندن و نیویورک ایجاد می‌کرد.,"National Iranian Airlines (Homa) was establishing an airline with Boeing 747 between Tehran, London and New York.",https://fa.wikipedia.org/wiki/%D8%A7%DB%8C%D8%B1%D8%A7%D9%86_%D8%A7%DB%8C%D8%B1,https://en.wikipedia.org/wiki/Iran_Air,,پهلوی,Pahlavi,0,1,0,0,0,0,0,1,0
819.0,1357-07-29,1978-10-21,اعتصاب کارکنان وزارت کشور و پالایشگاه نفت تهران و بانک ایران و انگلیس,"The strike of the employees of the Ministry of Interior, Tehran Oil Refinery and the Bank of Iran and England",https://fa.wikipedia.org/wiki/%D9%88%D8%B2%D8%A7%D8%B1%D8%AA_%DA%A9%D8%B4%D9%88%D8%B1,https://en.wikipedia.org/wiki/Interior_ministry,,پهلوی,Pahlavi,0,1,0,0,1,1,0,0,0
859.0,1358-01-21,1979-04-10,بنیان‌گذاری بنیاد مسکن انقلاب اسلامی,Holding the elections of the second term of the Islamic Council,https://fa.wikipedia.org/wiki/%D8%A8%D9%86%DB%8C%D8%A7%D8%AF_%D9%85%D8%B3%DA%A9%D9%86_%D8%A7%D9%86%D9%82%D9%84%D8%A7%D8%A8_%D8%A7%D8%B3%D9%84%D8%A7%D9%85%DB%8C,https://en.wikipedia.org/wiki/Housing_Foundation_of_Islamic_Revolution,,پهلوی,Pahlavi,0,1,0,0,0,1,0,0,0
879.0,1358-08-22,1979-11-13,دولت آمریکا با تصمیم جیمی کارتر مبنی بر عدم خرید نفت از ایران و مسدود کردن دارایی‌های ایران موافقت کرد.,The US government agreed with Jimmy Carter's decision not to buy oil from Iran and freeze Iranian assets.,https://fa.wikipedia.org/wiki/%D8%AC%DB%8C%D9%85%DB%8C_%DA%A9%D8%A7%D8%B1%D8%AA%D8%B1,https://en.wikipedia.org/wiki/Jimmy_Carter,,پهلوی,Pahlavi,0,1,0,0,1,0,0,0,0
882.0,1358-09-29,1979-12-20,بنیان‌گذاری بانک تجارت,The establishment of Tejarat Bank,https://fa.wikipedia.org/wiki/%D8%A8%D8%A7%D9%86%DA%A9_%D8%AA%D8%AC%D8%A7%D8%B1%D8%AA,https://en.wikipedia.org/wiki/Bank_Tejarat,,پهلوی,Pahlavi,0,1,0,0,1,0,0,0,0
893.0,1359-03-01,1980-05-22,آغاز تحریم اقتصادی ایران به دست ایالات متحده آمریکا.,The beginning of the economic sanctions on Iran by the United States of America.,https://fa.wikipedia.org/wiki/%D8%A7%DB%8C%D8%A7%D9%84%D8%A7%D8%AA_%D9%85%D8%AA%D8%AD%D8%AF%D9%87_%D8%A2%D9%85%D8%B1%DB%8C%DA%A9%D8%A7,https://en.wikipedia.org/wiki/United_States,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,0,0,0,0
898.0,1359-04-14,1980-07-05,دستور ایالات متحده آمریکا بر مسدود کردن دارایی‌های ایران,The order of the United States of America to freeze the assets of Iran,https://fa.wikipedia.org/wiki/%D8%A7%DB%8C%D8%A7%D9%84%D8%A7%D8%AA_%D9%85%D8%AA%D8%AD%D8%AF%D9%87_%D8%A2%D9%85%D8%B1%DB%8C%DA%A9%D8%A7,https://en.wikipedia.org/wiki/United_States,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,0,0,0,0
914.0,1359-07-03,1980-09-25,انتخاب محمدجواد تندگویان به وزارت نفت دولت رجایی,The election of Mohammad Javad Tandgovian to the Ministry of Oil of the Rajaei government,https://fa.wikipedia.org/wiki/%D9%85%D8%AD%D9%85%D8%AF%D8%AC%D9%88%D8%A7%D8%AF_%D8%AA%D9%86%D8%AF%DA%AF%D9%88%DB%8C%D8%A7%D9%86,https://en.wikipedia.org/wiki/Mohammad_Javad_Tondguyan,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,0,0,0,0
915.0,1359-07-05,1980-09-27,تصویب تشکیل ستاد بسیج اقتصادی و آغاز سهمیه‌بندی کالاهای اساسی.,Approval of the establishment of Basij Economic Headquarters and the start of rationing of basic goods.,,,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,0,0,0,0
995.0,1362-09-07,1983-11-28,نهاد جهاد سازندگی به وزارت جهاد سازندگی تبدیل شد,The Organization of Construction Jihad became the Ministry of Construction Jihad,https://fa.wikipedia.org/wiki/%D8%AC%D9%87%D8%A7%D8%AF_%D8%B3%D8%A7%D8%B2%D9%86%D8%AF%DA%AF%DB%8C,https://en.wikipedia.org/wiki/Jihad_of_Construction,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,1,0,0,0
1053.0,1366-03-12,1987-06-02,انحلال حزب جمهوری اسلامی به دلیل بروز اختلاف در مورد مشی اقتصادی,The dissolution of the Islamic Republic Party due to differences in economic policies,,,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,0,0,0,0
1113.0,1368-05-10,1989-08-01,آغاز به کار نخستین خط کشتیرانی ایران در دریای خزر.,The start of the first shipping line of Iran in the Caspian Sea.,https://fa.wikipedia.org/wiki/%D8%AF%D8%B1%DB%8C%D8%A7%DB%8C_%D8%AE%D8%B2%D8%B1,https://en.wikipedia.org/wiki/Caspian_Sea,,جمهوری اسلامی,Islamic Republic,0,1,0,0,0,0,0,1,0
1118.0,1368-11-22,1990-02-11,قتل در بانک کشاورزی همدان,Murder in Hamadan Agricultural Bank,https://fa.wikipedia.org/wiki/%D9%82%D8%AA%D9%84_%D8%AF%D8%B1_%D8%A8%D8%A7%D9%86%DA%A9_%DA%A9%D8%B4%D8%A7%D9%88%D8%B1%D8%B2%DB%8C_%D9%87%D9%85%D8%AF%D8%A7%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,1,0,0,0,0,0,0,0
1129.0,1369-10-28,1991-01-18,خطوط هوایی شرق (Eastern Air Lines) با اشاره به مشکلات مالی پس از ۶۲ سال فعالیت تعطیل شد. بعداً در ۴ دسامبر، شرکت هواپیمایی Pan American World Airways فعالیت خود را متوقف می‌کند.,"Eastern Air Lines was shut down after 62 years of operation citing financial problems. Later on December 4th, Pan American World Airways will cease operations.",,,,جمهوری اسلامی,Islamic Republic,0,1,0,0,0,0,0,1,0
1131.0,1370-02-18,1991-05-08,تصویب قانون تشکیل منطقه آزاد تجاری-صنعتی چابهار در بندر راهبردی و اقیانوسی چابهار.,Approval of the law on the formation of the commercial-industrial free zone of Chabahar in the strategic and oceanic port of Chabahar.,https://fa.wikipedia.org/wiki/%D9%85%D9%86%D8%B7%D9%82%D9%87_%D8%A2%D8%B2%D8%A7%D8%AF_%D8%AA%D8%AC%D8%A7%D8%B1%DB%8C-%D8%B5%D9%86%D8%B9%D8%AA%DB%8C_%DA%86%D8%A7%D8%A8%D9%87%D8%A7%D8%B1,https://en.wikipedia.org/wiki/Chabahar_Free_Trade-Industrial_Zone,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,0,0,0,0
1148.0,1371-10-28,1993-01-18,بازگشایی پتروشیمی اصفهان,Reopening of Isfahan Petrochemical,https://fa.wikipedia.org/wiki/%D9%BE%D8%AA%D8%B1%D9%88%D8%B4%DB%8C%D9%85%DB%8C_%D8%A7%D8%B5%D9%81%D9%87%D8%A7%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,1,0,0,0,0,0,1,0
1170.0,1373-12-24,1995-03-15,امضای قانون تحریم سرمایه‌گذاری‌های بزرگ در ایران (قانون داماتو) توسط بیل کلینتون,Signing of the Sanctions Act on Large Investments in Iran (Damato Act) by Bill Clinton,,,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,0,0,0,0
1178.0,1375-05-15,1996-08-05,امضای قانون داماتو.,Signing the D'Amato Law.,https://fa.wikipedia.org/wiki/%D8%A7%DB%8C%D9%84%D8%B3%D8%A7,https://en.wikipedia.org/wiki/Iran_and_Libya_Sanctions_Act,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,0,0,0,0
1210.0,1376-06-15,1997-09-06,بنیان‌گذاری مؤسسه اعتباری توسعه,Establishment of Development Credit Institution,https://fa.wikipedia.org/wiki/%D9%85%D8%A4%D8%B3%D8%B3%D9%87_%D8%A7%D8%B9%D8%AA%D8%A8%D8%A7%D8%B1%DB%8C_%D8%AA%D9%88%D8%B3%D8%B9%D9%87,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,1,0,0,0,0,0,0,0
1217.0,1376-10-18,1998-01-08,بنیان‌گذاری رسمی مؤسسه اعتباری ثامن,The official establishment of Saman Credit Institution,https://fa.wikipedia.org/wiki/%D9%85%D8%A4%D8%B3%D8%B3%D9%87_%D8%A7%D8%B9%D8%AA%D8%A8%D8%A7%D8%B1%DB%8C_%D8%AB%D8%A7%D9%85%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,1,0,0,0,0,0,0,0
1320.0,1382-08-13,2003-11-04,تصویب سند چشم‌انداز ۱۴۰۴ ایران,Imran Salahi,https://fa.wikipedia.org/wiki/%D8%B3%D9%86%D8%AF_%DA%86%D8%B4%D9%85%E2%80%8C%D8%A7%D9%86%D8%AF%D8%A7%D8%B2_%DB%B1%DB%B4%DB%B0%DB%B4_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86,https://en.wikipedia.org/wiki/Iran%27s_20-year_vision_plan_(Iran_1404),,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,0,0,0,0
