id,date_jalali,date_gregorian,title,title_english,persian_wiki_links,english_wiki_links,details,era_persian,era_english,Crime/Safety,Economy,Health,Natural Disaster,Politics,Social,Sports/Entertainment,Technology/Science,Death
879.0,1358-08-22,1979-11-13,دولت آمریکا با تصمیم جیمی کارتر مبنی بر عدم خرید نفت از ایران و مسدود کردن دارایی‌های ایران موافقت کرد.,The US government agreed with Jimmy Carter's decision not to buy oil from Iran and freeze Iranian assets.,https://fa.wikipedia.org/wiki/%D8%AC%DB%8C%D9%85%DB%8C_%DA%A9%D8%A7%D8%B1%D8%AA%D8%B1,https://en.wikipedia.org/wiki/Jimmy_Carter,,پهلوی,Pahlavi,0,1,0,0,1,0,0,0,0
880.0,1358-09-05,1979-11-26,تشکیل سازمان بسیج مستضعفین به دستور روح‌الله خمینی,Formation of Basij Mustafafin organization by order of Ruhollah Khomeini,https://fa.wikipedia.org/wiki/%D8%B3%DB%8C%D8%AF_%D8%B1%D9%88%D8%AD%E2%80%8C%D8%A7%D9%84%D9%84%D9%87_%D8%AE%D9%85%DB%8C%D9%86%DB%8C,https://en.wikipedia.org/wiki/Ruhollah_Khomeini,,پهلوی,Pahlavi,0,0,0,0,1,1,0,0,0
881.0,1358-09-27,1979-12-18,ترور محمد مفتح توسط گروه فرقان,Assassination of Mohammad Muftah by Furqan group,https://fa.wikipedia.org/wiki/%D9%85%D8%AD%D9%85%D8%AF_%D9%85%D9%81%D8%AA%D8%AD,https://en.wikipedia.org/wiki/Mohammad_Mofatteh,,پهلوی,Pahlavi,1,0,0,0,1,0,0,0,0
882.0,1358-09-29,1979-12-20,بنیان‌گذاری بانک تجارت,The establishment of Tejarat Bank,https://fa.wikipedia.org/wiki/%D8%A8%D8%A7%D9%86%DA%A9_%D8%AA%D8%AC%D8%A7%D8%B1%D8%AA,https://en.wikipedia.org/wiki/Bank_Tejarat,,پهلوی,Pahlavi,0,1,0,0,1,0,0,0,0
884.0,1358-10-21,1980-01-11,تبریز - درگیری میان طرفداران آیت‌الله شریعتمداری و برخی مردم تبریز,Tabriz - Clash between supporters of Ayatollah Shariatmadari and some people of Tabriz,https://fa.wikipedia.org/wiki/%D8%B3%DB%8C%D8%AF_%D9%85%D8%AD%D9%85%D8%AF%DA%A9%D8%A7%D8%B8%D9%85_%D8%B4%D8%B1%DB%8C%D8%B9%D8%AA%D9%85%D8%AF%D8%A7%D8%B1%DB%8C,https://en.wikipedia.org/wiki/Mohammad_Kazem_Shariatmadari,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
886.0,1358-11-05,1980-01-25,برگزاری نخستین انتخابات ریاست‌جمهوری ایران,Holding the first presidential elections of Iran,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,0,0,0,0
887.0,1358-11-15,1980-02-04,انتخاب بنی صدر به عنوان نخستین رئیس‌جمهور ایران,The election of Bani Sadr as the first president of Iran,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,0,0,0,0
888.0,1358-11-15,1980-02-04,انتخاب ابوالحسن بنی صدر به ریاست جمهوری,Election of Abolhasan Bani Sadr to the presidency,https://fa.wikipedia.org/wiki/%D8%A7%D8%A8%D9%88%D8%A7%D9%84%D8%AD%D8%B3%D9%86_%D8%A8%D9%86%DB%8C%E2%80%8C%D8%B5%D8%AF%D8%B1,https://en.wikipedia.org/wiki/Abolhassan_Banisadr,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,0,0,0,0
890.0,1358-12-22,1980-03-12,سید روح‌الله خمینی، دستور تأسیس بنیاد شهید انقلاب اسلامی را صادر کرد. ‏,"Seyyed Ruhollah Khomeini ordered the establishment of the Martyr Foundation of the Islamic Revolution. ,",https://fa.wikipedia.org/wiki/%D8%A8%D9%86%DB%8C%D8%A7%D8%AF_%D8%B4%D9%87%DB%8C%D8%AF_%D9%88_%D8%A7%D9%85%D9%88%D8%B1_%D8%A7%DB%8C%D8%AB%D8%A7%D8%B1%DA%AF%D8%B1%D8%A7%D9%86,https://en.wikipedia.org/wiki/Foundation_of_Martyrs_and_Veterans_Affairs,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
891.0,1358-12-24,1980-03-14,آغاز مرحله اول انتخابات دوره نخست مجلس شورای اسلامی,The beginning of the first phase of the elections of the first term of the Islamic Council,https://fa.wikipedia.org/wiki/%D8%AF%D9%88%D8%B1%D9%87_%D9%86%D8%AE%D8%B3%D8%AA_%D9%85%D8%AC%D9%84%D8%B3_%D8%B4%D9%88%D8%B1%D8%A7%DB%8C_%D8%A7%D8%B3%D9%84%D8%A7%D9%85%DB%8C,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,0,0,0,0
892.0,1359-02-11,1980-05-01,در لندن مردان مسلح سفارت ایران در لندن را اشغال کردند و آزادی همفکرانشان در ایران را خواستار شدند,The beginning of Ali Khamenei's presidency,https://fa.wikipedia.org/wiki/%D8%B3%D9%81%D8%A7%D8%B1%D8%AA_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86_%D8%AF%D8%B1_%D9%84%D9%86%D8%AF%D9%86,"https://en.wikipedia.org/wiki/Embassy_of_Iran,_London",,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
893.0,1359-03-01,1980-05-22,آغاز تحریم اقتصادی ایران به دست ایالات متحده آمریکا.,The beginning of the economic sanctions on Iran by the United States of America.,https://fa.wikipedia.org/wiki/%D8%A7%DB%8C%D8%A7%D9%84%D8%A7%D8%AA_%D9%85%D8%AA%D8%AD%D8%AF%D9%87_%D8%A2%D9%85%D8%B1%DB%8C%DA%A9%D8%A7,https://en.wikipedia.org/wiki/United_States,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,0,0,0,0
894.0,1359-03-07,1980-05-28,برگزاری نخستین جلسه رسمی دوره نخست مجلس شورای اسلامی‏,Holding the first official meeting of the first term of the Islamic Council,https://fa.wikipedia.org/wiki/%D8%AF%D9%88%D8%B1%D9%87_%D9%86%D8%AE%D8%B3%D8%AA_%D9%85%D8%AC%D9%84%D8%B3_%D8%B4%D9%88%D8%B1%D8%A7%DB%8C_%D8%A7%D8%B3%D9%84%D8%A7%D9%85%DB%8C,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,0,0,0,0
895.0,1359-03-07,1980-05-28,تشکیلِ اولین دوره مجلس شورای اسلامی.,Formation of the first term of the Islamic Council.,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,0,0,0,0
896.0,1359-03-23,1980-06-13,صدور فرمانِ تشکیل ستاد انقلاب فرهنگی از سوی سید روح‌الله خمینی.,Issuance of the decree of establishment of the cultural revolution headquarters by Seyyed Ruhollah Khomeini.,https://fa.wikipedia.org/wiki/%D8%B3%DB%8C%D8%AF_%D8%B1%D9%88%D8%AD%E2%80%8C%D8%A7%D9%84%D9%84%D9%87_%D8%AE%D9%85%DB%8C%D9%86%DB%8C,https://en.wikipedia.org/wiki/Ruhollah_Khomeini,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
898.0,1359-04-14,1980-07-05,دستور ایالات متحده آمریکا بر مسدود کردن دارایی‌های ایران,The order of the United States of America to freeze the assets of Iran,https://fa.wikipedia.org/wiki/%D8%A7%DB%8C%D8%A7%D9%84%D8%A7%D8%AA_%D9%85%D8%AA%D8%AD%D8%AF%D9%87_%D8%A2%D9%85%D8%B1%DB%8C%DA%A9%D8%A7,https://en.wikipedia.org/wiki/United_States,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,0,0,0,0
899.0,1359-04-18,1980-07-09,کودتای نوژه برای بازگردانی شاپور بختیار به ایران و حذف سید روح‌الله خمینی و نابودی جمهوری اسلامی لو رفت و با شکست روبرو شد.,Nojeh's coup to return Shapour Bakhtiar to Iran and remove Seyed Ruhollah Khomeini and destroy the Islamic Republic was exposed and failed.,https://fa.wikipedia.org/wiki/%D8%AC%D9%85%D9%87%D9%88%D8%B1%DB%8C_%D8%A7%D8%B3%D9%84%D8%A7%D9%85%DB%8C,https://en.wikipedia.org/wiki/Islamic_republic,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
900.0,1359-04-18,1980-07-09,کودتای نوژه.,The end of the operation through al-Quds,https://fa.wikipedia.org/wiki/%DA%A9%D9%88%D8%AF%D8%AA%D8%A7%DB%8C_%D9%86%D9%88%DA%98%D9%87,https://en.wikipedia.org/wiki/Nojeh_coup_plot,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
901.0,1359-05-05,1980-07-27,درگذشت محمدرضاشاه پهلوی در قاهره.,Death of Mohammad Reza Shah Pahlavi in ​​Cairo.,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,0,0,0,0
902.0,1359-05-06,1980-07-28,تظاهرات و اعتصاب دانشجویان ایرانی در آمریکا در حمایت از نظام اسلامی,Iran's national football team competes with Algeria's national football team in the Africa-Asia Nations Cup on October 21,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
904.0,1359-05-12,1980-08-03,تأسیس شورای هماهنگی تبلیغات اسلامی(۱۳۵۹),Establishment of Islamic Propaganda Coordination Council (1359),https://fa.wikipedia.org/wiki/%D8%B4%D9%88%D8%B1%D8%A7%DB%8C_%D9%87%D9%85%D8%A7%D9%87%D9%86%DA%AF%DB%8C_%D8%AA%D8%A8%D9%84%DB%8C%D8%BA%D8%A7%D8%AA_%D8%A7%D8%B3%D9%84%D8%A7%D9%85%DB%8C,https://en.wikipedia.org/wiki/Islamic_Development_Coordination_Council,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
906.0,1359-05-19,1980-08-10,معرفی محمدعلی رجایی به‌عنوان نخست‌وزیر به مجلس.,Introduction of Mohammad Ali Rajaee as Prime Minister to the Parliament.,https://fa.wikipedia.org/wiki/%D9%85%D8%AD%D9%85%D8%AF%D8%B9%D9%84%DB%8C_%D8%B1%D8%AC%D8%A7%DB%8C%DB%8C,https://en.wikipedia.org/wiki/Mohammad-Ali_Rajai,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,0,0,0,0
908.0,1359-06-31,1980-09-22,آغاز جنگ ایران و عراق,The beginning of the Iran-Iraq war,https://fa.wikipedia.org/wiki/%D8%AC%D9%86%DA%AF_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86_%D9%88_%D8%B9%D8%B1%D8%A7%D9%82,https://en.wikipedia.org/wiki/Iran%E2%80%93Iraq_War,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
909.0,1359-06-31,1980-09-22,عملیات انتقام,Revenge operation,https://fa.wikipedia.org/wiki/%D8%B9%D9%85%D9%84%DB%8C%D8%A7%D8%AA_%D8%A7%D9%86%D8%AA%D9%82%D8%A7%D9%85,https://en.wikipedia.org/wiki/Operation_Revenge,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
910.0,1359-06-31,1980-09-22,حملهٔ عراق به ایران و آغاز جنگ ایران و عراق.,Iraq's attack on Iran and the start of the Iran-Iraq war.,https://fa.wikipedia.org/wiki/%D8%AC%D9%86%DA%AF_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86_%D9%88_%D8%B9%D8%B1%D8%A7%D9%82,https://en.wikipedia.org/wiki/Iran%E2%80%93Iraq_War,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
911.0,1359-07-01,1980-09-23,انجام عملیات کمان ۹۹ با حمله ۱۴۰ هواپیما بمب افکن ایرانی به پایگاه‌های هوایی و مراکز ارتباط و رادار نیروی هوایی عراق,Carrying out Operation Bow 99 with the attack of 140 Iranian bombers on air bases and communication and radar centers of the Iraqi Air Force.,https://fa.wikipedia.org/wiki/%D8%B9%D9%85%D9%84%DB%8C%D8%A7%D8%AA_%DA%A9%D9%85%D8%A7%D9%86_%DB%B9%DB%B9,https://en.wikipedia.org/wiki/Operation_Kaman_99,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,1,0
912.0,1359-07-01,1980-09-23,آغاز نبرد خرمشهر,The beginning of the battle of Khorramshahr,https://fa.wikipedia.org/wiki/%D9%86%D8%A8%D8%B1%D8%AF_%D8%AE%D8%B1%D9%85%D8%B4%D9%87%D8%B1,https://en.wikipedia.org/wiki/Battle_of_Khorramshahr_(1980),,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
913.0,1359-07-01,1980-09-23,عملیات کمان ۹۹ بزرگ‌ترین عملیات تاریخ نیروی هوایی ایران و عملیاتی موفق بود و باعث برتری هوایی ارتش ایران در ماه‌های آغازین جنگ شد.,Operation Kaman 99 was the largest operation in the history of the Iranian Air Force and was a successful operation that led to the air superiority of the Iranian Army in the early months of the war.,https://fa.wikipedia.org/wiki/%D8%A7%D8%B1%D8%AA%D8%B4_%D8%AC%D9%85%D9%87%D9%88%D8%B1%DB%8C_%D8%A7%D8%B3%D9%84%D8%A7%D9%85%DB%8C_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86,https://en.wikipedia.org/wiki/Islamic_Republic_of_Iran_Army,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,1,0
914.0,1359-07-03,1980-09-25,انتخاب محمدجواد تندگویان به وزارت نفت دولت رجایی,The election of Mohammad Javad Tandgovian to the Ministry of Oil of the Rajaei government,https://fa.wikipedia.org/wiki/%D9%85%D8%AD%D9%85%D8%AF%D8%AC%D9%88%D8%A7%D8%AF_%D8%AA%D9%86%D8%AF%DA%AF%D9%88%DB%8C%D8%A7%D9%86,https://en.wikipedia.org/wiki/Mohammad_Javad_Tondguyan,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,0,0,0,0
915.0,1359-07-05,1980-09-27,تصویب تشکیل ستاد بسیج اقتصادی و آغاز سهمیه‌بندی کالاهای اساسی.,Approval of the establishment of Basij Economic Headquarters and the start of rationing of basic goods.,,,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,0,0,0,0
916.0,1359-07-08,1980-09-30,انجام عملیات اوسیراک توسط جنگنده‌های اف-۴ نیروی هوایی ارتش جمهوری اسلامی ایران در خاک عراق که منجر به آسیب به تاسیسات اتمی اوسیراک شد.,"Operation Osirak by the F-4 fighters of the Air Force of the Islamic Republic of Iran in Iraq, which resulted in damage to the Osirak nuclear facilities.",https://fa.wikipedia.org/wiki/%D8%B9%D9%85%D9%84%DB%8C%D8%A7%D8%AA_%D8%B4%D9%85%D8%B4%DB%8C%D8%B1_%D8%B3%D9%88%D8%B2%D8%A7%D9%86,https://en.wikipedia.org/wiki/Operation_Scorch_Sword,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,1,0
917.0,1359-07-24,1980-10-16,ارتش عراق بر دهلاویه چیره‌شد.,The Iraqi army overcame Dehlawiya.,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
918.0,1359-07-29,1980-10-21,دیدار کمیته حسن نیت سازمان کنفرانس اسلامی شامل حبیب شطی، یاسر عرفات و محمد ضیاء الحق با خمینی به‌منظور میانجیگری در جنگ ایران و عراق,"The Goodwill Committee of the Organization of the Islamic Conference, including Habib Shatti, Yasser Arafat and Mohammad Zia al-Haq, met with Khomeini in order to mediate in the Iran-Iraq war.",https://fa.wikipedia.org/wiki/%D8%AC%D9%86%DA%AF_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86_%D9%88_%D8%B9%D8%B1%D8%A7%D9%82,https://en.wikipedia.org/wiki/Iran%E2%80%93Iraq_War,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,0,0,0,0
919.0,1359-08-03,1980-10-25,آغاز عملیات جاده ماهشهر برای عقب راندن نیروهای عراقی از شرق رود کارون,The Mahshahr road operation began to push back Iraqi forces from the east of the Karun river,https://fa.wikipedia.org/wiki/%DA%A9%D8%A7%D8%B1%D9%88%D9%86,https://en.wikipedia.org/wiki/Karun,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
920.0,1359-09-07,1980-11-28,سالروز آغاز عملیات مروارید در جنگ ایران و عراق، که منجر به فلج گشتن نیروی دریایی عراق، و منهدم‌سازی کامل در پایانه عظیم نفتی البکر و الامیه، واقع در مصب اروندرود شد؛ این روز در ایران، روز نیروی دریایی نام گرفته است.,"The anniversary of the beginning of Operation Pearl in the Iran-Iraq War, which led to the paralysis of the Iraqi Navy, and the complete destruction of the huge Al-Bakr and Al-Amiya oil terminals, located in the mouth of Arvandroud; This day is called Navy Day in Iran.",https://fa.wikipedia.org/wiki/%D8%AC%D9%86%DA%AF_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86_%D9%88_%D8%B9%D8%B1%D8%A7%D9%82,https://en.wikipedia.org/wiki/Iran%E2%80%93Iraq_War,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
922.0,1359-10-15,1981-01-05,آغاز عملیات نصر.,The beginning of Nasr operation.,https://fa.wikipedia.org/wiki/%D8%B9%D9%85%D9%84%DB%8C%D8%A7%D8%AA_%D9%86%D8%B5%D8%B1,https://en.wikipedia.org/wiki/Operation_Nasr,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
923.0,1359-10-18,1981-01-08,پایان عملیات نصر,The end of Nasr operation,https://fa.wikipedia.org/wiki/%D8%B9%D9%85%D9%84%DB%8C%D8%A7%D8%AA_%D9%86%D8%B5%D8%B1,https://en.wikipedia.org/wiki/Operation_Nasr,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
924.0,1359-10-19,1981-01-09,عملیات آزادسازی میمک,Mimek liberation operation,https://fa.wikipedia.org/wiki/%D8%B9%D9%85%D9%84%DB%8C%D8%A7%D8%AA_%D8%A2%D8%B2%D8%A7%D8%AF%D8%B3%D8%A7%D8%B2%DB%8C_%D9%85%DB%8C%D9%85%DA%A9,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
925.0,1359-10-20,1981-01-10,عملیات توکل,Establishment of the Islamic Revolution Housing Foundation,https://fa.wikipedia.org/wiki/%D8%B9%D9%85%D9%84%DB%8C%D8%A7%D8%AA_%D8%AA%D9%88%DA%A9%D9%84,https://en.wikipedia.org/wiki/Tawakkul_Operation,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
926.0,1359-10-30,1981-01-20,پایان گروگان‌گیری در سفارت ایالات متحده آمریکا,The end of the hostage situation at the United States Embassy,https://fa.wikipedia.org/wiki/%DA%AF%D8%B1%D9%88%DA%AF%D8%A7%D9%86%E2%80%8C%DA%AF%DB%8C%D8%B1%DB%8C_%D8%AF%D8%B1_%D8%B3%D9%81%D8%A7%D8%B1%D8%AA_%D8%A7%DB%8C%D8%A7%D9%84%D8%A7%D8%AA_%D9%85%D8%AA%D8%AD%D8%AF%D9%87_%D8%A2%D9%85%D8%B1%DB%8C%DA%A9%D8%A7,https://en.wikipedia.org/wiki/Iran_hostage_crisis,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,0,0,0,0
927.0,1359-11-30,1981-02-19,آزادی آخرین گروگانهای آمریکایی و پایان بحران گروگانگیری.,The release of the last American hostages and the end of the hostage crisis.,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,0,0,0,0
928.0,1359-12-14,1981-03-05,رویدادهای ۱۴ اسفند پس از سخنرانی بنی صدر,The events of March 14 after Bani Sadr's speech,https://fa.wikipedia.org/wiki/%DB%B4_%D8%A7%D8%B3%D9%81%D9%86%D8%AF,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,1,0,0,0
929.0,1360-01-08,1981-03-28,ترور نافرجام عبدالرحیم ربانی شیرازی توسط گروه فرقان,The unsuccessful assassination of Abdur Rahim Rabbani Shirazi by the Furqan group,https://fa.wikipedia.org/wiki/%D8%B9%D8%A8%D8%AF%D8%A7%D9%84%D8%B1%D8%AD%DB%8C%D9%85_%D8%B1%D8%A8%D8%A7%D9%86%DB%8C_%D8%B4%DB%8C%D8%B1%D8%A7%D8%B2%DB%8C,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
930.0,1360-01-15,1981-04-04,عملیات اچ۳,Operation H3,https://fa.wikipedia.org/wiki/%D8%B9%D9%85%D9%84%DB%8C%D8%A7%D8%AA_%D8%A7%DA%86%DB%B3,https://en.wikipedia.org/wiki/H-3_airstrike,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,1,0
931.0,1360-01-20,1981-04-09,آزادسازی ۲۰ فروردین قصر شیرین از نظامیان عراق,The liberation of Qasr Shirin from the Iraqi military on 20 Farvardin,https://fa.wikipedia.org/wiki/%D9%82%D8%B5%D8%B1_%D8%B4%DB%8C%D8%B1%DB%8C%D9%86,https://en.wikipedia.org/wiki/Qasr-e_Shirin,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
932.0,1360-03-20,1981-06-10,برکناری ابوالحسن بنی صدر از فرماندهی نیروهای مسلح.,Removal of Abolhasan Bani Sadr from the command of the armed forces.,https://fa.wikipedia.org/wiki/%D8%A7%D8%A8%D9%88%D8%A7%D9%84%D8%AD%D8%B3%D9%86_%D8%A8%D9%86%DB%8C%E2%80%8C%D8%B5%D8%AF%D8%B1,https://en.wikipedia.org/wiki/Abolhassan_Banisadr,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,0,0,0,0
933.0,1360-03-25,1981-06-15,تظاهرات ۲۵ خرداد,June 25 demonstration,https://fa.wikipedia.org/wiki/%DB%B5_%D8%AE%D8%B1%D8%AF%D8%A7%D8%AF,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,1,0,0,0
934.0,1360-03-25,1981-06-15,تظاهرات به دعوت جبهه ملی در اعتراض به لایحه قصاص و اعلام ارتداد اعضای جبهه ملی از سوی روح‌الله خمینی.,Demonstration at the invitation of the National Front in protest against the retribution bill and the announcement of the apostasy of the members of the National Front by Ruhollah Khomeini.,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
935.0,1360-03-30,1981-06-20,تظاهرات ۳۰ خرداد,Demonstrations on June 30,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,1,0,0,0
936.0,1360-03-30,1981-06-20,تظاهرات مجاهدین خلق در واکنش به طرح عدم کفایت بنی‌صدر و ورود سازمان مجاهدین خلق به جنگ مسلحانه با حکومت.,Karbala operation 9,https://fa.wikipedia.org/wiki/%D8%B3%D8%A7%D8%B2%D9%85%D8%A7%D9%86_%D9%85%D8%AC%D8%A7%D9%87%D8%AF%DB%8C%D9%86_%D8%AE%D9%84%D9%82_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86,https://en.wikipedia.org/wiki/People%27s_Mojahedin_Organization_of_Iran,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,1,0,0,0
937.0,1360-03-31,1981-06-21,صدور زای عدم کفایت ابوالحسن بنی‌صدر توسط مجلس شورای اسلامی,Issuance of incompetence of Abul Hasan Bani Sadr by the Islamic Council,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,0,0,0,0
938.0,1360-03-31,1981-06-21,رأی مجلس اول به عدم کفایت سیاسی رئیس‌جمهوری بنی صدر.,The vote of the first parliament on the political inadequacy of President Bani Sadr.,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,0,0,0,0
939.0,1360-04-00,1981-06-22,امرداد,Amardad,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,0,0,0,0
940.0,1360-04-01,1981-06-22,برکناری ابوالحسن بنی‌صدر از ریاست جمهوری و تشکیل شورای موقت ریاست‌جمهوری ایران,The removal of Abolhassan Bani Sadr from the presidency and the formation of the Interim Presidential Council of Iran,https://fa.wikipedia.org/wiki/%D8%A7%D8%A8%D9%88%D8%A7%D9%84%D8%AD%D8%B3%D9%86_%D8%A8%D9%86%DB%8C%E2%80%8C%D8%B5%D8%AF%D8%B1,https://en.wikipedia.org/wiki/Abolhassan_Banisadr,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,0,0,0,0
941.0,1360-04-01,1981-06-22,برکناری ابوالحسن بنی صدر از ریاست جمهوری به وسیله روح‌الله خمینی.,Abolhassan Bani Sadr's dismissal from the presidency by Ruhollah Khomeini.,https://fa.wikipedia.org/wiki/%D8%A7%D8%A8%D9%88%D8%A7%D9%84%D8%AD%D8%B3%D9%86_%D8%A8%D9%86%DB%8C%E2%80%8C%D8%B5%D8%AF%D8%B1,https://en.wikipedia.org/wiki/Abolhassan_Banisadr,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,0,0,0,0
942.0,1360-04-06,1981-06-27,ترور نافرجام سید علی خامنه‌ای,The failed assassination of Seyyed Ali Khamenei,https://fa.wikipedia.org/wiki/%D8%AA%D8%B1%D9%88%D8%B1_%D9%86%D8%A7%D9%81%D8%B1%D8%AC%D8%A7%D9%85_%D8%B3%DB%8C%D8%AF_%D8%B9%D9%84%DB%8C_%D8%AE%D8%A7%D9%85%D9%86%D9%87%E2%80%8C%D8%A7%DB%8C,https://en.wikipedia.org/wiki/Attempted_assassination_of_Ali_Khamenei,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
943.0,1360-04-06,1981-06-27,ترور نافرجام سید علی خامنه‌ای در مسجد ابوذر تهران توسط گروه فرقان.,The failed assassination of Seyyed Ali Khamenei in Tehran's Abu Dhar Mosque by the Furqan group.,https://fa.wikipedia.org/wiki/%D8%AA%D8%B1%D9%88%D8%B1_%D9%86%D8%A7%D9%81%D8%B1%D8%AC%D8%A7%D9%85_%D8%B3%DB%8C%D8%AF_%D8%B9%D9%84%DB%8C_%D8%AE%D8%A7%D9%85%D9%86%D9%87%E2%80%8C%D8%A7%DB%8C,https://en.wikipedia.org/wiki/Attempted_assassination_of_Ali_Khamenei,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
944.0,1360-04-07,1981-06-28,انفجار دفتر مرکزی حزب جمهوری اسلامی و کشته شدن سید محمد بهشتی.,The explosion of the headquarters of the Islamic Republic Party and the killing of Seyyed Mohammad Beheshti.,https://fa.wikipedia.org/wiki/%D8%B3%DB%8C%D8%AF_%D9%85%D8%AD%D9%85%D8%AF_%D8%A8%D9%87%D8%B4%D8%AA%DB%8C,https://en.wikipedia.org/wiki/Mohammad_Beheshti,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
945.0,1360-04-07,1981-06-28,خروج ابوالحسن بنی صدر رئیس‌جمهور مخلوع ایران و مسعود رجوی سردسته مجاهدین خلق به پاریس.,"Deposed President of Iran Abolhassan Bani Sadr and Massoud Rajavi, the leader of the People's Mojahedin, left for Paris.",https://fa.wikipedia.org/wiki/%D8%A7%D8%A8%D9%88%D8%A7%D9%84%D8%AD%D8%B3%D9%86_%D8%A8%D9%86%DB%8C%E2%80%8C%D8%B5%D8%AF%D8%B1,https://en.wikipedia.org/wiki/Abolhassan_Banisadr,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,0,0,0,0
946.0,1360-04-07,1981-06-28,آغاز نخست‌وزیری میرحسین موسوی.,The beginning of Mirhossein Mousavi's prime ministership.,https://fa.wikipedia.org/wiki/%D9%85%DB%8C%D8%B1%D8%AD%D8%B3%DB%8C%D9%86_%D9%85%D9%88%D8%B3%D9%88%DB%8C,https://en.wikipedia.org/wiki/Mir-Hossein_Mousavi,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,0,0,0,0
