id,date_jalali,date_gregorian,title,title_english,persian_wiki_links,english_wiki_links,details,era_persian,era_english,Crime/Safety,Economy,Health,Natural Disaster,Politics,Social,Sports/Entertainment,Technology/Science,Death
1391.0,1384-10-19,2006-01-09,حادثه ۱۹ دی داسو فالکون ۲۰ سپاه پاسداران انقلاب اسلامی,The 19th Dassault Falcon 20 incident of the Islamic Revolutionary Guard Corps,https://fa.wikipedia.org/wiki/%D8%B3%D9%BE%D8%A7%D9%87_%D9%BE%D8%A7%D8%B3%D8%AF%D8%A7%D8%B1%D8%A7%D9%86_%D8%A7%D9%86%D9%82%D9%84%D8%A7%D8%A8_%D8%A7%D8%B3%D9%84%D8%A7%D9%85%DB%8C,https://en.wikipedia.org/wiki/Islamic_Revolutionary_Guard_Corps,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,1,0
1392.0,1384-10-19,2006-01-09,سقوط هواپیمای سپاه و شهادت احمد کاظمی، سعید مهتدی، غلامرضا یزدانی، احمد الهامی نژاد، نبی الله شاهمرادی و چند تنگر,"The crash of the IRGC plane and the martyrdom of Ahmad Kazemi, Saeed Mehtadi, Gholamreza Yazdani, Ahmad Elhaminejad, Nabiullah Shahmoradi and Chand Tanger.",https://fa.wikipedia.org/wiki/%D8%A7%D8%AD%D9%85%D8%AF_%DA%A9%D8%A7%D8%B8%D9%85%DB%8C,https://en.wikipedia.org/wiki/Ahmad_Kazemi,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,1,0
1394.0,1384-12-25,2006-03-16,کشتار مسافران عبوری جاده زابل - زاهدان در منطقه تاسوکی توسط گروهک تروریستی جندالله,The killing of passing passengers on the Zabul-Zahedan road in the Tasuki area by the Jundullah terrorist group,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
1396.0,1385-01-08,2006-03-28,حادثه سقوط ۸ فروردین هواگرد باری آنتونوف ای‌ان-۱۲,The crash of Antonov AN-12 cargo plane on April 8,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1413.0,1385-05-20,2006-08-11,حادثه ۲۰ مرداد سقوط هلیکوپتر کاموف-۵۰,The incident of August 20 Kamov-50 helicopter crash,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1418.0,1385-06-10,2006-09-01,حادثه ۱۰ شهریور توپولف تو-۱۵۴,Tupolev Tu-154 incident on 10 September,https://fa.wikipedia.org/wiki/%D8%AA%D9%88%D9%BE%D9%88%D9%84%D9%81_%D8%AA%D9%88-%DB%B1%DB%B5%DB%B4,https://en.wikipedia.org/wiki/Tupolev_Tu-154,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1424.0,1385-08-27,2006-11-18,حادثه سقوط بوئینگ سی‌اچ-۴۷ شینوک هوانیروز ارتش جمهوری اسلامی ایران,The incident of Boeing CH-47 Chinook helicopter crash on the day of the Islamic Republic of Iran Army,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1425.0,1385-09-06,2006-11-27,حادثه ۶ آذر فروند آنتونوف ای‌ان-۷۲ سپاه پاسداران انقلاب اسلامی,The incident of the 6th of Azar of the Antonov AN-72 aircraft of the Islamic Revolutionary Guard Corps,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1426.0,1385-09-14,2006-12-05,آتش‌سوزی مدرسه درودزن,Darudzen school fire,https://fa.wikipedia.org/wiki/%D8%A2%D8%AA%D8%B4%E2%80%8C%D8%B3%D9%88%D8%B2%DB%8C_%D9%85%D8%AF%D8%B1%D8%B3%D9%87_%D8%AF%D8%B1%D9%88%D8%AF%D8%B2%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,1,0,0,0
1427.0,1385-10-09,2006-12-30,اعدام صدام حسین، رئیس جمهور پیشین عراق,"The execution of Saddam Hussein, the former president of Iraq",https://fa.wikipedia.org/wiki/%D8%B5%D8%AF%D8%A7%D9%85_%D8%AD%D8%B3%DB%8C%D9%86,https://en.wikipedia.org/wiki/Saddam_Hussein,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
1428.0,1385-10-21,2007-01-11,دستگیری دیپلمات‌های ایران در عراق توسط آمریکا,"Esfand - Release of the album ""Seller"" by Shadmehr Aghili.",https://fa.wikipedia.org/wiki/%D8%AF%D8%B3%D8%AA%DA%AF%DB%8C%D8%B1%DB%8C_%D8%AF%DB%8C%D9%BE%D9%84%D9%85%D8%A7%D8%AA%E2%80%8C%D9%87%D8%A7%DB%8C_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86_%D8%AF%D8%B1_%D8%B9%D8%B1%D8%A7%D9%82_%D8%AA%D9%88%D8%B3%D8%B7_%D8%A2%D9%85%D8%B1%DB%8C%DA%A9%D8%A7,https://en.wikipedia.org/wiki/United_States_raid_on_the_Iranian_Liaison_Office_in_Erbil,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
1429.0,1385-10-29,2007-01-19,حادثه سقوط ۲۹ دی هلیکوپتر هلال احمر,The incident of the Red Crescent helicopter crash on December 29,https://fa.wikipedia.org/wiki/%DB%B9_%D8%AF%DB%8C,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1432.0,1385-11-25,2007-02-14,نخستین بمب‌گذاری زاهدان,The first bombing of Zahedan,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
1433.0,1385-11-25,2007-02-14,حادثه سقوط ۲۵ بهمن هلیکوپتر در دریاچه مهارلو,The accident of helicopter crash on 25 Bahman in Maharlo Lake,https://fa.wikipedia.org/wiki/%DB%B5_%D8%A8%D9%87%D9%85%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1434.0,1385-11-27,2007-02-16,بمب‌گذاری‌ گروه جندالله در زاهدان,Bombing by Jundullah group in Zahedan,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
1435.0,1385-11-28,2007-02-17,حادثه ۲۸ بهمن سقوط هلیکوپتر آکوریل وزارت نفت در دریاچه مهارلو,"The accident of the 28th of Bahman, the fall of the Akuril helicopter of the Ministry of Oil in Maharlo lake",https://fa.wikipedia.org/wiki/%DB%B8_%D8%A8%D9%87%D9%85%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1437.0,1386-01-23,2007-04-12,حادثه ۲۳ فروردین هواگرد آموزشی,The accident of the 23rd of April training aircraft,https://fa.wikipedia.org/wiki/%DB%B3_%D9%81%D8%B1%D9%88%D8%B1%D8%AF%DB%8C%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1438.0,1386-01-26,2007-04-15,رسانه‌های ایران به نقل از دادستان ماهشهر گزارش کردند که دست و پای یک زندانی که همدست یک سارق مسلح اعدام شده در این شهر بود، قطع شده‌ است,"Iranian media reported, quoting Mahshahr prosecutor, that the hands and feet of a prisoner who was an accomplice of an armed robber executed in this city were amputated.",,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,1,0,0,0
1439.0,1386-02-15,2007-05-05,حادثه ۱۵ اردیبهشت,The incident of May 15,https://fa.wikipedia.org/wiki/%DB%B5_%D8%A7%D8%B1%D8%AF%DB%8C%D8%A8%D9%87%D8%B4%D8%AA,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,0,0
1448.0,1386-05-16,2007-08-07,حادثه ۱۶ مرداد بالگرد جنگنده در اطراف فرودگاه سردار جنگل رشت,The accident of August 16 of a fighter helicopter near Rasht's Sardar Jangal Airport,https://fa.wikipedia.org/wiki/%DB%B6_%D9%85%D8%B1%D8%AF%D8%A7%D8%AF,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1449.0,1386-05-26,2007-08-17,حادثه ۲۶ مرداد بل ۲۱۴ هوانیروز ارتش جمهوری اسلامی ایران,"The incident on August 26, 214, on the Air Force Base of the Islamic Republic of Iran Army",https://fa.wikipedia.org/wiki/%DB%B6_%D9%85%D8%B1%D8%AF%D8%A7%D8%AF,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1450.0,1386-06-19,2007-09-10,حادثه ۱۹ شهریور فروند هواگرد آموزشی,The accident of the training aircraft on 19 September,https://fa.wikipedia.org/wiki/%DB%B9_%D8%B4%D9%87%D8%B1%DB%8C%D9%88%D8%B1,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1451.0,1386-07-28,2007-10-20,حادثه ۲۸ مهر بل ای‌اچ-۱ کبرا هوانیروز ارتش جمهوری اسلامی ایران,The accident of 28 Mehr Bell H-1 Cobra Air Force of the Islamic Republic of Iran Army,https://fa.wikipedia.org/wiki/%DB%B8_%D9%85%D9%87%D8%B1,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1453.0,1386-09-05,2007-11-26,حادثه ۵ آذر فروند هواگرد نظامی مک‌دانل داگلاس اف-۴ فانتوم ۲ آجا,The accident of Azar 5 McDonnell Douglas F-4 Phantom 2 Aja military aircraft,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1455.0,1386-10-12,2008-01-02,حادثه ۱۲ دی فروند فوکر ۱۰۰ ایران ایر,Iran Air Fokker 100 incident on December 12,https://fa.wikipedia.org/wiki/%DB%B2_%D8%AF%DB%8C,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1456.0,1386-12-05,2008-02-24,حادثه ۵ اسفند هلیکوپتر هوانیروز ارتش جمهوری اسلامی ایران,The accident of 5th of March of Hovanirouz helicopter of Islamic Republic of Iran Army,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1457.0,1387-01-00,2008-03-20,انفجار در شیراز که ۲۲ کشته و ده‌ها زخمی بر جای گذاشت. انفجار در حسینیه رهپویان وصال روی داد.,The explosion in Shiraz left 22 dead and dozens injured. The explosion happened in Hosseinieh Rahpouyan Vasal.,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,1,0,0,0
1458.0,1387-01-09,2008-03-28,حادثه ۹ فروردین هلیکوپتر نیروی انتظامی آذربایجان شرقی,The incident of April 9 helicopter of the East Azerbaijan Police Force,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1459.0,1387-01-26,2008-04-14,حادثه ۲۶ فروردین فروند سوخو-۲۴ نهاجا,The accident of the Sukhoi-24 Nahaja aircraft on April 26,https://fa.wikipedia.org/wiki/%DB%B6_%D9%81%D8%B1%D9%88%D8%B1%D8%AF%DB%8C%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1462.0,1387-03-11,2008-05-31,سنگ‌نوشته‌ای به زبان پارسی باستان که به‌عنوان سندی دیگر دربارهٔ نام خلیج فارس است توسط افرادی مخفیانه به‌طور تعمدی تخریب شد,"A stone inscription in the ancient Persian language, which is another document about the name of the Persian Gulf, was deliberately destroyed by secret people.",https://fa.wikipedia.org/wiki/%D8%AE%D9%84%DB%8C%D8%AC_%D9%81%D8%A7%D8%B1%D8%B3,https://en.wikipedia.org/wiki/Persian_Gulf,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,1,0,0,0
1463.0,1387-03-11,2008-05-31,سنگ‌نوشته‌ای به زبان پارسی باستان که به‌عنوان سندیگر دربارهٔ نام خلیج فارس است توسط افرادی مخفیانه به‌طور تعمدی تخریب شد.,"A stone inscription in the ancient Persian language, which is a document about the name of the Persian Gulf, was deliberately destroyed by secret people.",https://fa.wikipedia.org/wiki/%D8%AE%D9%84%DB%8C%D8%AC_%D9%81%D8%A7%D8%B1%D8%B3,https://en.wikipedia.org/wiki/Persian_Gulf,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,1,0,0,0
1466.0,1387-03-23,2008-06-12,حادثه ۲۳ خرداد فروند کایت موتوردار نظامی,The accident of the 23rd June of the military motorized kite,https://fa.wikipedia.org/wiki/%DB%B3_%D8%AE%D8%B1%D8%AF%D8%A7%D8%AF,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1467.0,1387-03-23,2008-06-12,سانحه هوایی منجر به سقوط کایت موتوردار و کشته‌شدن ۲ سرنشین آن شد.,An air accident resulted in the crash of a motorized kite and the death of its 2 passengers.,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1471.0,1387-04-10,2008-06-30,ریزش ساختمان در خیابان سعادت‌آباد تهران,"The collapse of the building in Saadat Abad Street, Tehran",https://fa.wikipedia.org/wiki/%D8%B1%DB%8C%D8%B2%D8%B4_%D8%B3%D8%A7%D8%AE%D8%AA%D9%85%D8%A7%D9%86_%D8%AF%D8%B1_%D8%AE%DB%8C%D8%A7%D8%A8%D8%A7%D9%86_%D8%B3%D8%B9%D8%A7%D8%AF%D8%AA%E2%80%8C%D8%A2%D8%A8%D8%A7%D8%AF_%D8%AA%D9%87%D8%B1%D8%A7%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,0,0
1472.0,1387-04-16,2008-07-06,حادثه ۱۶ تیر فروند هواگرد جنگنده نورثروپ اف-۵ آجا,The accident of the 16th shot of the Northrop F-5 Aja fighter plane,https://fa.wikipedia.org/wiki/%DB%B6_%D8%AA%DB%8C%D8%B1,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1477.0,1387-06-03,2008-08-24,حادثه پرواز شماره ۶۸۹۵ هواپیمایی آسمان,The accident of flight number 6895 of Asman Airlines,https://fa.wikipedia.org/wiki/%D9%BE%D8%B1%D9%88%D8%A7%D8%B2_%D8%B4%D9%85%D8%A7%D8%B1%D9%87_%DB%B6%DB%B8%DB%B9%DB%B5_%D9%87%D9%88%D8%A7%D9%BE%DB%8C%D9%85%D8%A7%DB%8C%DB%8C_%D8%A2%D8%B3%D9%85%D8%A7%D9%86,https://en.wikipedia.org/wiki/Iran_Aseman_Airlines_Flight_6895,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1478.0,1387-06-10,2008-08-31,حادثه ۱۰ شهریور بل ۲۰۶ آموزشی هوانیروز ارتش جمهوری اسلامی ایران,The incident of 10 Shahrivar Bell 206 of the Islamic Republic of Iran Air Force Training Day,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1488.0,1387-10-18,2009-01-07,انفجار نارنجک در تربت جام,Grenade explosion in Torbet Jam,https://fa.wikipedia.org/wiki/%D8%A7%D9%86%D9%81%D8%AC%D8%A7%D8%B1_%D9%86%D8%A7%D8%B1%D9%86%D8%AC%DA%A9_%D8%AF%D8%B1_%D8%AA%D8%B1%D8%A8%D8%AA_%D8%AC%D8%A7%D9%85,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,0,0
1492.0,1387-11-27,2009-02-15,سقوط هواپیمای هسا ایران-۱۴۰ در اطراف فرودگاه شاهین شهر اصفهان,The crash of Hesa ​​Iran-140 plane near Shahin Airport in Isfahan,https://fa.wikipedia.org/wiki/%D9%87%D8%B3%D8%A7_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86-%DB%B1%DB%B4%DB%B0,https://en.wikipedia.org/wiki/HESA_IrAn-140,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1496.0,1388-01-30,2009-04-19,حادثه معدن باب نیزو,Bob Nizo mine incident,https://fa.wikipedia.org/wiki/%D8%AD%D8%A7%D8%AF%D8%AB%D9%87_%D9%85%D8%B9%D8%AF%D9%86_%D8%A8%D8%A7%D8%A8_%D9%86%DB%8C%D8%B2%D9%88,https://en.wikipedia.org/wiki/Bab_Nizou_Mine_Explosion,,جمهوری اسلامی,Islamic Republic,1,1,0,0,0,0,0,0,0
1501.0,1388-03-07,2009-05-28,بمب‌گذاری زاهدان,Zahedan bombing,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
1515.0,1388-03-23,2009-06-13,آغاز حمله به کوی دانشگاه صنعتی اصفهان,The beginning of the attack on the Koi of Isfahan University of Technology,https://fa.wikipedia.org/wiki/%D8%AD%D9%85%D9%84%D9%87_%D8%A8%D9%87_%DA%A9%D9%88%DB%8C_%D8%AF%D8%A7%D9%86%D8%B4%DA%AF%D8%A7%D9%87_%D8%B5%D9%86%D8%B9%D8%AA%DB%8C_%D8%A7%D8%B5%D9%81%D9%87%D8%A7%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,1,0,0,0
1518.0,1388-03-25,2009-06-15,حمله به کوی دانشگاه تهران,Attack on Tehran University Koi,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,1,0,0,0
1519.0,1388-03-25,2009-06-15,حمله به خوابگاه دانشگاه شیراز,Attack on Shiraz University dormitory,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,1,0,0,0
1522.0,1388-03-26,2009-06-16,بازداشت فعالان سیاسی و اجتماعی از جمله سعید حجاریان، محمدعلی ابطحی، محمد عطریان‌فر، محسن امین‌زاده,"Detention of political and social activists including Saeed Hajarian, Mohammad Ali Abtahi, Mohammad Atrianfar, Mohsen Aminzadeh",https://fa.wikipedia.org/wiki/%D8%B3%D8%B9%DB%8C%D8%AF_%D8%AD%D8%AC%D8%A7%D8%B1%DB%8C%D8%A7%D9%86,https://en.wikipedia.org/wiki/Saeed_Hajjarian,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
1524.0,1388-03-27,2009-06-17,بازداشت فعالان سیاسی و اجتماعی از جمله ابراهیم یزدی و محمدرضا جلایی‌پور.,Arrest of political and social activists including Ebrahim Yazdi and Mohammad Reza Jalaipour.,https://fa.wikipedia.org/wiki/%D8%A7%D8%A8%D8%B1%D8%A7%D9%87%DB%8C%D9%85_%DB%8C%D8%B2%D8%AF%DB%8C,https://en.wikipedia.org/wiki/Ebrahim_Yazdi,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
1528.0,1388-03-30,2009-06-20,تظاهرات ۳۰ خرداد معترضان به نتیجه انتخابات ریاست‌جمهوری در ایران,Demonstrations on June 30 of protesters against the results of the presidential election in Iran,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,1,0,0,0
1529.0,1388-03-30,2009-06-20,بمب‌گذاری در آرامگاه روح‌الله خمینی,Bombing in the tomb of Ruhollah Khomeini,https://fa.wikipedia.org/wiki/%D8%A8%D9%85%D8%A8%E2%80%8C%DA%AF%D8%B0%D8%A7%D8%B1%DB%8C_%D8%AF%D8%B1_%D8%A2%D8%B1%D8%A7%D9%85%DA%AF%D8%A7%D9%87_%D8%B1%D9%88%D8%AD%E2%80%8C%D8%A7%D9%84%D9%84%D9%87_%D8%AE%D9%85%DB%8C%D9%86%DB%8C,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
1530.0,1388-04-03,2009-06-24,کشف پیکر بی‌جان کیانوش آسا,The discovery of the lifeless body of Kianush Asa,https://fa.wikipedia.org/wiki/%DA%A9%DB%8C%D8%A7%D9%86%D9%88%D8%B4_%D8%A2%D8%B3%D8%A7,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
1531.0,1388-04-03,2009-06-24,حادثه رزمایش ۳ تیر فروند هواگرد جنگنده نورثروپ اف-۵ نهاجا,Northrop F-5 Nahaja fighter aircraft's 3-shot training accident,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1532.0,1388-04-18,2009-07-09,حمله به خوابگاه‌های دانشگاه امیر کبیر (۱۸ تیر),Attack on the dormitories of Amir Kabir University (July 18),https://fa.wikipedia.org/wiki/%DB%B8_%D8%AA%DB%8C%D8%B1,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,1,0,0,0
1534.0,1388-04-24,2009-07-15,حادثه پرواز شماره ۷۹۰۸ هواپیمایی کاسپین,The accident of flight number 7908 of Caspian Airlines,https://fa.wikipedia.org/wiki/%D9%BE%D8%B1%D9%88%D8%A7%D8%B2_%D8%B4%D9%85%D8%A7%D8%B1%D9%87_%DB%B7%DB%B9%DB%B0%DB%B8_%D9%87%D9%88%D8%A7%D9%BE%DB%8C%D9%85%D8%A7%DB%8C%DB%8C_%DA%A9%D8%A7%D8%B3%D9%BE%DB%8C%D9%86,https://en.wikipedia.org/wiki/Caspian_Airlines_Flight_7908,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1535.0,1388-04-24,2009-07-15,سقوط هواپیمای مسافربری مسیر تهران-ایروان در حوالی قزوین و کشته شدن همهٔ ۱۶۸ سرنشین آن.,The crash of a passenger plane on the Tehran-Yervan route near Qazvin and killing all 168 passengers.,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1537.0,1388-05-02,2009-07-24,حادثه پرواز شماره ۱۵۲۵ آریا,Aria flight number 1525 incident,https://fa.wikipedia.org/wiki/%D9%BE%D8%B1%D9%88%D8%A7%D8%B2_%D8%B4%D9%85%D8%A7%D8%B1%D9%87_%DB%B1%DB%B5%DB%B2%DB%B5_%D8%A2%D8%B1%DB%8C%D8%A7,https://en.wikipedia.org/wiki/Aria_Air_Flight_1525,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1538.0,1388-05-19,2009-08-10,حادثه ۱۹ مرداد بالگرد فراجا,Faraja helicopter accident on August 19,https://fa.wikipedia.org/wiki/%DB%B9_%D9%85%D8%B1%D8%AF%D8%A7%D8%AF,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1539.0,1388-05-20,2009-08-11,حادثه ۲۰ مرداد فروند فوکر ۱۰۰ پرواز شماره ۷۲۹ هواپیمایی آسمان,The accident of August 20 Fokker 100 flight number 729 of Asman Airlines,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1540.0,1388-05-24,2009-08-15,حادثه ۲۴ مرداد فروند هواگرد آموزشی,The accident of August 24 training aircraft,https://fa.wikipedia.org/wiki/%DB%B4_%D9%85%D8%B1%D8%AF%D8%A7%D8%AF,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1541.0,1388-05-25,2009-08-16,حادثه ۲۵ مرداد فروند بالگرد آموزشی نظامی هوانیروز ارتش جمهوری اسلامی ایران,The incident of 25th of August of Haviroz military training helicopter of the Islamic Republic of Iran,https://fa.wikipedia.org/wiki/%DB%B5_%D9%85%D8%B1%D8%AF%D8%A7%D8%AF,https://en.wikipedia.org/wiki/Mordad_5th,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1544.0,1388-06-10,2009-09-01,حادثه ۱۰ شهریور فروند هواگرد آموزشی,The accident of 10 Shahrivar training aircraft,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1546.0,1388-06-31,2009-09-22,حادثه ۳۱ شهریور فروند هواگرد نظامی ایلیوشین ایل-۷۶,The incident of 31 Shahrivar of the Ilyushin Il-76 military aircraft,https://fa.wikipedia.org/wiki/%DB%B1_%D8%B4%D9%87%D8%B1%DB%8C%D9%88%D8%B1,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1551.0,1388-07-26,2009-10-18,بمب‌گذاری انتحاری در پیشین,Suicide bombing in the past,https://fa.wikipedia.org/wiki/%D8%A8%D9%85%D8%A8%E2%80%8C%DA%AF%D8%B0%D8%A7%D8%B1%DB%8C_%D8%A7%D9%86%D8%AA%D8%AD%D8%A7%D8%B1%DB%8C_%D8%AF%D8%B1_%D9%BE%DB%8C%D8%B4%DB%8C%D9%86,https://en.wikipedia.org/wiki/2009_Pishin_bombing,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
1553.0,1388-08-13,2009-11-04,آتش‌سوزی بازار تبریز,Tabriz market fire,https://fa.wikipedia.org/wiki/%D8%A2%D8%AA%D8%B4%E2%80%8C%D8%B3%D9%88%D8%B2%DB%8C_%D8%A8%D8%A7%D8%B2%D8%A7%D8%B1_%D8%AA%D8%A8%D8%B1%DB%8C%D8%B2,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,1,0,0,0
1562.0,1388-11-04,2010-01-24,حادثه ۴ بهمن فروند توپولف تو-۱۵۴,The accident of Bahman 4 Tupolev Tu-154,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1563.0,1388-11-05,2010-01-25,حادثه ۵ بهمن توپولف تو-۱۵۴,The incident of 5 Bahman Tupolev Tu-154,https://fa.wikipedia.org/wiki/%D8%AA%D9%88%D9%BE%D9%88%D9%84%D9%81_%D8%AA%D9%88-%DB%B1%DB%B5%DB%B4,https://en.wikipedia.org/wiki/Tupolev_Tu-154,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1566.0,1388-12-04,2010-02-23,دستگیری عبدالمالک ریگی,The arrest of Abdul Malik Rigi,https://fa.wikipedia.org/wiki/%D8%B9%D8%A8%D8%AF%D8%A7%D9%84%D9%85%D8%A7%D9%84%DA%A9_%D8%B1%DB%8C%DA%AF%DB%8C,https://en.wikipedia.org/wiki/Abdolmalek_Rigi,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
1568.0,1388-12-04,2010-02-23,دستگیری عبدالمالک ریگی,The arrest of Abdul Malik Rigi,https://fa.wikipedia.org/wiki/%D8%B9%D8%A8%D8%AF%D8%A7%D9%84%D9%85%D8%A7%D9%84%DA%A9_%D8%B1%DB%8C%DA%AF%DB%8C,https://en.wikipedia.org/wiki/Abdolmalek_Rigi,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
1566.0,1388-12-04,2010-02-23,دستگیری عبدالمالک ریگی,The arrest of Abdul Malik Rigi,https://fa.wikipedia.org/wiki/%D8%B9%D8%A8%D8%AF%D8%A7%D9%84%D9%85%D8%A7%D9%84%DA%A9_%D8%B1%DB%8C%DA%AF%DB%8C,https://en.wikipedia.org/wiki/Abdolmalek_Rigi,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
1568.0,1388-12-04,2010-02-23,دستگیری عبدالمالک ریگی,The arrest of Abdul Malik Rigi,https://fa.wikipedia.org/wiki/%D8%B9%D8%A8%D8%AF%D8%A7%D9%84%D9%85%D8%A7%D9%84%DA%A9_%D8%B1%DB%8C%DA%AF%DB%8C,https://en.wikipedia.org/wiki/Abdolmalek_Rigi,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
1575.0,1389-01-21,2010-04-10,رئیس‌جمهور لهستان، لخ کاچینسکی، در میان ۹۶ کشته شده هنگام سقوط هواپیمای آن‌ها در نزدیکی اسمولنسک، روسیه است.,"Polish President Lech Kaczynski is among the 96 killed when their plane crashes near Smolensk, Russia.",https://fa.wikipedia.org/wiki/%D9%84%D8%AE_%DA%A9%D8%A7%DA%86%DB%8C%D9%86%D8%B3%DA%A9%DB%8C,https://en.wikipedia.org/wiki/Lech_Kaczy%C5%84ski,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,1,0
1578.0,1389-02-26,2010-05-16,بازداشت احمد یزدانفر,Arrest of Ahmed Yazdanfar,https://fa.wikipedia.org/wiki/%D8%A7%D8%AD%D9%85%D8%AF_%DB%8C%D8%B2%D8%AF%D8%A7%D9%86%D9%81%D8%B1,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
