id,date_jalali,date_gregorian,title,title_english,persian_wiki_links,english_wiki_links,details,era_persian,era_english,Crime/Safety,Economy,Health,Natural Disaster,Politics,Social,Sports/Entertainment,Technology/Science,Death
7084.0,1380-11-09,2002-01-29,اسدالله ملک,Asadullah Malik,https://fa.wikipedia.org/wiki/%D8%A7%D8%B3%D8%AF%D8%A7%D9%84%D9%84%D9%87_%D9%85%D9%84%DA%A9,<No English page found>,نوازندهٔ ویُلن، کمانچه و آهنگساز و ملودی‌پرداز,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7087.0,1380-11-16,2002-02-05,عباس اکرامی,Abbas Ikrami,https://fa.wikipedia.org/wiki/%D8%B9%D8%A8%D8%A7%D8%B3_%D8%A7%DA%A9%D8%B1%D8%A7%D9%85%DB%8C,https://en.wikipedia.org/wiki/Abbas_Ekrami,مربی فوتبال، بنیان‌گذار مکتب شاهین و پدر باشگاه‌داری نوین ایران (زاده ۱۲۹۴),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7090.0,1380-12-18,2002-03-09,محمد پذیرایی,Mohammad Porshaei,https://fa.wikipedia.org/wiki/%D9%85%D8%AD%D9%85%D8%AF_%D9%BE%D8%B0%DB%8C%D8%B1%D8%A7%DB%8C%DB%8C,https://en.wikipedia.org/wiki/Mohammad_Paziraei,کشتی گیر فرنگی کار (زاده ۱۳۰۸),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7093.0,1381-01-18,2002-04-07,جمشید اسماعیل‌خانی,Jamshid Ismailkhani,https://fa.wikipedia.org/wiki/%D8%AC%D9%85%D8%B4%DB%8C%D8%AF_%D8%A7%D8%B3%D9%85%D8%A7%D8%B9%DB%8C%D9%84%E2%80%8C%D8%AE%D8%A7%D9%86%DB%8C,<No English page found>,بازیگر تئاتر، سینما و تلویزیون (ز. ۱۳۲۹),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7095.0,1381-01-28,2002-04-17,سعید حنایی,Saeed Hanai,https://fa.wikipedia.org/wiki/%D8%B3%D8%B9%DB%8C%D8%AF_%D8%AD%D9%86%D8%A7%DB%8C%DB%8C,https://en.wikipedia.org/wiki/Saeed_Hanaei,قاتل سریالی,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7098.0,1381-02-29,2002-05-19,سهیل ایوانی,Sohail Ivani,https://fa.wikipedia.org/wiki/%D8%B3%D9%87%DB%8C%D9%84_%D8%A7%DB%8C%D9%88%D8%A7%D9%86%DB%8C,<No English page found>,موسیقی‌دان، آهنگساز، نوازنده کمانچه و ویلن,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7100.0,1381-04-06,2002-06-27,نبی سروری,Nabi Sarvari,https://fa.wikipedia.org/wiki/%D9%86%D8%A8%DB%8C_%D8%B3%D8%B1%D9%88%D8%B1%DB%8C,https://en.wikipedia.org/wiki/Nabi_Sorouri,کشتی‌گیر و مربی کشتی آزاد,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7110.0,1381-08-19,2002-11-10,صفر قهرمانیان,zero heroes,https://fa.wikipedia.org/wiki/%D8%B5%D9%81%D8%B1_%D9%82%D9%87%D8%B1%D9%85%D8%A7%D9%86%DB%8C%D8%A7%D9%86,https://en.wikipedia.org/wiki/Safar_Ghahremani,افسر فرقه دموکرات آذربایجان و زندانی سیاسی,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7114.0,1381-11-04,2003-01-24,عباس ناظری نیک,Abbas Nazeri Nik,https://fa.wikipedia.org/wiki/%D8%B9%D8%A8%D8%A7%D8%B3_%D9%86%D8%A7%D8%B8%D8%B1%DB%8C_%D9%86%DB%8C%DA%A9,<No English page found>,بازیگر,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7115.0,1381-11-09,2003-01-29,یوسف صفوت,Youssef Safwat,https://fa.wikipedia.org/wiki/%DB%8C%D9%88%D8%B3%D9%81_%D8%B5%D9%81%D9%88%D8%AA,https://en.wikipedia.org/wiki/Yousof_Safvat,نخستین استاد ملی و قهرمان رسمی شطرنج ایران,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7116.0,1381-11-09,2003-01-29,محمداسماعیل دولابی,Mohammad Ismail Dolabi,https://fa.wikipedia.org/wiki/%D9%85%D8%AD%D9%85%D8%AF%D8%A7%D8%B3%D9%85%D8%A7%D8%B9%DB%8C%D9%84_%D8%AF%D9%88%D9%84%D8%A7%D8%A8%DB%8C,<No English page found>,عارف اهل ایران,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7117.0,1381-11-09,2003-01-29,محمد کرمی‌زاده,Mohammad Karmizadeh,https://fa.wikipedia.org/wiki/%D9%85%D8%AD%D9%85%D8%AF_%DA%A9%D8%B1%D9%85%DB%8C%E2%80%8C%D8%B2%D8%A7%D8%AF%D9%87,<No English page found>,روحانی اهل ایران,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7119.0,1382-01-11,2003-03-31,محسن نوربخش,Mohsen Noorbakhsh,https://fa.wikipedia.org/wiki/%D8%B3%DB%8C%D8%AF_%D9%85%D8%AD%D8%B3%D9%86_%D9%86%D9%88%D8%B1%D8%A8%D8%AE%D8%B4,https://en.wikipedia.org/wiki/Mohsen_Nourbakhsh,رئیس کل بانک مرکزی، وزیر اقتصاد و دارایی در دولت اول اکبر هاشمی رفسنجانی,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7120.0,1382-01-13,2003-04-02,کاوه گلستان,Kaveh Golestan,https://fa.wikipedia.org/wiki/%DA%A9%D8%A7%D9%88%D9%87_%DA%AF%D9%84%D8%B3%D8%AA%D8%A7%D9%86,https://en.wikipedia.org/wiki/Kaveh_Golestan,فیلم‌بردار,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7121.0,1382-01-20,2003-04-09,واهان بیجانیان,Wahan Bijanian,https://fa.wikipedia.org/wiki/%D9%88%D8%A7%D9%87%D8%A7%D9%86_%D8%A8%DB%8C%D8%AC%D8%A7%D9%86%DB%8C%D8%A7%D9%86,<No English page found>,لابراتوار فیلمساز,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7123.0,1382-03-03,2003-05-24,عماد رام,Emad Ram,https://fa.wikipedia.org/wiki/%D8%B9%D9%85%D8%A7%D8%AF_%D8%B1%D8%A7%D9%85,<No English page found>,آهنگساز و خواننده,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7125.0,1382-04-10,2003-07-01,حسین فکری,Hossein Fakhri,https://fa.wikipedia.org/wiki/%D8%AD%D8%B3%DB%8C%D9%86_%D9%81%DA%A9%D8%B1%DB%8C,https://en.wikipedia.org/wiki/Hossein_Fekri,بازیکن و مربی فوتبال,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7126.0,1382-04-20,2003-07-11,زهرا کاظمی,Zahra Kazemi,https://fa.wikipedia.org/wiki/%D8%B2%D9%87%D8%B1%D8%A7_%DA%A9%D8%A7%D8%B8%D9%85%DB%8C,https://en.wikipedia.org/wiki/Zahra_Kazemi,عکاس ساکن کانادا,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7127.0,1382-04-23,2003-07-14,امانوئل ملیک اصلانیان,Emmanuel Malik Aslanian,https://fa.wikipedia.org/wiki/%D8%A7%D9%85%D8%A7%D9%86%D9%88%D8%A6%D9%84_%D9%85%D9%84%DB%8C%DA%A9_%D8%A2%D8%B5%D9%84%D8%A7%D9%86%DB%8C%D8%A7%D9%86,https://en.wikipedia.org/wiki/Emanuel_Melik-Aslanian,پیانیست و آهنگساز ارمنی‌تبار,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7128.0,1382-04-23,2003-07-14,بابا صفری,Daddy Safari,https://fa.wikipedia.org/wiki/%D8%A8%D8%A7%D8%A8%D8%A7_%D8%B5%D9%81%D8%B1%DB%8C,<No English page found>,تاریخنگار,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7129.0,1382-04-23,2003-07-14,کیوان تابش,Kiwan Tabash,https://fa.wikipedia.org/wiki/%DA%A9%DB%8C%D9%88%D8%A7%D9%86_%D8%AA%D8%A7%D8%A8%D8%B4,<No English page found>,کشته شد,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7130.0,1382-06-15,2003-09-06,منوچهر جراح‌زاده,Hossein Larzadeh,https://fa.wikipedia.org/wiki/%D9%85%D9%86%D9%88%DA%86%D9%87%D8%B1_%D8%AC%D8%B1%D8%A7%D8%AD%E2%80%8C%D8%B2%D8%A7%D8%AF%D9%87,<No English page found>,روزنامه‌نگار و شاعر,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7131.0,1382-06-16,2003-09-07,سید حسین بدلا,Seyyed Hossein Badla,https://fa.wikipedia.org/wiki/%D8%B3%DB%8C%D8%AF_%D8%AD%D8%B3%DB%8C%D9%86_%D8%A8%D8%AF%D9%84%D8%A7,<No English page found>,فقیه و اصولی شیعه,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7132.0,1382-08-04,2003-10-26,ویگن,vegan,https://fa.wikipedia.org/wiki/%D9%88%DB%8C%DA%AF%D9%86,https://en.wikipedia.org/wiki/Viguen,خواننده و هنرپیشه (زاده ۱۳۰۸),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7134.0,1382-09-05,2003-11-26,صادق خلخالی,Sadegh Khalkhali,https://fa.wikipedia.org/wiki/%D8%B5%D8%A7%D8%AF%D9%82_%D8%AE%D9%84%D8%AE%D8%A7%D9%84%DB%8C,https://en.wikipedia.org/wiki/Sadegh_Khalkhali,قاضی دادگاه انقلاب و مشکوک به اینکه قاتل امیرعباس هویدا است,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7135.0,1382-09-14,2003-12-05,منوچهر طاهرزاده,Manouchehr Taherzadeh,https://fa.wikipedia.org/wiki/%D9%85%D9%86%D9%88%DA%86%D9%87%D8%B1_%D8%B7%D8%A7%D9%87%D8%B1%D8%B2%D8%A7%D8%AF%D9%87,<No English page found>,آهنگساز، خواننده سبک پاپ و نوازنده ویلون و سه تار,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7137.0,1382-09-25,2003-12-16,منوچهر کی‌مرام,Manouchehr Kimaram,https://fa.wikipedia.org/wiki/%D9%85%D9%86%D9%88%DA%86%D9%87%D8%B1_%DA%A9%DB%8C%E2%80%8C%D9%85%D8%B1%D8%A7%D9%85,<No English page found>,فیلم‌نامه‌نویس,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7143.0,1382-11-10,2004-01-30,فؤاد روحانی,Fouad Rouhani,https://fa.wikipedia.org/wiki/%D9%81%D8%A4%D8%A7%D8%AF_%D8%B1%D9%88%D8%AD%D8%A7%D9%86%DB%8C,https://en.wikipedia.org/wiki/Fuad_Rouhani,مترجم ایرانی و کارشناس ارشد مسائل نفت,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7149.0,1382-12-29,2004-03-19,مهدی فتحی,Mahdi Fathi,https://fa.wikipedia.org/wiki/%D9%85%D9%87%D8%AF%DB%8C_%D9%81%D8%AA%D8%AD%DB%8C,https://en.wikipedia.org/wiki/Mehdi_Fat%27hi,بازیگر,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7150.0,1383-01-09,2004-03-28,سید حسن حسینی,Seyyed Hasan Hosseini,https://fa.wikipedia.org/wiki/%D8%B3%DB%8C%D8%AF_%D8%AD%D8%B3%D9%86_%D8%AD%D8%B3%DB%8C%D9%86%DB%8C,<No English page found>,شاعر,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7151.0,1383-01-12,2004-03-31,ژاله کاظمی,Jale Kazemi,https://fa.wikipedia.org/wiki/%DA%98%D8%A7%D9%84%D9%87_%DA%A9%D8%A7%D8%B8%D9%85%DB%8C,https://en.wikipedia.org/wiki/Zhaleh_Kazemi,دوبلور، نقاش و مجری و تهیه‌کننده سابق تلویزیون,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7152.0,1383-01-14,2004-04-02,محمدحسن ابراهیمی,Mohammad Hassan Ebrahimi,https://fa.wikipedia.org/wiki/%D9%85%D8%AD%D9%85%D8%AF%D8%AD%D8%B3%D9%86_%D8%A7%D8%A8%D8%B1%D8%A7%D9%87%DB%8C%D9%85%DB%8C,<No English page found>,امام جمعه گویان (زاده ۱۳۴۶),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7153.0,1383-01-19,2004-04-07,علاءالدین پازارگادی,Aladdin Pazargadi,https://fa.wikipedia.org/wiki/%D8%B9%D9%84%D8%A7%D8%A1%D8%A7%D9%84%D8%AF%DB%8C%D9%86_%D9%BE%D8%A7%D8%B2%D8%A7%D8%B1%DA%AF%D8%A7%D8%AF%DB%8C,<No English page found>,نویسنده و مترجم (زاده ۱۲۹۲),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7154.0,1383-02-02,2004-04-21,سیاوش زندگانی,Siavash Zangedani,https://fa.wikipedia.org/wiki/%D8%B3%DB%8C%D8%A7%D9%88%D8%B4_%D8%B2%D9%86%D8%AF%DA%AF%D8%A7%D9%86%DB%8C,<No English page found>,آهنگساز (زاده ۱۳۲۱),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7155.0,1383-02-11,2004-04-30,کیومرث صابری فومنی,Kiyomarth Saberi Fomeni,https://fa.wikipedia.org/wiki/%DA%A9%DB%8C%D9%88%D9%85%D8%B1%D8%AB_%D8%B5%D8%A7%D8%A8%D8%B1%DB%8C_%D9%81%D9%88%D9%85%D9%86%DB%8C,https://en.wikipedia.org/wiki/Kioumars_Saberi_Foumani,نویسنده و طنزنویس، بنیانگذار مؤسسه گل آقا (زاده ۱۳۲۰),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7156.0,1383-02-15,2004-05-04,احمد میرفندرسکی,Ahmed Mirfendersky,https://fa.wikipedia.org/wiki/%D8%A7%D8%AD%D9%85%D8%AF_%D9%85%DB%8C%D8%B1%D9%81%D9%86%D8%AF%D8%B1%D8%B3%DA%A9%DB%8C,https://en.wikipedia.org/wiki/Ahmad_Mirfendereski,سیاست‌مدار (زادهٔ ۱۲۹۷),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7157.0,1383-02-16,2004-05-05,حسین منزوی,Hossein Manzavi,https://fa.wikipedia.org/wiki/%D8%AD%D8%B3%DB%8C%D9%86_%D9%85%D9%86%D8%B2%D9%88%DB%8C,https://en.wikipedia.org/wiki/Hossein_Monzavi,شاعر (زادهٔ ۱۳۲۵),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7158.0,1383-02-22,2004-05-11,عبدالرضا پهلوی,Abdul Reza Pahlavi,https://fa.wikipedia.org/wiki/%D8%B9%D8%A8%D8%AF%D8%A7%D9%84%D8%B1%D8%B6%D8%A7_%D9%BE%D9%87%D9%84%D9%88%DB%8C,https://en.wikipedia.org/wiki/Abdul_Reza_Pahlavi,فرزند رضاشاه,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7160.0,1383-02-29,2004-05-18,فرزانه نوایی,Farzaneh Navai,https://fa.wikipedia.org/wiki/%D9%81%D8%B1%D8%B2%D8%A7%D9%86%D9%87_%D9%86%D9%88%D8%A7%DB%8C%DB%8C,<No English page found>,نوازنده چنگ,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7163.0,1383-03-13,2004-06-02,شاپور جفرودی,Queen Malekzade Bayani,https://fa.wikipedia.org/wiki/%D8%B4%D8%A7%D9%BE%D9%88%D8%B1_%D8%AC%D9%81%D8%B1%D9%88%D8%AF%DB%8C,<No English page found>,شاعر ترانه جان مریم (زاده ۱۳۰۷),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7166.0,1383-03-21,2004-06-10,لوریک میناسیان,Lorik Minasyan,https://fa.wikipedia.org/wiki/%D9%84%D9%88%D8%B1%DB%8C%DA%A9_%D9%85%DB%8C%D9%86%D8%A7%D8%B3%DB%8C%D8%A7%D9%86,<No English page found>,هنرپیشه سینما و تلویزیون ایرانی,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7167.0,1383-03-31,2004-06-20,محمد مهریار (باستان‌شناس),Mohammad Mehriyar (archaeologist),https://fa.wikipedia.org/wiki/%D9%85%D8%AD%D9%85%D8%AF_%D9%85%D9%87%D8%B1%DB%8C%D8%A7%D8%B1_(%D8%A8%D8%A7%D8%B3%D8%AA%D8%A7%D9%86%E2%80%8C%D8%B4%D9%86%D8%A7%D8%B3),<No English page found>,باستانشناس، معمار و مرمتگر (زاده ۱۳۱۸),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7168.0,1383-03-31,2004-06-20,محمدرضا سرهنگی,Mohammadreza Sarhangi,https://fa.wikipedia.org/wiki/%D9%85%D8%AD%D9%85%D8%AF%D8%B1%D8%B6%D8%A7_%D8%B3%D8%B1%D9%87%D9%86%DA%AF%DB%8C,<No English page found>,فیلمنامه‌نویس و تهیه‌کننده (زاده ۱۳۳۴),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7172.0,1383-04-08,2004-06-28,محمد رنجبر,Mohammad Ranjbar,https://fa.wikipedia.org/wiki/%D9%85%D8%AD%D9%85%D8%AF_%D8%B1%D9%86%D8%AC%D8%A8%D8%B1,https://en.wikipedia.org/wiki/Mohammad_Ranjbar,بازیکن فوتبال (زاده ۱۳۱۳),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7175.0,1383-05-14,2004-08-04,حسین پناهی,Hossein Panahi,https://fa.wikipedia.org/wiki/%D8%AD%D8%B3%DB%8C%D9%86_%D9%BE%D9%86%D8%A7%D9%87%DB%8C,https://en.wikipedia.org/wiki/Hossein_Panahi,شاعر، بازیگر,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7176.0,1383-06-11,2004-09-01,دلکش,charming,https://fa.wikipedia.org/wiki/%D8%AF%D9%84%DA%A9%D8%B4,https://en.wikipedia.org/wiki/Delkash,خواننده (زادهٔ ۱۳۰۳),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7177.0,1383-06-16,2004-09-06,داود کریمی,Daud Karimi,https://fa.wikipedia.org/wiki/%D8%AF%D8%A7%D9%88%D8%AF_%DA%A9%D8%B1%DB%8C%D9%85%DB%8C,<No English page found>,از فرماندهان ایران در جنگ ایران و عراق و زندانی سیاسی,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7178.0,1383-06-21,2004-09-11,ایوب حسین‌نژادی,Ayub Hosseinnejadi,https://fa.wikipedia.org/wiki/%D8%A7%DB%8C%D9%88%D8%A8_%D8%AD%D8%B3%DB%8C%D9%86%E2%80%8C%D9%86%DA%98%D8%A7%D8%AF%DB%8C,<No English page found>,خلبان (زاده ۱۳۳۲),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7179.0,1383-06-24,2004-09-14,حسین لرزاده,Hossein Larzadeh,https://fa.wikipedia.org/wiki/%D8%AD%D8%B3%DB%8C%D9%86_%D9%84%D8%B1%D8%B2%D8%A7%D8%AF%D9%87,https://en.wikipedia.org/wiki/Hosein_Lorzade,معمار و مجری ساخت آرامگاه فردوسی (زاده ۱۲۸۵),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7180.0,1383-06-28,2004-09-18,غلامعلی عبیدی,Gholam Ali Obedi,https://fa.wikipedia.org/wiki/%D8%BA%D9%84%D8%A7%D9%85%D8%B9%D9%84%DB%8C_%D8%B9%D8%A8%DB%8C%D8%AF%DB%8C,<No English page found>,بنیان‌گذار لابراتوار داروسازی دکتر عبیدی و پدر صنعت داروسازی ایران (زاده ۱۲۹۹),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7182.0,1383-07-14,2004-10-05,حسنعلی مروارید,Hassan Ali Marwarid,https://fa.wikipedia.org/wiki/%D8%AD%D8%B3%D9%86%D8%B9%D9%84%DB%8C_%D9%85%D8%B1%D9%88%D8%A7%D8%B1%DB%8C%D8%AF,https://en.wikipedia.org/wiki/Hasanali_Morvarid,فقیه و عالم (زاده ۱۲۹۰),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7183.0,1383-07-18,2004-10-09,عبدالحسین نوایی,Abdul Hossein Navaei,https://fa.wikipedia.org/wiki/%D8%B9%D8%A8%D8%AF%D8%A7%D9%84%D8%AD%D8%B3%DB%8C%D9%86_%D9%86%D9%88%D8%A7%DB%8C%DB%8C,<No English page found>,نویسنده و تاریخ‌نگار (زاده ۱۳۰۲),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7185.0,1383-07-22,2004-10-13,محمد عبایی خراسانی,Ruhollah Imami,https://fa.wikipedia.org/wiki/%D9%85%D8%AD%D9%85%D8%AF_%D8%B9%D8%A8%D8%A7%DB%8C%DB%8C_%D8%AE%D8%B1%D8%A7%D8%B3%D8%A7%D9%86%DB%8C,https://en.wikipedia.org/wiki/Mohammad_Va%27ez_Abaee-Khorasani,از فعالان نهضت اسلامی ایران، نماینده دور اول مجلس خبرگان رهبری و از شاگردان سید روح‌الله خمینی (زاده ۱۳۱۸),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7188.0,1383-08-01,2004-10-22,جهانگیر اوشیدری,Jahangir Oshidari,https://fa.wikipedia.org/wiki/%D8%AC%D9%87%D8%A7%D9%86%DA%AF%DB%8C%D8%B1_%D8%A7%D9%88%D8%B4%DB%8C%D8%AF%D8%B1%DB%8C,https://en.wikipedia.org/wiki/Jahangir_Oshidri,موبد موبدان زرتشتیان (زاده ۱۲۹۹),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7190.0,1383-08-14,2004-11-04,شرف‌الدین خراسانی,Sharafuddin Khorasani,https://fa.wikipedia.org/wiki/%D8%B4%D8%B1%D9%81%E2%80%8C%D8%A7%D9%84%D8%AF%DB%8C%D9%86_%D8%AE%D8%B1%D8%A7%D8%B3%D8%A7%D9%86%DB%8C,<No English page found>,فیلسوف، مترجم و شاعر (زاده ۱۳۰۶),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7191.0,1383-09-15,2004-12-05,محمود علیقلی,Sohail Ivani,https://fa.wikipedia.org/wiki/%D9%85%D8%AD%D9%85%D9%88%D8%AF_%D8%B9%D9%84%DB%8C%D9%82%D9%84%DB%8C,<No English page found>,خواننده و مجری رادیو و تلویزیون (زاده ۱۳۳۳),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7192.0,1383-09-23,2004-12-13,غلامحسین غریب,Gholamhossein Gharib,https://fa.wikipedia.org/wiki/%D8%BA%D9%84%D8%A7%D9%85%D8%AD%D8%B3%DB%8C%D9%86_%D9%82%D8%B1%DB%8C%D8%A8,<No English page found>,شاعر، نویسنده و موسیقی دان ایرانی. (زاده ۱۳۰۲),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7193.0,1383-09-23,2004-12-13,مجتبی کاشانی,Mojtaba Kashani,https://fa.wikipedia.org/wiki/%D9%85%D8%AC%D8%AA%D8%A8%DB%8C_%DA%A9%D8%A7%D8%B4%D8%A7%D9%86%DB%8C,<No English page found>,شاعر و نویسنده (زاده ۱۳۲۷),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7194.0,1383-09-25,2004-12-15,ابوالقاسم تفضلی,Abolghasem Tazali,https://fa.wikipedia.org/wiki/%D8%A7%D8%A8%D9%88%D8%A7%D9%84%D9%82%D8%A7%D8%B3%D9%85_%D8%AA%D9%81%D8%B6%D9%84%DB%8C,<No English page found>,حقوقدان,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7196.0,1383-09-30,2004-12-20,رضا نقشینه,Reza Nakshineh,https://fa.wikipedia.org/wiki/%D8%B1%D8%B6%D8%A7_%D9%86%D9%82%D8%B4%DB%8C%D9%86%D9%87,<No English page found>,دامپزشک (زاده ۱۳۱۳),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7199.0,1383-10-11,2004-12-31,مسعود حجازی,Massoud Hejazi,https://fa.wikipedia.org/wiki/%D9%85%D8%B3%D8%B9%D9%88%D8%AF_%D8%AD%D8%AC%D8%A7%D8%B2%DB%8C,<No English page found>,حقوقدان (زاده ۱۳۰۸),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7201.0,1383-10-12,2005-01-01,محمود مشروطه,Mohsen Meschikpour,https://fa.wikipedia.org/wiki/%D9%85%D8%AD%D9%85%D9%88%D8%AF_%D9%85%D8%B4%D8%B1%D9%88%D8%B7%D9%87,<No English page found>,بازیگر (زاده ۱۲۹۸),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7207.0,1383-10-28,2005-01-17,نازنین نظام شهیدی,Ahmad Shah Massoud,https://fa.wikipedia.org/wiki/%D9%86%D8%A7%D8%B2%D9%86%DB%8C%D9%86_%D9%86%D8%B8%D8%A7%D9%85_%D8%B4%D9%87%DB%8C%D8%AF%DB%8C,<No English page found>,شاعر معاصر ایرانی (زادهٔ ۱۳۳۳),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7210.0,1383-11-22,2005-02-10,شهین‌دخت سرلتی,Shahindokht Sarleti,https://fa.wikipedia.org/wiki/%D8%B4%D9%87%DB%8C%D9%86%E2%80%8C%D8%AF%D8%AE%D8%AA_%D8%B3%D8%B1%D9%84%D8%AA%DB%8C,<No English page found>,کارآفرین و همسر همایون صنعتی‌زاده (زاده ۱۳۱۲),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7213.0,1383-12-08,2005-02-26,محمدسعید فاضلی,Mohammad Saeed Fazeli,https://fa.wikipedia.org/wiki/%D9%85%D8%AD%D9%85%D8%AF%D8%B3%D8%B9%DB%8C%D8%AF_%D9%81%D8%A7%D8%B6%D9%84%DB%8C,<No English page found>,از علمای اهل سنت منطقه خراسان (زاده ۱۳۳۰),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7214.0,1383-12-18,2005-03-08,گاگیک هواکیمیان,Farida Qoubi,https://fa.wikipedia.org/wiki/%DA%AF%D8%A7%DA%AF%DB%8C%DA%A9_%D9%87%D9%88%D8%A7%DA%A9%DB%8C%D9%85%DB%8C%D8%A7%D9%86,<No English page found>,سیاست‌مدار و روزنامه‌نگار (زاده ۱۲۹۱),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7216.0,1383-12-25,2005-03-15,پرویز اتابکی,Parviz Atabaki,https://fa.wikipedia.org/wiki/%D9%BE%D8%B1%D9%88%DB%8C%D8%B2_%D8%A7%D8%AA%D8%A7%D8%A8%DA%A9%DB%8C,<No English page found>,مترجم و دیپلمات (زاده ۱۳۰۷),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
