id,date_jalali,date_gregorian,title,title_english,persian_wiki_links,english_wiki_links,details,era_persian,era_english,Crime/Safety,Economy,Health,Natural Disaster,Politics,Social,Sports/Entertainment,Technology/Science,Death
1262.0,1379-01-00,2000-03-20,۲۹ و ۳۰ - پخش دست‌چین شده بخش‌های از کنفرانس ایران پس از انتخابات (کنفرانس برلین) از صدا و سیمای جمهوری اسلامی,29 and 30 - Hand-picked broadcast of parts of Iran's post-election conference (Berlin Conference) from the Islamic Republic of Iran Radio and Television.,https://fa.wikipedia.org/wiki/%DA%A9%D9%86%D9%81%D8%B1%D8%A7%D9%86%D8%B3_%D8%A8%D8%B1%D9%84%DB%8C%D9%86,https://en.wikipedia.org/wiki/Iran_After_the_Elections_conference,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
1265.0,1379-02-00,2000-04-20,اردیبهشت - توقیف همزمان و ناگهانی روزنامه‌های اصلاح طلب هوادار محمد خاتمی که به عنوان «توقیف فله‌ای مطبوعات» از آن یاد می‌شود.,"Ardibehesht - the simultaneous and sudden arrest of the reformist newspapers of Mohammad Khatami's supporter, which is referred to as the ""bulk arrest of the press"".",https://fa.wikipedia.org/wiki/%D8%AA%D9%88%D9%82%DB%8C%D9%81_%D9%81%D9%84%D9%87%E2%80%8C%D8%A7%DB%8C_%D9%85%D8%B7%D8%A8%D9%88%D8%B9%D8%A7%D8%AA,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
1269.0,1379-04-05,2000-06-25,هیئت وزیران کشور قطر، طرح همکاری قطر و ایران را در امور فرهنگی و فنی تصویب کرد.,Ahmad Tafzali,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
1270.0,1379-05-00,2000-07-22,مرداد - انتشار آلبوم پر پرواز، شادمهر عقیلی.,"August - the release of the album ""Flying"" by Shadmehar Aghili.",https://fa.wikipedia.org/wiki/%D8%B4%D8%A7%D8%AF%D9%85%D9%87%D8%B1_%D8%B9%D9%82%DB%8C%D9%84%DB%8C,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,1,0,0
1272.0,1379-06-02,2000-08-23,آغاز تظاهرات خرم‌آباد,The beginning of Khorramabad demonstrations,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
1275.0,1379-09-20,2000-12-10,ثبت ملی بند برج عیار یا صابی کش به شماره ثبت ۲۹۴۰ به‌عنوان یکی از آثار ملی ایران,National registration of Aiyar Bridge or Sabi Kash under registration number 2940 as one of the national works of Iran,https://fa.wikipedia.org/wiki/%D8%A8%D9%86%D8%AF_%D8%A8%D8%B1%D8%AC_%D8%B9%DB%8C%D8%A7%D8%B1,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,0,0,0
1280.0,1380-01-28,2001-04-17,ثبت رسمی میدان باغ کرمان به عنوان یکی از آثار ملی ایران,Official registration of Kerman Bagh Square as one of the national works of Iran,https://fa.wikipedia.org/wiki/%D8%A2%D8%AB%D8%A7%D8%B1_%D9%85%D9%84%DB%8C_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86,https://en.wikipedia.org/wiki/Iran_National_Heritage_List,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,0,0,0
1284.0,1380-04-05,2001-06-26,کاخ آپادانا در شوش از دورهٔ هخامنشی، قلعهٔ شوش از دورهٔ قاجار، آسیاب‌های شوشتر از دورهٔ ساسانیان و آسیاب‌های آبی گنو در بندرعباس از دورهٔ قاجار در فهرست آثار ملی ایران قرار گرفت.,"Apadana Palace in Susa from the Achaemenid period, Susa Castle from the Qajar period, Shushtar mills from the Sassanid period and Genu water mills in Bandar Abbas from the Qajar period were included in the list of national monuments of Iran.",https://fa.wikipedia.org/wiki/%D8%A2%D8%AB%D8%A7%D8%B1_%D9%85%D9%84%DB%8C_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86,https://en.wikipedia.org/wiki/Iran_National_Heritage_List,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,0,0,0
1286.0,1380-06-08,2001-08-30,اعتراضات به تقسیم استان خراسان,Protests against the division of Khorasan province,https://fa.wikipedia.org/wiki/%D8%AA%D9%82%D8%B3%DB%8C%D9%85_%D8%A7%D8%B3%D8%AA%D8%A7%D9%86_%D8%AE%D8%B1%D8%A7%D8%B3%D8%A7%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
1289.0,1380-07-26,2001-10-18,گشایش موزه محمود فرشچیان، نگارگر معصر، در مجموعه فرهنگی تاریخی سعدآباد تهران,"The opening of the museum of Mahmoud Farshchian, a contemporary painter, in the cultural and historical complex of Saad Abad, Tehran",https://fa.wikipedia.org/wiki/%DA%A9%D8%A7%D8%AE%E2%80%8C%D9%85%D9%88%D8%B2%D9%87_%D8%B3%D8%B9%D8%AF%D8%A2%D8%A8%D8%A7%D8%AF,https://en.wikipedia.org/wiki/Sa%27dabad_Complex,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,0,0,0
1290.0,1380-07-26,2001-10-18,اعطای جایزه علمی یونسکو به «سیما رأفتی سیدی یزدی»، استاد ایمونولوژی مؤسسه پاسور ایران,"Awarding the UNESCO scientific award to ""Sima Rafti Sidi Yazdi"", professor of immunology at Pasour Institute of Iran",,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,0,1,0
1291.0,1380-07-29,2001-10-21,اعطای جایزه کتاب سال ۲۰۰۱ سوئیس به محمدرضا بایرامی، نویسنده,"Awarding the 2001 Swiss Book Award to Mohammadreza Bayrami, author",https://fa.wikipedia.org/wiki/%D9%85%D8%AD%D9%85%D8%AF%D8%B1%D8%B6%D8%A7_%D8%A8%D8%A7%DB%8C%D8%B1%D8%A7%D9%85%DB%8C,https://en.wikipedia.org/wiki/Mohammadreza_Bayrami,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,0,0,0
1292.0,1380-07-29,2001-10-21,کسب مقام اول جشنواره بین‌المللی طنز آندرومدا ایتالیا، توسط بهرام عظیمی، کاریکاتوریست,"Winning the first place in the Italian Andromeda International Humor Festival, by Bahram Azimi, a cartoonist",https://fa.wikipedia.org/wiki/%D8%A8%D9%87%D8%B1%D8%A7%D9%85_%D8%B9%D8%B8%DB%8C%D9%85%DB%8C,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,0,0,0
1293.0,1380-07-29,2001-10-21,اعطای قلم زرین چهل و دومین دو سالانه تصویرگری بلگراد به رضا یوسف‌زاده، تصویرگر,"Reza Yousafzadeh, illustrator, was awarded the Golden Pen of the 42nd Belgrade Illustration Biennial",,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,0,0,0
1299.0,1381-01-00,2002-03-21,فروردین - انتشار آلبوم خیالی نیست، شادمهر عقیلی.,"Farvardin - The release of an album is not imaginary, Shadmehr Aghili.",https://fa.wikipedia.org/wiki/%D8%AE%DB%8C%D8%A7%D9%84%DB%8C_%D9%86%DB%8C%D8%B3%D8%AA,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,1,0,0
1300.0,1381-01-09,2002-03-29,مراسم تشییع جنازه الیزابت، ملکه مادر در کلیسای وست‌مینستر لندن برگزار می‌شود.,The funeral of Queen Mother Elizabeth will be held at Westminster Abbey in London.,https://fa.wikipedia.org/wiki/%D8%A7%D9%84%DB%8C%D8%B2%D8%A7%D8%A8%D8%AA%D8%8C_%D9%85%D9%84%DA%A9%D9%87_%D9%85%D8%A7%D8%AF%D8%B1,https://en.wikipedia.org/wiki/Queen_Elizabeth_The_Queen_Mother,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
1302.0,1381-02-14,2002-05-04,حادثه پارک شهر تهران,Tehran city park incident,https://fa.wikipedia.org/wiki/%D8%AD%D8%A7%D8%AF%D8%AB%D9%87_%D9%BE%D8%A7%D8%B1%DA%A9_%D8%B4%D9%87%D8%B1_%D8%AA%D9%87%D8%B1%D8%A7%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,1,0,0,0
1303.0,1381-02-14,2002-05-04,حادثه پارک شهر تهران در پارک شهر تهران,Tehran City Park incident in Tehran City Park,https://fa.wikipedia.org/wiki/%D8%AD%D8%A7%D8%AF%D8%AB%D9%87_%D9%BE%D8%A7%D8%B1%DA%A9_%D8%B4%D9%87%D8%B1_%D8%AA%D9%87%D8%B1%D8%A7%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,1,0,0,0
1306.0,1381-05-08,2002-07-30,ثبت ملی گورستان تاریخی بزلر هفشجان با شماره ثبت ۵۹۹۹ به‌عنوان یکی از آثار ملی ایران.,National registration of Bezler Hafeshjan historical cemetery with registration number 5999 as one of the national works of Iran.,https://fa.wikipedia.org/wiki/%DA%AF%D9%88%D8%B1%D8%B3%D8%AA%D8%A7%D9%86_%D8%AA%D8%A7%D8%B1%DB%8C%D8%AE%DB%8C_%D8%A8%D8%B2%D9%84%D8%B1_%D9%87%D9%81%D8%B4%D8%AC%D8%A7%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,0,0,0
1309.0,1381-06-23,2002-09-14,آغاز قتل‌های محفلی کرمان,The beginning of Kerman Mahfili murders,https://fa.wikipedia.org/wiki/%D9%82%D8%AA%D9%84%E2%80%8C%D9%87%D8%A7%DB%8C_%D9%85%D8%AD%D9%81%D9%84%DB%8C_%DA%A9%D8%B1%D9%85%D8%A7%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,1,0,0,0
1312.0,1381-07-26,2002-10-18,پرده برداری از آخرین تابلوی نگارگری استاد محمود فرشچیان، موسوم به تابلوی علی‌اصغر در کاخ موزه سعدآباد,"Unveiling of the last painting by master Mahmoud Farshchian, known as Ali Asghar painting, in Saadabad Palace Museum",https://fa.wikipedia.org/wiki/%D9%85%D8%AD%D9%85%D9%88%D8%AF_%D9%81%D8%B1%D8%B4%DA%86%DB%8C%D8%A7%D9%86,https://en.wikipedia.org/wiki/Mahmoud_Farshchian,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,0,0,0
1313.0,1381-08-02,2002-10-24,انشار آخرین شماره هفته نامه گل آقا,Publication of the last issue of Gol Agha weekly,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
1316.0,1381-10-22,2003-01-12,جنجال کاریکاتور چاپ شده روزنامه حیات نو,Controversy of cartoon printed in Hayat No newspaper,https://fa.wikipedia.org/wiki/%D8%AD%DB%8C%D8%A7%D8%AA_%D9%86%D9%88,https://en.wikipedia.org/wiki/Hayat-e-No,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
1319.0,1382-03-20,2003-06-10,آغاز ناآرامی‌های تهران,The beginning of the unrest in Tehran,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
1322.0,1382-09-28,2003-12-19,آغاز فعالیت ویکی‌پدیای فارسی,The beginning of Persian Wikipedia,https://fa.wikipedia.org/wiki/%D9%88%DB%8C%DA%A9%DB%8C%E2%80%8C%D9%BE%D8%AF%DB%8C%D8%A7%DB%8C_%D9%81%D8%A7%D8%B1%D8%B3%DB%8C,https://en.wikipedia.org/wiki/Persian_Wikipedia,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,0,1,0
1325.0,1382-11-13,2004-02-02,راه‌اندازی شبکه هامون,Setting up our network,https://fa.wikipedia.org/wiki/%D8%B4%D8%A8%DA%A9%D9%87_%D9%87%D8%A7%D9%85%D9%88%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,0,1,0
1329.0,1382-12-00,2004-02-20,اسفند - انتشار آلبوم آدم فروش، شادمهر عقیلی.,"Esfand - Release of the album ""Seller"" by Shadmehr Aghili.",https://fa.wikipedia.org/wiki/%D8%A2%D8%AF%D9%85%E2%80%8C%D9%81%D8%B1%D9%88%D8%B4,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,1,0,0
1342.0,1383-08-00,2004-10-22,پاییز - اجرای نمایش شب هزار و یکم در تالار چهارسوی تئاتر شهر در تهران از ۲۶ تا ۱۷,"Autumn - performance of 1,001 and 1st night in Chaharsoi Hall of Shahr Theater in Tehran from 26 to 17",https://fa.wikipedia.org/wiki/%D8%AA%D8%A6%D8%A7%D8%AA%D8%B1_%D8%B4%D9%87%D8%B1,https://en.wikipedia.org/wiki/City_Theater_of_Tehran,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,0,0,0
1343.0,1383-08-00,2004-10-22,پاییز - تأسیس مدرسه اسلامی هنر در شهرستان قم توسط سید ابوالحسن نواب,Autumn - Establishment of the Islamic school of art in Qom city by Seyyed Abulhasan Nawab,https://fa.wikipedia.org/wiki/%D8%B3%DB%8C%D8%AF_%D8%A7%D8%A8%D9%88%D8%A7%D9%84%D8%AD%D8%B3%D9%86_%D9%86%D9%88%D8%A7%D8%A8,https://en.wikipedia.org/wiki/Seyyed_Abolhasan_Navvab,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,0,0,0
1344.0,1383-08-02,2004-10-23,گشایش نخستین جشنواره هنری قرآن کریم در تهران,Opening of the first art festival of the Holy Quran in Tehran,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,0,0,0
1347.0,1383-10-01,2004-12-21,آغاز راه‌اندازی وبگاه کلوب,The start of launching the club website,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,0,1,0
1352.0,1383-10-24,2005-01-13,آتش‌سوزی در مدرسه سفیلان,Fire in Sefilan school,https://fa.wikipedia.org/wiki/%D8%A2%D8%AA%D8%B4%E2%80%8C%D8%B3%D9%88%D8%B2%DB%8C_%D8%AF%D8%B1_%D9%85%D8%AF%D8%B1%D8%B3%D9%87_%D8%B3%D9%81%DB%8C%D9%84%D8%A7%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,1,0,0,0
1356.0,1383-11-26,2005-02-14,آتش‌سوزی در مسجد ارگ تهران ،۳۵۰ نفر مجروح و ۸۰ نفر کشته.,"Fire in Tehran's Citadel Mosque, 350 people were injured and 80 people were killed.",https://fa.wikipedia.org/wiki/%D9%85%D8%B3%D8%AC%D8%AF_%D8%A7%D8%B1%DA%AF,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,1,0,0,0
1359.0,1384-01-13,2005-04-02,مرگ پاپ ژان پل دوم و سفر بیش از ۴ میلیون نفر به واتیکان,"Establishment of the city of Barouk in western Istanbul, Iran",https://fa.wikipedia.org/wiki/%D9%BE%D8%A7%D9%BE_%DA%98%D8%A7%D9%86_%D9%BE%D9%84_%D8%AF%D9%88%D9%85,https://en.wikipedia.org/wiki/Pope_John_Paul_II,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
1360.0,1384-01-20,2005-04-09,ازدواج پرنس چارلز با کامیلا پارکر در تالار صنف ویندسور پس از تعویقی که به خاطر مرگ پاپ در نظر گرفته شده بود.,Prince Charles marries Camilla Parker at Windsor Castle after being postponed due to the death of the Pope.,https://fa.wikipedia.org/wiki/%D9%85%D9%84%DA%A9%D9%87_%DA%A9%D8%A7%D9%85%DB%8C%D9%84%D8%A7,https://en.wikipedia.org/wiki/Queen_Camilla,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
1361.0,1384-01-26,2005-04-15,آغاز ناآرامی‌های اهواز,"Helios Airlines Flight 522 crashed into a mountain in Greece, killing 121.",,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,1,0,0,0
1362.0,1384-01-29,2005-04-18,کشته شدن ۵ نفر بر اثر برخوردهای قومی در خوزستان,5 people were killed due to ethnic clashes in Khuzestan,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,1,0,0,0
1363.0,1384-01-29,2005-04-18,جوزف راتزینگر به عنوان پاپ بندیکت شانزدهم انتخاب شد.,Joseph Ratzinger was elected Pope Benedict XVI.,https://fa.wikipedia.org/wiki/%D9%BE%D8%A7%D9%BE_%D8%A8%D9%86%D8%AF%DB%8C%DA%A9%D8%AA_%D8%B4%D8%A7%D9%86%D8%B2%D8%AF%D9%87%D9%85,https://en.wikipedia.org/wiki/Pope_Benedict_XVI,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
1367.0,1384-03-03,2005-05-24,گشایش موزه هدایای ریاست‌جمهوری خاتمی,Opening of Khatami presidential gift museum,https://fa.wikipedia.org/wiki/%D9%85%D9%88%D8%B2%D9%87_%D9%87%D8%AF%D8%A7%DB%8C%D8%A7%DB%8C_%D8%B1%DB%8C%D8%A7%D8%B3%D8%AA%E2%80%8C%D8%AC%D9%85%D9%87%D9%88%D8%B1%DB%8C_%D8%AE%D8%A7%D8%AA%D9%85%DB%8C,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
1369.0,1384-03-22,2005-06-12,تجمع ۲۲ خرداد,Buin Zahra earthquake,https://fa.wikipedia.org/wiki/%DB%B2_%D8%AE%D8%B1%D8%AF%D8%A7%D8%AF,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
1406.0,1384-03-22,2005-06-12,تجمع ۲۲ خرداد,Gathering on June 22,https://fa.wikipedia.org/wiki/%DB%B2_%D8%AE%D8%B1%D8%AF%D8%A7%D8%AF,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
1380.0,1384-06-09,2005-08-31,هجوم جمعیت زیاد روی پل الائمهٔ بغداد موجب مرگ صدها انسان شد.,The influx of a large crowd on Al-Aima Bridge in Baghdad caused the death of hundreds of people.,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,1,0,0,0
1381.0,1384-06-25,2005-09-16,انتشار اولین شمارهٔ گاهنامهٔ بارقهٔ امید لاورستان,Publication of the first issue of Barkeh Omid Lavrestan magazine,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,0,0,0
1390.0,1384-10-01,2005-12-22,اعتراضات رانندگان اتوبوس در تهران، دستگیری منصور اوسانلو وگر فعالان اتحادیه را در پی داشت.,Protests by bus drivers in Tehran led to the arrest of Mansour Osanlu and union activists.,,,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,1,0,0,0
1393.0,1384-12-22,2006-03-13,دانشگاه صنعتی شریف شاهد ناآرامی‌هایی در اجرای طرح تدفین کشتگان جنگی در دانشگاه بود.,Sharif University of Technology witnessed unrest in the implementation of the war dead burial plan in the university.,https://fa.wikipedia.org/wiki/%D8%AF%D8%A7%D9%86%D8%B4%DA%AF%D8%A7%D9%87_%D8%B5%D9%86%D8%B9%D8%AA%DB%8C_%D8%B4%D8%B1%DB%8C%D9%81,https://en.wikipedia.org/wiki/Sharif_University_of_Technology,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
1395.0,1385-01-00,2006-03-21,فروردین - انتشار آلبوم پاپ کورن، شادمهر عقیلی.,"Farvardin - Popcorn album release, Shadmehr Aghili.",https://fa.wikipedia.org/wiki/%D8%B4%D8%A7%D8%AF%D9%85%D9%87%D8%B1_%D8%B9%D9%82%DB%8C%D9%84%DB%8C,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,1,0,0
1399.0,1385-01-28,2006-04-17,موزه هنرهای معاصر فلسطین به شکل موقت شروع به کار کرد,The Palestine Museum of Contemporary Art started working temporarily,https://fa.wikipedia.org/wiki/%D9%85%D9%88%D8%B2%D9%87_%D9%87%D9%86%D8%B1%D9%87%D8%A7%DB%8C_%D9%85%D8%B9%D8%A7%D8%B5%D8%B1_%D9%81%D9%84%D8%B3%D8%B7%DB%8C%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,0,0,0
1400.0,1385-02-00,2006-04-21,انتشار کاریکاتوری در هفته‌نامه «ایران جمعه» و سوئ تفاهم‌های ناشی از آن به تظاهرات‌های گسترده‌ای در تهران و مناطق آذری‌زبان منجر شد.,"The publication of a cartoon in the weekly newspaper ""Iran Juma"" and the resulting misunderstandings led to widespread demonstrations in Tehran and Azeri-speaking regions.",,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
1402.0,1385-02-22,2006-05-12,جنجال کاریکاتور روزنامه ایران,Iran newspaper cartoon controversy,https://fa.wikipedia.org/wiki/%D8%AC%D9%86%D8%AC%D8%A7%D9%84_%DA%A9%D8%A7%D8%B1%DB%8C%DA%A9%D8%A7%D8%AA%D9%88%D8%B1_%D8%B1%D9%88%D8%B2%D9%86%D8%A7%D9%85%D9%87_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86,https://en.wikipedia.org/wiki/Iran_newspaper_cockroach_cartoon_controversy,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
1403.0,1385-03-01,2006-05-22,اعتراض گسترده ترک های آذربایجان ایران به کاریکاتور منتشر شده توسط روزنامه ایران,The mass protest of Azerbaijani Turks in Iran against the cartoon published by Iran newspaper,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
1369.0,1385-03-22,2006-06-12,تجمع ۲۲ خرداد,Gathering on June 22,https://fa.wikipedia.org/wiki/%DB%B2_%D8%AE%D8%B1%D8%AF%D8%A7%D8%AF,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
1406.0,1385-03-22,2006-06-12,تجمع ۲۲ خرداد,Gathering on June 22,https://fa.wikipedia.org/wiki/%DB%B2_%D8%AE%D8%B1%D8%AF%D8%A7%D8%AF,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
1415.0,1385-06-00,2006-08-23,۲۷: انوشه انصاری نخستین فضانورد ایرانی با فضاپیمای سایوز تی‌ام‌ای-۹ به مقصد ایستگاه فضایی بین‌المللی پرواز کرد.,"27: Anousheh Ansari, the first Iranian astronaut, flew to the International Space Station with the Soyuz TMA-9 spacecraft.",https://fa.wikipedia.org/wiki/%D8%A7%DB%8C%D8%B3%D8%AA%DA%AF%D8%A7%D9%87_%D9%81%D8%B6%D8%A7%DB%8C%DB%8C_%D8%A8%DB%8C%D9%86%E2%80%8C%D8%A7%D9%84%D9%85%D9%84%D9%84%DB%8C,https://en.wikipedia.org/wiki/International_Space_Station,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,0,1,0
1416.0,1385-06-00,2006-08-23,۱ شهریور:انتشار آلبوم خودشه از حبیب و محمد محبیان,1 Shahrivar: The release of his own album by Habib and Mohammad Mohibian,https://fa.wikipedia.org/wiki/%DB%B1_%D8%B4%D9%87%D8%B1%DB%8C%D9%88%D8%B1,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,1,0,0
1417.0,1385-06-05,2006-08-27,آغاز فعالیت کمپین یک میلیون امضا,The beginning of the one million signature campaign,https://fa.wikipedia.org/wiki/%DA%A9%D9%85%D9%BE%DB%8C%D9%86_%DB%8C%DA%A9_%D9%85%DB%8C%D9%84%DB%8C%D9%88%D9%86_%D8%A7%D9%85%D8%B6%D8%A7,https://en.wikipedia.org/wiki/One_Million_Signatures,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
1421.0,1385-06-23,2006-09-14,سفر انوشه انصاری به‌عنوان نخستین زن گردشگر فضایی به دور مدار زمین,Anoushe Ansari's journey as the first female space tourist around the Earth's orbit,https://fa.wikipedia.org/wiki/%D8%A7%D9%86%D9%88%D8%B4%D9%87_%D8%A7%D9%86%D8%B5%D8%A7%D8%B1%DB%8C,https://en.wikipedia.org/wiki/Anousheh_Ansari,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,0,1,0
1422.0,1385-08-00,2006-10-23,سرشماری عمومی نفوس و مسکن در ایران،,"General population and housing census in Iran,",https://fa.wikipedia.org/wiki/%D8%B3%D8%B1%D8%B4%D9%85%D8%A7%D8%B1%DB%8C_%D8%B9%D9%85%D9%88%D9%85%DB%8C_%D9%86%D9%81%D9%88%D8%B3_%D9%88_%D9%85%D8%B3%DA%A9%D9%86_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
1426.0,1385-09-14,2006-12-05,آتش‌سوزی مدرسه درودزن,Darudzen school fire,https://fa.wikipedia.org/wiki/%D8%A2%D8%AA%D8%B4%E2%80%8C%D8%B3%D9%88%D8%B2%DB%8C_%D9%85%D8%AF%D8%B1%D8%B3%D9%87_%D8%AF%D8%B1%D9%88%D8%AF%D8%B2%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,1,0,0,0
1430.0,1385-11-01,2007-01-21,روز شعر و ادب و روز محتشم کاشانی,The day of poetry and politeness and the day of Mohtashem Kashani,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,0,0,0
1431.0,1385-11-04,2007-01-24,بازگشایی ورزشگاه یادگار امام قم,Reopening of Yadgar Imam Stadium in Qom,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,1,0,0
1436.0,1385-12-28,2007-03-19,ثبت رسمی شهر سوخته با شماره ثبت ملی ۱۸۹۸۳ به‌عنوان یکی از آثار ملی ایران,The official registration of Burnt City with the national registration number 18983 as one of the national works of Iran,https://fa.wikipedia.org/wiki/%D8%B4%D9%87%D8%B1_%D8%B3%D9%88%D8%AE%D8%AA%D9%87,https://en.wikipedia.org/wiki/Shahr-e_Sukhteh,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,0,0,0
1438.0,1386-01-26,2007-04-15,رسانه‌های ایران به نقل از دادستان ماهشهر گزارش کردند که دست و پای یک زندانی که همدست یک سارق مسلح اعدام شده در این شهر بود، قطع شده‌ است,"Iranian media reported, quoting Mahshahr prosecutor, that the hands and feet of a prisoner who was an accomplice of an armed robber executed in this city were amputated.",,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,1,0,0,0
1440.0,1386-04-05,2007-06-26,رونمایی از تمبر روز ملی مبارزه با سلاح‌های شیمیایی و میکروبی,Unveiling the stamp of the National Day of Combating Chemical and Microbial Weapons,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
1445.0,1386-05-00,2007-07-23,مرداد - افتتاح رسمی خبرگزاری ابنا به دست محمود احمدی‌نژاد رئیس‌جمهور وقت ایران.,"August - the official opening of the Abna news agency by the then president of Iran, Mahmoud Ahmadinejad.",https://fa.wikipedia.org/wiki/%D8%AE%D8%A8%D8%B1%DA%AF%D8%B2%D8%A7%D8%B1%DB%8C_%D8%A7%D8%A8%D9%86%D8%A7,https://en.wikipedia.org/wiki/AhlulBayt_News_Agency,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
1457.0,1387-01-00,2008-03-20,انفجار در شیراز که ۲۲ کشته و ده‌ها زخمی بر جای گذاشت. انفجار در حسینیه رهپویان وصال روی داد.,The explosion in Shiraz left 22 dead and dozens injured. The explosion happened in Hosseinieh Rahpouyan Vasal.,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,1,0,0,0
