id,title,category
1373,توفان دنیس (درجه سه) به ساحل ناوار فلوریدا رسید و جان ۱۰ نفر را پس از کشتن ۵۰ نفر در کارائیب گرفت.,
1374,آغاز ریاست‌جمهوری محمود احمدی‌نژاد,
1375,سیل کلاله گلستان,
1376,معرفی کابینه پیشنهادی دولت نهم به مجلس شورای اسلامی,
1377,پرواز ۵۲۲ خطوط هوایی هلیوس با کوهی در یونان برخورد کرده و ۱۲۱ کشته بر جای گذاشت.,
1378,۲۷ شهریور/سنبله. برگزاری نخستین انتخابات پارلمانی افغانستان در نظام جمهوری اسلامی,
1379,با هجوم توفان کاترینا به خطوط ساحلی لوییزیانا، میسی‌سیپی و آلاباما صدمات شدیدی به سواحل خلیج آمریکا وارد شد و  باعث مرگ ۱٬۸۳۶ تن و آوارگی یک میلیون نفر شد. پس از چند ساعت، سدها از بین رفتند و نیواولئان نیز به زیر آب رفت.,
1380,هجوم جمعیت زیاد روی پل الائمهٔ بغداد موجب مرگ صدها انسان شد.,
1381,انتشار اولین شمارهٔ گاهنامهٔ بارقهٔ امید لاورستان,
1382,توفان ریتا خلیج آمریکا را درنوردید. منطقهٔ ۹ نیواورلئان برای دومین بار در طول ۲ ماه و نیم دچار سیل شد. مناطق لوییزیانا، میسی‌سیپی، تکزاس و آلاباما نیز بی نصیب نماندند.,
1383,زلزله در کشمیر باعث مرگ ۸۰٬۰۰۰ نفر شد.,
1384,قطاری در آندراپرادش هند از ریل خارج گردید و باعث مرگ ۷۷ نفر شد.,
1385,زمین‌لرزه قشم,
1386,حادثه ۱۴ آذر فروند لاکهید سی-۱۳۰ هرکولس آجا,
1387,سقوط هواپیمای سی-۱۳۰ (۱۳۸۴),
1388,سقوط هواپیمای سی-۱۳۰ روی یک ساختمان مسکونی ده طبقه در تهران و کشته شدن ۹۴ سرنشین هواپیما و ۳۴ نفر از ساکنین (جمعاً ۱۲۸ نفر),
1389,انجام قرعه‌کشی برای جام جهانی فوتبال ۲۰۰۶.,
1390,اعتراضات رانندگان اتوبوس در تهران، دستگیری منصور اوسانلو وگر فعالان اتحادیه را در پی داشت.,
1391,حادثه ۱۹ دی داسو فالکون ۲۰ سپاه پاسداران انقلاب اسلامی,
1392,سقوط هواپیمای سپاه و شهادت احمد کاظمی، سعید مهتدی، غلامرضا یزدانی، احمد الهامی نژاد، نبی الله شاهمرادی و چند تنگر,
1393,دانشگاه صنعتی شریف شاهد ناآرامی‌هایی در اجرای طرح تدفین کشتگان جنگی در دانشگاه بود.,
1394,کشتار مسافران عبوری جاده زابل - زاهدان در منطقه تاسوکی توسط گروهک تروریستی جندالله,
1395,فروردین - انتشار آلبوم پاپ کورن، شادمهر عقیلی.,
1396,حادثه سقوط ۸ فروردین هواگرد باری آنتونوف ای‌ان-۱۲,
1397,زمین‌لرزه بروجرد,
1398,اعلام تکمیل شدن چرخهٔ سوخت هسته‌ای توسط محمود احمدی‌نژاد، رئیس‌جمهور ایران.,
1399,موزه هنرهای معاصر فلسطین به شکل موقت شروع به کار کرد,
1400,انتشار کاریکاتوری در هفته‌نامه «ایران جمعه» و سوئ تفاهم‌های ناشی از آن به تظاهرات‌های گسترده‌ای در تهران و مناطق آذری‌زبان منجر شد.,
1401,سیل دشت مغان اردبیل,
1402,جنجال کاریکاتور روزنامه ایران,
1403,اعتراض گسترده ترک های آذربایجان ایران به کاریکاتور منتشر شده توسط روزنامه ایران,
1404,رونمایی رسمی لینوکس شریف در دانشگاه صنعتی شریف,
1405,رقابت ۲۱ خرداد تیم ملی فوتبال ایران با تیم ملی فوتبال مکزیک در جام جهانی فوتبال ۲۰۰۶,
1406,تجمع ۲۲ خرداد,
1407,رقابت ۲۷ خرداد تیم ملی فوتبال ایران با تیم ملی فوتبال پرتغال در جام جهانی فوتبال ۲۰۰۶,
1408,رقابت ۳۱ خرداد تیم ملی فوتبال ایران با تیم ملی فوتبال آنگولا در جام جهانی فوتبال ۲۰۰۶,
1409,تأسیس شورای راهبردی روابط خارجی,
1410,قهرمانی ایتالیا در جام جهانی ۲۰۰۶,
1411,ِ ۳۱ - پاسخ ایران به بسته پیشنهادی کشورهای ۱+۵ توسط علی لاریجانی، دبیر شورای عالی امنیت ملی کشور به نمایندگان این کشورها در ایران داده شد.,
1412,فیدل کاسترو به دلیل خونریزی تحت عمل جراحی روده قرار گرفت و بخاطر بیماری از رهبری کوبا کنار رفت و رائول کاسترو برادرش را جانشین خود کرد.,
1413,حادثه ۲۰ مرداد سقوط هلیکوپتر کاموف-۵۰,
1414,رقابت ۲۵ مرداد تیم ملی فوتبال ایران با تیم ملی فوتبال سوریه در جام ملت‌های آسیا ۲۰۰۷,
1415,۲۷: انوشه انصاری نخستین فضانورد ایرانی با فضاپیمای سایوز تی‌ام‌ای-۹ به مقصد ایستگاه فضایی بین‌المللی پرواز کرد.,
1416,۱ شهریور:انتشار آلبوم خودشه از حبیب و محمد محبیان,
1417,آغاز فعالیت کمپین یک میلیون امضا,
1418,حادثه ۱۰ شهریور توپولف تو-۱۵۴,
1419,رقابت ۱۱ شهریور تیم ملی فوتبال ایران با تیم ملی فوتبال کره جنوبی در جام ملت‌های آسیا ۲۰۰۷,
1420,رقابت ۱۵ شهریور تیم ملی فوتبال ایران با تیم ملی فوتبال سوریه در جام ملت‌های آسیا ۲۰۰۷,
1421,سفر انوشه انصاری به‌عنوان نخستین زن گردشگر فضایی به دور مدار زمین,
1422,سرشماری عمومی نفوس و مسکن در ایران،,
1423,رقابت ۲۴ آبان تیم ملی فوتبال ایران با تیم ملی فوتبال کره جنوبی در جام ملت‌های آسیا ۲۰۰۷,
1424,حادثه سقوط بوئینگ سی‌اچ-۴۷ شینوک هوانیروز ارتش جمهوری اسلامی ایران,
1425,حادثه ۶ آذر فروند آنتونوف ای‌ان-۷۲ سپاه پاسداران انقلاب اسلامی,
1426,آتش‌سوزی مدرسه درودزن,
1427,اعدام صدام حسین، رئیس جمهور پیشین عراق,
1428,دستگیری دیپلمات‌های ایران در عراق توسط آمریکا,
1429,حادثه سقوط ۲۹ دی هلیکوپتر هلال احمر,
1430,روز شعر و ادب و روز محتشم کاشانی,
1431,بازگشایی ورزشگاه یادگار امام قم,
1432,نخستین بمب‌گذاری زاهدان,
1433,حادثه سقوط ۲۵ بهمن هلیکوپتر در دریاچه مهارلو,
1434,بمب‌گذاری‌ گروه جندالله در زاهدان,
1435,حادثه ۲۸ بهمن سقوط هلیکوپتر آکوریل وزارت نفت در دریاچه مهارلو,
1436,ثبت رسمی شهر سوخته با شماره ثبت ملی ۱۸۹۸۳ به‌عنوان یکی از آثار ملی ایران,
1437,حادثه ۲۳ فروردین هواگرد آموزشی,
1438,رسانه‌های ایران به نقل از دادستان ماهشهر گزارش کردند که دست و پای یک زندانی که همدست یک سارق مسلح اعدام شده در این شهر بود، قطع شده‌ است,
1439,حادثه ۱۵ اردیبهشت,
1440,رونمایی از تمبر روز ملی مبارزه با سلاح‌های شیمیایی و میکروبی,
1441,رقابت ۲۱ تیر تیم ملی فوتبال ایران با تیم ملی فوتبال ازبکستان در جام ملت‌های آسیا ۲۰۰۷,
1442,رقابت ۲۵ تیر تیم ملی فوتبال ایران با تیم ملی فوتبال چین در جام ملت‌های آسیا ۲۰۰۷,
1443,رقابت ۲۸ تیر تیم ملی فوتبال ایران با تیم ملی فوتبال مالزی در جام ملت‌های آسیا ۲۰۰۷,
1444,رقابت ۳۱ تیر تیم ملی فوتبال ایران با تیم ملی فوتبال کره جنوبی در جام ملت‌های آسیا ۲۰۰۷,
1445,مرداد - افتتاح رسمی خبرگزاری ابنا به دست محمود احمدی‌نژاد رئیس‌جمهور وقت ایران.,
1446,پرتاب کاوشگر فینیکس به سوی مریخ,
1447,پرتاب کاوشگر فینیکس به سوی مریخ.,
1448,حادثه ۱۶ مرداد بالگرد جنگنده در اطراف فرودگاه سردار جنگل رشت,
1449,حادثه ۲۶ مرداد بل ۲۱۴ هوانیروز ارتش جمهوری اسلامی ایران,
1450,حادثه ۱۹ شهریور فروند هواگرد آموزشی,
1451,حادثه ۲۸ مهر بل ای‌اچ-۱ کبرا هوانیروز ارتش جمهوری اسلامی ایران,
1452,صعود باشگاه فوتبال سپاهان به جام باشگاه‌های جهان به عنوان اولین تیم ایرانی,
1453,حادثه ۵ آذر فروند هواگرد نظامی مک‌دانل داگلاس اف-۴ فانتوم ۲ آجا,
1454,تشکیل شهرستان شوط در استانبایجان غربی.,
1455,حادثه ۱۲ دی فروند فوکر ۱۰۰ ایران ایر,
1456,حادثه ۵ اسفند هلیکوپتر هوانیروز ارتش جمهوری اسلامی ایران,
1457,انفجار در شیراز که ۲۲ کشته و ده‌ها زخمی بر جای گذاشت. انفجار در حسینیه رهپویان وصال روی داد.,
1458,حادثه ۹ فروردین هلیکوپتر نیروی انتظامی آذربایجان شرقی,
1459,حادثه ۲۶ فروردین فروند سوخو-۲۴ نهاجا,
1460,اعلام آغاز دوره جدید خشکسالی در ایران که طی چهل سال گذشته بی‌سابقه بوده است.,
1461,فرود کاوشگر فینیکس بر سطح سیاره مریخ.,
1462,سنگ‌نوشته‌ای به زبان پارسی باستان که به‌عنوان سندی دیگر دربارهٔ نام خلیج فارس است توسط افرادی مخفیانه به‌طور تعمدی تخریب شد,
1463,سنگ‌نوشته‌ای به زبان پارسی باستان که به‌عنوان سندیگر دربارهٔ نام خلیج فارس است توسط افرادی مخفیانه به‌طور تعمدی تخریب شد.,
1464,رقابت تیم ملی فوتبال ایران با تیم ملی فوتبال امارات در مرحله مقدماتی جام جهانی فوتبال ۲۰۱۰ (آسیا),
1465,رقابت ۱۸ خرداد تیم ملی فوتبال ایران با تیم ملی فوتبال امارات در مرحله مقدماتی جام جهانی فوتبال ۲۰۱۰ (آسیا),
1466,حادثه ۲۳ خرداد فروند کایت موتوردار نظامی,
1467,سانحه هوایی منجر به سقوط کایت موتوردار و کشته‌شدن ۲ سرنشین آن شد.,
1468,آغاز تحصن دانشگاه زنجان در خرداد,
1469,رقابت ۲۵ خرداد تیم ملی فوتبال ایران با تیم ملی فوتبال سوریه در مرحله مقدماتی جام جهانی فوتبال ۲۰۱۰ آسیا,
1470,رقابت ۲ تیر تیم ملی فوتبال ایران با تیم ملی فوتبال کویت در مرحله مقدماتی جام جهانی فوتبال ۲۰۱۰ (آسیا),
1471,ریزش ساختمان در خیابان سعادت‌آباد تهران,
1472,حادثه ۱۶ تیر فروند هواگرد جنگنده نورثروپ اف-۵ آجا,
1473,سیل ماکو آذربایجان غربی,
1474,رقابت ۲۳ مرداد تیم ملی فوتبال ایران با تیم ملی فوتبال سوریه در مسابقات فوتبال غرب آسیا ۲۰۰۸,
1475,پیوستن ایران به جمع ۱۰ کشور صاحب فناوری پرتاب ماهواره، با پرتاب ماهواره‌بر سفیر امید,
1476,۱۶ تا ۲۷ - بازی‌های پارالمپیک تابستانی ۲۰۰۸ در پکن.,
1477,حادثه پرواز شماره ۶۸۹۵ هواپیمایی آسمان,
1478,حادثه ۱۰ شهریور بل ۲۰۶ آموزشی هوانیروز ارتش جمهوری اسلامی ایران,
1479,رقابت ۱۶ شهریور تیم ملی فوتبال ایران با تیم ملی فوتبال عربستان در مرحله مقدماتی جام جهانی فوتبال ۲۰۱۰ (آسیا),
1480,زمین‌لرزه بندرعباس,
1481,گشایش برج میلاد,
1482,آلبوم یه شاخه نیلوفر محسن چاوشی به صورت رسمی در روز ۲۳ مهرماه انتشار یافت. یه شاخه نیلوفر نخستین آلبوم رسمی یک خواننده زیرزمینی است که توانسته‌است از وزارت فرهنگ و ارشاد اسلامی مجوز پخش بگیرد,
1483,رقابت ۲۴ مهر تیم ملی فوتبال ایران با تیم ملی فوتبال کره شمالی در مرحله مقدماتی جام جهانی فوتبال ۲۰۱۰ (آسیا),
1484,آزمایش موشک سجیل توسط وزارت دفاع ایران.,
1485,در این روز موشک زمین به زمین سجیل ایران با موفقیت آزمایش شد.,
1486,رقابت ۲۹ آبان تیم ملی فوتبال ایران با تیم ملی فوتبال امارات در مرحله مقدماتی جام جهانی فوتبال ۲۰۱۰ (آسیا),
1487,تولد سجاد قاسمی,
1488,انفجار نارنجک در تربت جام,
1489,آغاز به کار تلویزیون فارسی بی‌بی‌سی,
1490,پرتاب موفقیت‌آمیز ماهواره امید (ماهواره تحقیقاتی).,
1491,رقابت ۲۳ بهمن تیم ملی فوتبال ایران با تیم ملی فوتبال کره جنوبی در مرحله مقدماتی جام جهانی فوتبال ۲۰۱۰ آسیا,
1492,سقوط هواپیمای هسا ایران-۱۴۰ در اطراف فرودگاه شاهین شهر اصفهان,
1493,تحصن بعضی از دراویش در تخت فولاد اصفهان پس از تخریب مقبره درویش ناصرعلی,
1494,ثبت رسمی قلعه صمصام‌السلطنه به عنوان یکی از آثار ملی ایران,
1495,رقابت ۸ فروردین تیم ملی فوتبال ایران با تیم ملی فوتبال عربستان در مرحله مقدماتی جام جهانی فوتبال ۲۰۱۰ (آسیا),
1496,حادثه معدن باب نیزو,
1497,ایران - نماد سبز به عنوان نمادی از آیین اسلام و پیشرفت ایران توسط ستاد انتخاباتی میر حسین موسوی انتخاب و تصویب شد.,
1498,ایران - ماهواره امید (نخستین ماهواره ساخت ایران) با جو غلیظ مناطق غربی آمریکای جنوبی و اقیانوس آرام برخورد کرده و به عمر ۹۴ روزه خود پایان داده.,
1499,انتشار آلبوم تقدیر، شادمهر عقیلی.,
1500,انتشار آلبوم تقدیر، شادمهر عقیلی.,
1501,بمب‌گذاری زاهدان,
1502,مناظره تلویزیونی میان محمود احمدی‌نژاد و میرحسین موسوی,
1503,مناظرهٔ تلویزیونی میان محمود احمدی‌نژاد و میرحسین موسوی، دو تن از کاندیدهای دهمین دورهٔ انتخابات ریاست جمهوری ایران.,
1504,رقابت ۱۶ خرداد تیم ملی فوتبال ایران با تیم ملی فوتبال کره شمالی در مرحله مقدماتی جام جهانی فوتبال ۲۰۱۰ (آسیا),
1505,مناظره تلویزیونی میان محمود احمدی‌نژاد و مهدی کروبی,
1506,مناظرهٔ تلویزیونی میان محمود احمدی‌نژاد و مهدی کروبی، دو تن از کاندیدهای دهمین دورهٔ انتخابات ریاست جمهوری ایران.,
1507,مناظرهٔ تلویزیونی میان محمود احمدی‌نژاد و محسن رضایی، دو تن از کاندیدهای دهمین دورهٔ انتخابات ریاست جمهوری ایران.,
1508,نامهٔ تاریخی هاشمی رفسنجانی به رهبر ایران.,
1509,مناظرهٔ تلویزیونی میان محمود احمدی‌نژاد و محسن رضایی، دو تن از کاندیدهای دهمین دورهٔ انتخابات ریاست جمهوری ایران.,
1510,رقابت ۲۰ خرداد تیم ملی فوتبال ایران با تیم ملی فوتبال امارات در مرحله مقدماتی جام جهانی فوتبال ۲۰۱۰ (آسیا),
1511,برگزاری دهمین انتخابات ریاست‌جمهوری ایران,
1512,کودتای ۲۲ خرداد,
1513,دهمین دورهٔ انتخابات ریاست جمهوری در ایران و پیروزی محمود احمدی‌نژاد با بیش از ۲۴ میلیون رأی در انتخابات,
1514,تظاهرات ۲۳ خرداد مردم ایران,
1515,آغاز حمله به کوی دانشگاه صنعتی اصفهان,
1516,آغاز اعتراضات به نتیجهٔ انتخابات ریاست جمهوری ایران که حدود یک هفته در جریان بود و تا پایان سال با شدت متفاوت ادامه داشت.,
1517,تظاهرات ۲۵ خرداد معترضان به نتیجه انتخابات ریاست‌جمهوری در ایران,
1518,حمله به کوی دانشگاه تهران,
1519,حمله به خوابگاه دانشگاه شیراز,
1520,راهپیمایی و تظاهرات معترضان به نتیجه انتخابات دوره دهم ریاست جمهوری از میدان ولیعصر تا جام جم و تجمع در مقابل صداوسیما.,
1521,محمدرضا شجریان از صدا و سیما خواست تا از پخش آثارش خودداری کند؛ وی این عمل را در اعتراض به نتیجه انتخابات دوره دهم ریاست جمهوری انجام داد؛ او قبلاً نیز نسبت به پخش غیرقانونی آثارش از صدا و سیمای جمهوری اسلامی ایران، اعلام نارضایتی کرده بود.,
1522,بازداشت فعالان سیاسی و اجتماعی از جمله سعید حجاریان، محمدعلی ابطحی، محمد عطریان‌فر، محسن امین‌زاده,
1523,راهپیمایی و تظاهرات معترضان به نتیجه انتخابات دوره دهم ریاست جمهوری از میدان هفت تیر تهران تا میدان ولی‌عصر.,
1524,بازداشت فعالان سیاسی و اجتماعی از جمله ابراهیم یزدی و محمدرضا جلایی‌پور.,
1525,رقابت ۲۷ خرداد تیم ملی فوتبال ایران با تیم ملی فوتبال کره جنوبی در مرحله مقدماتی جام جهانی فوتبال ۲۰۱۰ (آسیا),
1526,راهپیمایی سکوت معترضین به نتیجه دوره دهم انتخابات ریاست جمهوری از میدان امام خمینی (توپخانه) و میدان فردوسی تا خیابان انقلاب تهران.,
1527,سخنرانی معروف آیت الله خامنه‌ای رهبر ایران در نماز جمعه که از معترضان خواست راه‌های قانونی را برای اعتراض به نتیجهٔ انتخابات برگزینند.,
1528,تظاهرات ۳۰ خرداد معترضان به نتیجه انتخابات ریاست‌جمهوری در ایران,
1529,بمب‌گذاری در آرامگاه روح‌الله خمینی,
1530,کشف پیکر بی‌جان کیانوش آسا,
1531,حادثه رزمایش ۳ تیر فروند هواگرد جنگنده نورثروپ اف-۵ نهاجا,
1532,حمله به خوابگاه‌های دانشگاه امیر کبیر (۱۸ تیر),
1533,تظاهرات جنبش سبز در ۱۸ تیر,
1534,حادثه پرواز شماره ۷۹۰۸ هواپیمایی کاسپین,
1535,سقوط هواپیمای مسافربری مسیر تهران-ایروان در حوالی قزوین و کشته شدن همهٔ ۱۶۸ سرنشین آن.,
1536,نماز جمعه ۲۶ تیر تهران,
1537,حادثه پرواز شماره ۱۵۲۵ آریا,
1538,حادثه ۱۹ مرداد بالگرد فراجا,
1539,حادثه ۲۰ مرداد فروند فوکر ۱۰۰ پرواز شماره ۷۲۹ هواپیمایی آسمان,
1540,حادثه ۲۴ مرداد فروند هواگرد آموزشی,
1541,حادثه ۲۵ مرداد فروند بالگرد آموزشی نظامی هوانیروز ارتش جمهوری اسلامی ایران,
1542,دومین انتخابات ریاست جمهوری افغانستان,
1543,دومین دوره انتخابات ریاست جمهوری افغانستان,
1544,حادثه ۱۰ شهریور فروند هواگرد آموزشی,
1545,راه‌پیمایی روز قدس,
1546,حادثه ۳۱ شهریور فروند هواگرد نظامی ایلیوشین ایل-۷۶,
1547,ثبت جهانی نوروز به عنوان میراث غیر ملموس جهانی، توسط سازمان علمی و فرهنگی سازمان ملل متحد.,
1548,ثبت جهانی نوروز به عنوان میراث غیر ملموس جهانی، توسط سازمان علمی و فرهنگی سازمان ملل متحد.,
1549,شصت و هفتمین شهرآورد سرخابی,
1550,راه‌اندازی شبکه مستند,
1551,بمب‌گذاری انتحاری در پیشین,
1552,تظاهرات هواداران جنبش سبز,
1553,آتش‌سوزی بازار تبریز,
1554,انتقاد میرحسین موسوی از حضور سپاه پاسداران انقلاب اسلامی در عرصه‌های اقتصادی و مبتلا به جذام خواندن نظام سیاسی کشور,
1555,لغو کنگره سازمان مجاهدین انقلاب اسلامی ایران به دلیل ممانعت‌های حکومتی,
1556,انتشار تصویر پاره شده سید روح‌الله خمینی از بخش خبری اخبار ۲۰:۳۰ شبکه ۲ سازمان صدا و سیمای جمهوری اسلامی ایران,
1557,تظاهرات ۱۶ آذر,
1558,تظاهرات جنبش سبز در تاسوعا,
1559,تظاهرات جنبش سبز در عاشورا,
1560,راهپیمایی ۹ دی,
1561,تظاهرات حکومتی ۹ ۱۳۸۸ علیه کسانی که در عاشورای حسینی، طبق ادعای حکومت، با تظاهرات اقدام به حرمت شکنی این روز کرده بودند.,
1562,حادثه ۴ بهمن فروند توپولف تو-۱۵۴,
1563,حادثه ۵ بهمن توپولف تو-۱۵۴,
1564,انتقاد سید حسن خمینی از صدا و سیمای جمهوری اسلامی ایران به دلیل سوءاستفاده از روح‌الله خمینی,
1565,تظاهرات هواداران جنبش سبز,
1566,دستگیری عبدالمالک ریگی,
1567,ثبت جهانی نوروز در مجمع عمومی سازمان ملل متحد,
1568,دستگیری عبدالمالک ریگی,
1569,ثبت جهانی نوروز در مجمع عمومی سازمان ملل,
1570,توقیف هفته‌نامه ایران‌دخت,
1571,نخستین توقیف روزنامه اعتماد,
1572,انتشار اولین سفرنامه قشقایی سفرنامه حاج ایاز خان قشقایی توسط کتابخانه، موزه و مرکز اسناد مجلس شورای اسلامی,
1573,اعتراضات چهارشنبه‌سوری هواداران جنبش سبز,
1574,آغاز نخستین دورهٔ جشن جهانی نوروز در ایران,
1575,رئیس‌جمهور لهستان، لخ کاچینسکی، در میان ۹۶ کشته شده هنگام سقوط هواپیمای آن‌ها در نزدیکی اسمولنسک، روسیه است.,
1576,انحلال سازمان مجاهدین انقلاب اسلامی ایران,
1577,پس از انفجار سکوی نفتیپ‌واتر هاریزون تحت مسؤلیت شرکت نفت بریتانیا یک لکه نفتی در خلیج مکزیک به وجود آمد,
1578,بازداشت احمد یزدانفر,
1579,امضاء بیانیه تهران در خصوص تبادل هسته‌ای میان سه کشور ایران، برزیل و ترکیه,
1580,آزادی و بازگشت یکی از قاتلان شاپور بختیار یعنی علی وکیلی‌راد از فرانسه به ایران,
1581,برگزاری همایش کورش هخامنشی و ذوالقرنین توسط مرکز دائرةالمعارف بزرگ اسلامی,
1582,حمله اسرائیل به کاروان ناوگان آزادی در هنگام درگیری با سربازان هنگام حمله نیروهای دریایی اسرائیل و دستگیری ناوگان کشتی‌هایی که قصد شکست محاصره غزه را داشتند، ۹ فعال کشته شدند.,
1583,انتشار ویراست نخست منشور جنبش سبز,
1584,اجرای حکم قطع دست یک نفر در زندان ملایر,
1585,قهرمانی اسپانیا در جام جهانی ۲۰۱۰,
1586,بمب‌گذاری در زاهدان,
1587,حادثه ۲۶ تیر فروند مک‌دانل داگلاس اف-۴ فانتوم ۲ نهاجا,
1588,ویکی لیکس، ناشر آنلاین مطالب ناشناس، مخفی و طبقه‌بندی شده، بیش از ۹۰٬۰۰۰ گزارش داخلی دربارهٔ مشارکت به رهبری ایالات متحده در جنگ افغانستان از ۲۰۰۴ تا ۲۰۱۰ به گوش مردم می‌رسد.,
1589,باران‌های شدید موسمی باعث جاری شدن سیل گسترده در استان خیبر پختونخوا پاکستان می‌شود. بیش از ۱۶۰۰ کشته و بیش از یک میلیون نفر در اثر سیل آواره شده‌اند.,
1590,زمین‌لرزه دامغان,
1591,برگزاری چهاردهمین جشن سینمای ایران,
1592,پس از قطع دست پنج نفر در زندان همدان به جرم دزدی، دادستان همدان گفت بهتر بود اجرای این حکم در ملاعام صورت می‌گرفت,
1593,برگزاری چهاردهمین جشن خانه سینما,
1594,بمب‌گذاری در مهاباد,
1595,انفجار در پادگان امام علی خرم‌آباد,
1596,راه‌اندازی شبکه تلویزیونی من‌وتو,
1597,جنایت میدان کاج تهران,
1598,آخرین قرنطینه زندان انفرادی خدیجه (شهلا) جاهد ؛ پرستار، مربی مهد کودک ، دانشجوی روان‌شناسی ، همسر دوم موقت ناصر محمدخانی و محکوم به جنایت قتل فاطمه (لاله) سحرخیزان(خیّر و همسر اول ناصر محمدخانی),
1599,آخرین قرنطینه زندان انفرادی خدیجه (شهلا) جاهد ؛پرستار،دانشجوی روان‌شناسی ، مربی مهد کودک ، همسر دوم موقت ناصر محمدخانی و محکوم به جنایت قتل فاطمه (لاله) سحرخیزان (خیّر و همسر اول ناصر محمدخانی),
1600,اجرای حکم قصاص خدیجه ( شهلا ) جاهد ؛ پرستار ، دانشجوی روان‌شناسی ، مربی مهدکودک ، همسر دوم موقت ناصر محمدخانی و محکوم به جنایت قتل فاطمه ( لاله ) سحرخیزان(خیّر و همسر اول ناصر محمدخانی),
1601,اعدام خدیجه ( شهلا ) جاهد ؛ پرستار ، دانشجوی روان‌شناسی ، مربی مهدکودک ، همسر دوم موقت ناصر محمدخانی و محکوم به جنایت قتل فاطمه ( لاله ) سحرخیزان (خیّر و همسر اول ناصر محمد خانی),
1602,فتوای سید علی خامنه‌ای درباره منع ساخت سلاح هسته‌ای,
1603,بمب‌گذاری در چابهار,
1604,خودسوزی محمد بوعزیزی دستفروش تونسی در اعتراض به توقیف کالاهایش اقدام بوعزیزی آغازگر انقلابی در تونس شد که به حکومت ۲۳ سالهٔ زین‌العابدین بن علی بر این کشور پایان بخشید ادامه این روند به جریانی موسوم به بهار عربی شد.,
1605,زمین‌لرزه فهرج,
1606,حادثه پرواز شماره ۲۷۷ ایران‌ایر,
1607,پرواز ۲۷۷ هواپیمایی ایران ایر در نزدیکی ارومیه در شمال شرقی کشور سقوط کرد و منجر به کشته شدن ۷۷ نفر شد.,
1608,رقابت ۲۱ دی تیم ملی فوتبال ایران با تیم ملی فوتبال عراق در جام ملت‌های آسیا ۲۰۱۱,
1609,رقابت ۲۵ دی تیم ملی فوتبال ایران با تیم ملی فوتبال کره شمالی در جام ملت‌های آسیا ۲۰۱۱,
1610,رقابت ۲۹ دی تیم ملی فوتبال ایران با تیم ملی فوتبال امارات در جام ملت‌های آسیا ۲۰۱۱,
1611,رقابت ۲ بهمن تیم ملی فوتبال ایران با تیم ملی فوتبال کره جنوبی در جام ملت‌های آسیا ۲۰۱۱,
1612,فرزاد اسماعیلی به دستور سید علی خامنه‌ای به‌عنوان فرمانده قرارگاه پدافند هوایی خاتم‌الانبیا انتخاب شد,
1613,آغاز انقلاب مصر با هدف سرنگونی حسنی مبارک.,
1614,آغاز برگزاری بیست و نهمین دوره جشنواره بین‌المللی فیلم فجر,
1615,خروج حسنی مبارک از مصر و پیروزی انقلاب مصر.,
1616,اعتراضات ۲۵ بهمن جنبش سبز,
1617,اعتراضات جنبش سبز در ۲۵ ۱۳۸۹۱ - اعتراضات جنبش سبز در ۱ ۱۳۸۹,
1618,پایان برگزاری بیست و نهمین دوره جشنواره بین‌المللی فیلم فجر,
1619,تظاهرات ۱ اسفند جنبش سبز.,
1620,انتشار ویراست دوم منشور جنبش سبز,
1621,تظاهرات ۱۰ اسفند جنبش سبز,
1622,هنگامی که ۱۵ جوان در درعا به جرم نوشتن نقاشیواری بر رویوار مدرسه خود و محکوم کردن رژیم رئیس‌جمهور بشار اسد دستگیر شدند، مرحله قیام داخلی جنگ داخلی سوریه آغاز شد.,
1623,تظاهرات ۱۷ اسفند جنبش سبز,
1624,زمین لرزه ای به بزرگی ۹٫۰ ریشتر و سونامی بعدی در شرق ژاپن رخ داد که منجر به کشته شدن ۱۵۸۴۰ نفر و مفقود شدن ۳۹۲۶ موردگر شد. هشدارهای سونامی در ۵۰ کشور و سرزمین صادر می‌شود. شرایط اضطراری در چهار نیروگاه هسته ای متأثر از زلزله اعلام شده‌است.,
1625,شورش زندان قزل‌حصار,
1626,تظاهرات ۲۴ اسفند جنبش سبز,
1627,بازگشایی رسمی شبکه مستند,
1628,آغاز اعتراضات خوزستان,
1629,انتشار آلبوم بی‌واژه از محمد اصفهانی,
1630,حادثه خمینی‌شهر,
1631,انفجار پالایشگاه نفت آبادان,
1632,تظاهرات ۲۲ خرداد جنبش سبز,
1633,جنایت پل مدیریت تهران,
1634,آغاز سرشماری عمومی نفوس و مسکن,
1635,رقابت ۱ مرداد تیم ملی فوتبال ایران با تیم ملی فوتبال مالدیو در مرحله مقدماتی جام جهانی فوتبال ۲۰۱۴ (آسیا),
1636,رقابت ۶ مرداد تیم ملی فوتبال ایران با تیم ملی فوتبال مالدیو در مرحله مقدماتی جام جهانی فوتبال ۲۰۱۴ (آسیا),
1637,تصویب قانون حمایت از اطفال و نوجوانان.,
1638,سیل ارادک‌رود چناران,
1639,اعتراض به خشک شدن دریاچه ارومیه,
1640,رقابت ۱۱ شهریور تیم ملی فوتبال ایران با تیم ملی فوتبال اندونزی در مرحله مقدماتی جام جهانی فوتبال ۲۰۱۴ (آسیا),
1641,حادثه ۱۲ شهریور ایرباس هواپیمایی ماهان,
