id,date_jalali,date_gregorian,title,title_english,persian_wiki_links,english_wiki_links,details,era_persian,era_english,Crime/Safety,Economy,Health,Natural Disaster,Politics,Social,Sports/Entertainment,Technology/Science,Death
7925.0,1391-04-16,2012-07-06,فخری گلستان,Fakhri Golestan,https://fa.wikipedia.org/wiki/%D9%81%D8%AE%D8%B1%DB%8C_%DA%AF%D9%84%D8%B3%D8%AA%D8%A7%D9%86,https://en.wikipedia.org/wiki/Fakhri_Golestan,سفالگر,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7926.0,1391-04-22,2012-07-12,حمید سمندریان,Hamid Samandarian,https://fa.wikipedia.org/wiki/%D8%AD%D9%85%DB%8C%D8%AF_%D8%B3%D9%85%D9%86%D8%AF%D8%B1%DB%8C%D8%A7%D9%86,https://en.wikipedia.org/wiki/Hamid_Samandarian,کارگردان و استاد تئاتر (زاده ۱۳۱۰),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7927.0,1391-04-24,2012-07-14,مهتاب نوروزی,Mahtab Norouzi,https://fa.wikipedia.org/wiki/%D9%85%D9%87%D8%AA%D8%A7%D8%A8_%D9%86%D9%88%D8%B1%D9%88%D8%B2%DB%8C,https://en.wikipedia.org/wiki/Mahtab_Norouzi,سوزن‌دوز اهل بلوچستان ایران,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7928.0,1391-04-28,2012-07-18,محمدحسن گنجی,Mohammad Hassan Ganji,https://fa.wikipedia.org/wiki/%D9%85%D8%AD%D9%85%D8%AF%D8%AD%D8%B3%D9%86_%DA%AF%D9%86%D8%AC%DB%8C,https://en.wikipedia.org/wiki/Mohammad_Hassan_Ganji,پدر علم جغرافیای نوین و هواشناسی ایران,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7929.0,1391-05-07,2012-07-28,بهروز ثروتیان,Behrouz Servatian,https://fa.wikipedia.org/wiki/%D8%A8%D9%87%D8%B1%D9%88%D8%B2_%D8%AB%D8%B1%D9%88%D8%AA%DB%8C%D8%A7%D9%86,https://en.wikipedia.org/wiki/Behrouz_Servatian,پژوهشگر ادبی و مصحح,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7930.0,1391-05-07,2012-07-28,ایرن زازیانس,Irene Zazians,https://fa.wikipedia.org/wiki/%D8%A7%DB%8C%D8%B1%D9%86,https://en.wikipedia.org/wiki/Irene_Zazians,بازیگر ارمنی - ایرانی,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7931.0,1391-05-15,2012-08-05,محمود گلابدره‌ای,Mahmoud Golabdarai,https://fa.wikipedia.org/wiki/%D9%85%D8%AD%D9%85%D9%88%D8%AF_%DA%AF%D9%84%D8%A7%D8%A8%D8%AF%D8%B1%D9%87%E2%80%8C%D8%A7%DB%8C,<No English page found>,نویسنده,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7932.0,1391-06-02,2012-08-23,محمدصادق فرمان,Mohammad Sadegh Farman,https://fa.wikipedia.org/wiki/%D9%85%D8%AD%D9%85%D8%AF%D8%B5%D8%A7%D8%AF%D9%82_%D9%81%D8%B1%D9%85%D8%A7%D9%86,<No English page found>,نماینده حوزه انتخابیه کاشمر در دوره بیست و چهارم مجلس شورای ملی,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
1670.0,1391-06-05,2012-08-26,۵ تا ۱۰ - شانزدهمین نشست جنبش غیرمتعهدها در تهران,16th Summit of the Non-Aligned Movement,https://fa.wikipedia.org/wiki/%D8%B4%D8%A7%D9%86%D8%B2%D8%AF%D9%87%D9%85%DB%8C%D9%86_%D9%86%D8%B4%D8%B3%D8%AA_%D8%AC%D9%86%D8%A8%D8%B4_%D8%BA%DB%8C%D8%B1%D9%85%D8%AA%D8%B9%D9%87%D8%AF%D9%87%D8%A7,https://en.wikipedia.org/wiki/16th_Summit_of_the_Non-Aligned_Movement,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,0,0,0,0
1671.0,1391-06-08,2012-08-29,۶ تا ۲۲ - برگزاری بازی‌های المپیک تابستانی ۲۰۱۲ در لندن,2012 Summer Olympics,https://fa.wikipedia.org/wiki/%D8%A7%D9%84%D9%85%D9%BE%DB%8C%DA%A9_%D8%AA%D8%A7%D8%A8%D8%B3%D8%AA%D8%A7%D9%86%DB%8C_%DB%B2%DB%B0%DB%B1%DB%B2,https://en.wikipedia.org/wiki/2012_Summer_Olympics,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1672.0,1391-06-08,2012-08-29,۸ تا ۱۹ - برگزاری بازی‌های پارالمپیک تابستانی ۲۰۱۲ در لندن,2012 Summer Paralympics,https://fa.wikipedia.org/wiki/%D9%BE%D8%A7%D8%B1%D8%A7%D9%84%D9%85%D9%BE%DB%8C%DA%A9_%D8%AA%D8%A7%D8%A8%D8%B3%D8%AA%D8%A7%D9%86%DB%8C_%DB%B2%DB%B0%DB%B1%DB%B2,https://en.wikipedia.org/wiki/2012_Summer_Paralympics,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
7936.0,1391-06-13,2012-09-03,منوچهر آگاه,Manouchehr informed,https://fa.wikipedia.org/wiki/%D9%85%D9%86%D9%88%DA%86%D9%87%D8%B1_%D8%A2%DA%AF%D8%A7%D9%87,<No English page found>,بنیان‌گذار اداره بررسی‌های اقتصادی بانک ملی ایران,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7937.0,1391-06-14,2012-09-04,نورالدین ثابت ایمانی,Noureddin Faithful Faith,https://fa.wikipedia.org/wiki/%D9%86%D9%88%D8%B1%D8%A7%D9%84%D8%AF%DB%8C%D9%86_%D8%AB%D8%A7%D8%A8%D8%AA_%D8%A7%DB%8C%D9%85%D8%A7%D9%86%DB%8C,<No English page found>,گوینده خبر در رادیو,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7938.0,1391-06-15,2012-09-05,بهروز احمدی,Behrouz Ahmadi,https://fa.wikipedia.org/wiki/%D8%A8%D9%87%D8%B1%D9%88%D8%B2_%D8%A7%D8%AD%D9%85%D8%AF%DB%8C,<No English page found>,معمار,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
1673.0,1391-06-21,2012-09-11,رقابت ۲۱ شهریور تیم ملی فوتبال ایران با تیم ملی فوتبال لبنان در مرحله مقدماتی جام جهانی فوتبال ۲۰۱۴ (آسیا),Iran's national football team competition with Lebanese national football team in the qualifying round of the FIFA World Cup (Asia),https://fa.wikipedia.org/wiki/%DB%B1_%D8%B4%D9%87%D8%B1%DB%8C%D9%88%D8%B1,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
7940.0,1391-06-21,2012-09-11,عقرب سیاه,Black scorpion,https://fa.wikipedia.org/wiki/%D8%B9%D9%82%D8%B1%D8%A8_%D8%B3%DB%8C%D8%A7%D9%87,<No English page found>,بزهکار,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7941.0,1391-06-26,2012-09-16,محمدجان شکوری بخارایی,Muhammadjon Shakuri,https://fa.wikipedia.org/wiki/%D9%85%D8%AD%D9%85%D8%AF%D8%AC%D8%A7%D9%86_%D8%B4%DA%A9%D9%88%D8%B1%DB%8C_%D8%A8%D8%AE%D8%A7%D8%B1%D8%A7%DB%8C%DB%8C,https://en.wikipedia.org/wiki/Muhammadjon_Shakuri,از اعضای آکادمی ملی علم‌های تاجیکستان و فرهنگستان زبان و ادب فارسی,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7942.0,1391-07-07,2012-09-28,بهروز مسروری,Behrouz Masravari,https://fa.wikipedia.org/wiki/%D8%A8%D9%87%D8%B1%D9%88%D8%B2_%D9%85%D8%B3%D8%B1%D9%88%D8%B1%DB%8C,<No English page found>,بازیگر سینما، تلویزیون و رادیو,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
1674.0,1391-07-12,2012-10-03,اعتراضات بازار تهران,Tehran Market Protests,,,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,1,0,0,0
1675.0,1391-07-18,2012-10-09,حادثه ۱۸ مهر فروند میگ-۲۹ آجا,Ayja-1 October incident,https://fa.wikipedia.org/wiki/%DB%B8_%D9%85%D9%87%D8%B1,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1646.0,1391-07-22,2012-10-13,سیل مهر شمال ایران,Flood of northern Iran,,,,جمهوری اسلامی,Islamic Republic,0,0,0,1,0,0,0,0,0
1676.0,1391-07-22,2012-10-13,سیل مهر شمال ایران,Flood of northern Iran,,,,جمهوری اسلامی,Islamic Republic,0,0,0,1,0,0,0,0,0
1677.0,1391-07-24,2012-10-15,جنایت خیابان مدنی تهران,Crime of Tehran Civil Street,https://fa.wikipedia.org/wiki/%D8%AC%D9%86%D8%A7%DB%8C%D8%AA_%D8%AE%DB%8C%D8%A7%D8%A8%D8%A7%D9%86_%D9%85%D8%AF%D9%86%DB%8C_%D8%AA%D9%87%D8%B1%D8%A7%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,0,0
1678.0,1391-07-25,2012-10-16,رقابت ۲۵ مهر تیم ملی فوتبال ایران با تیم ملی فوتبال کره جنوبی در مرحله مقدماتی جام جهانی فوتبال ۲۰۱۴ (آسیا),Iran's national football team competition with South Korea's national team in the World Cup qualifiers (Asia),https://fa.wikipedia.org/wiki/%DB%B5_%D9%85%D9%87%D8%B1,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1679.0,1391-07-26,2012-10-17,۲۶ تا ۱۴ - اعتصاب غذای نسرین ستوده در اعتراض به حکم ممنوع الخروجی دخترش,Hunger strike,https://fa.wikipedia.org/wiki/%D8%A7%D8%B9%D8%AA%D8%B5%D8%A7%D8%A8_%D8%BA%D8%B0%D8%A7,https://en.wikipedia.org/wiki/Hunger_strike,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
7950.0,1391-08-13,2012-11-03,فتحعلی واشقانی,Fath Ali Vashghani,https://fa.wikipedia.org/wiki/%D9%81%D8%AA%D8%AD%D8%B9%D9%84%DB%8C_%D9%88%D8%A7%D8%B4%D9%82%D8%A7%D9%86%DB%8C,<No English page found>,خوشنویس و نخستین آموزگار انجمن خوش‌نویسان ایران,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7951.0,1391-08-13,2012-11-03,ستار بهشتی,Sattar Beheshti,https://fa.wikipedia.org/wiki/%D8%B3%D8%AA%D8%A7%D8%B1_%D8%A8%D9%87%D8%B4%D8%AA%DB%8C,https://en.wikipedia.org/wiki/Sattar_Beheshti,کارگر، وبلاگ‌نویس و زندانی سیاسی,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7952.0,1391-08-17,2012-11-07,رضا حاجیان,Reza Hajian,https://fa.wikipedia.org/wiki/%D8%B1%D8%B6%D8%A7_%D8%AD%D8%A7%D8%AC%DB%8C%D8%A7%D9%86,<No English page found>,بازیگر,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
1680.0,1391-08-19,2012-11-09,سانحه قطار زاهدان به تهران (۱۳۹۱),Zahedan train accident to Tehran (1),https://fa.wikipedia.org/wiki/%D8%B3%D8%A7%D9%86%D8%AD%D9%87_%D9%82%D8%B7%D8%A7%D8%B1_%D8%B2%D8%A7%D9%87%D8%AF%D8%A7%D9%86_%D8%A8%D9%87_%D8%AA%D9%87%D8%B1%D8%A7%D9%86_(%DB%B1%DB%B3%DB%B9%DB%B1),<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1681.0,1391-08-22,2012-11-12,سیل آبان شمال ایران,Flood in Northern Iran,,,,جمهوری اسلامی,Islamic Republic,0,0,0,1,0,0,0,0,0
1682.0,1391-08-24,2012-11-14,رقابت ۲۴ آبان تیم ملی فوتبال ایران با تیم ملی فوتبال ازبکستان در مرحله مقدماتی جام جهانی فوتبال ۲۰۱۴ (آسیا),Iran's national football team with Uzbekistan national team in the FIFA World Cup qualifiers (Asia),https://fa.wikipedia.org/wiki/%DB%B4_%D8%A2%D8%A8%D8%A7%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1683.0,1391-08-24,2012-11-14,حادثه سقوط ۲۴ آبان بالگرد,Crash on November 5 helicopter,https://fa.wikipedia.org/wiki/%DB%B4_%D8%A2%D8%A8%D8%A7%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1684.0,1391-09-14,2012-12-04,پایان اعتصاب غذای نسرین ستوده پس از ۴۹ روز در اعتراض به حکم ممنوع‌الخروجیِ دخترش,Nasrin Sotoudeh,https://fa.wikipedia.org/wiki/%D9%86%D8%B3%D8%B1%DB%8C%D9%86_%D8%B3%D8%AA%D9%88%D8%AF%D9%87,https://en.wikipedia.org/wiki/Nasrin_Sotoudeh,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
1685.0,1391-09-15,2012-12-05,زمین‌لرزه زهان,Zahan earthquake,,,,جمهوری اسلامی,Islamic Republic,0,0,0,1,0,0,0,0,0
1686.0,1391-09-15,2012-12-05,آتش‌سوزی در مدرسه شین‌آباد,Fire at Shinabad School,https://fa.wikipedia.org/wiki/%D8%A2%D8%AA%D8%B4%E2%80%8C%D8%B3%D9%88%D8%B2%DB%8C_%D8%AF%D8%B1_%D9%85%D8%AF%D8%B1%D8%B3%D9%87_%D8%B4%DB%8C%D9%86%E2%80%8C%D8%A2%D8%A8%D8%A7%D8%AF,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,1,0,0,1,0,0,0
7960.0,1391-09-15,2012-12-05,پرتو اشراق,Illumination beam,https://fa.wikipedia.org/wiki/%D9%BE%D8%B1%D8%AA%D9%88_%D8%A7%D8%B4%D8%B1%D8%A7%D9%82,<No English page found>,محقق و مترجم سینما و ادبیات و پژوهشگر موسیقی,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
1687.0,1391-09-24,2012-12-14,غلامحسین حیدری، رئیس کل دادگستری استان یزد، از اجرای حکم حد اسلامی و قطع چهار انگشت دست دو نفر در یزد و در ملاء عام خبر داد,"Gholamhossein Heidari, Chief Justice of Yazd Province, announced the execution of the Islamic Hadith and the four fingers of the two fingers in Yazd and in public.",,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,1,0,0,0
1688.0,1391-09-28,2012-12-18,حادثه معدن یال شمال,Yal Shomal coal mine explosion,https://fa.wikipedia.org/wiki/%D8%AD%D8%A7%D8%AF%D8%AB%D9%87_%D9%85%D8%B9%D8%AF%D9%86_%DB%8C%D8%A7%D9%84_%D8%B4%D9%85%D8%A7%D9%84,https://en.wikipedia.org/wiki/Yal_Shomal_coal_mine_explosion,,جمهوری اسلامی,Islamic Republic,1,1,0,0,0,0,0,0,0
7963.0,1391-10-13,2013-01-02,مجتبی تهرانی,Mojtaba Tehrani,https://fa.wikipedia.org/wiki/%D9%85%D8%AC%D8%AA%D8%A8%DB%8C_%D8%AA%D9%87%D8%B1%D8%A7%D9%86%DB%8C,https://en.wikipedia.org/wiki/Mojtaba_Tehrani,از آموزگاران حوزه علمیه تهران,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7964.0,1391-10-28,2013-01-17,همایون خرم,Homayoun Khorram,https://fa.wikipedia.org/wiki/%D9%87%D9%85%D8%A7%DB%8C%D9%88%D9%86_%D8%AE%D8%B1%D9%85,https://en.wikipedia.org/wiki/Homayoun_Khorram,موسیقی‌دان,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
1689.0,1391-11-05,2013-01-24,اجرای حکم قطع چهار انگشت دست یک سارق در شیراز,Implementation of a four -fingered finger on a burglar in Shiraz,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,1,0,0,0
7966.0,1391-11-05,2013-01-24,پرویز اسلام‌پور,Parviz Islampour,https://fa.wikipedia.org/wiki/%D9%BE%D8%B1%D9%88%DB%8C%D8%B2_%D8%A7%D8%B3%D9%84%D8%A7%D9%85%E2%80%8C%D9%BE%D9%88%D8%B1,<No English page found>,شاعر و نویسنده,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
1690.0,1391-11-07,2013-01-26,دادستان انقلاب مازندران اعلام کرد حکم قطع چهار انگشت یک سارق در زندان ساری اجرا شد,Mazandaran Revolutionary Prosecutor announced that a four -finger finger sentence was executed in Sari Prison,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,1,0,0,0
7968.0,1391-11-09,2013-01-28,راضیه غلامی شعبانی,Razieh Gholami-Shabani,https://fa.wikipedia.org/wiki/%D8%B1%D8%A7%D8%B6%DB%8C%D9%87_%D8%BA%D9%84%D8%A7%D9%85%DB%8C_%D8%B4%D8%B9%D8%A8%D8%A7%D9%86%DB%8C,https://en.wikipedia.org/wiki/Razieh_Gholami-Shabani,اولین زن زندانی سیاسی ایران و از اعضای فرقه دموکرات آذربایجان و حزب توده ایران,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7969.0,1391-11-10,2013-01-29,رضا کرمانی,Reza Kermani,https://fa.wikipedia.org/wiki/%D8%B1%D8%B6%D8%A7_%DA%A9%D8%B1%D9%85%D8%A7%D9%86%DB%8C,<No English page found>,شهردار پیشین خرمشهر (۴۹–۱۳۴۷) و دبیر مسئول پیشین حزب پان ایرانیست,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7970.0,1391-11-12,2013-01-31,حسن حبیبی,Hassan Habibi,https://fa.wikipedia.org/wiki/%D8%AD%D8%B3%D9%86_%D8%AD%D8%A8%DB%8C%D8%A8%DB%8C,https://en.wikipedia.org/wiki/Hassan_Habibi,نخستین دبیرخانه مجمع تشخیص مصلحت نظام,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7971.0,1391-11-24,2013-02-12,حسن شاطری,Hassan Shateri,https://fa.wikipedia.org/wiki/%D8%AD%D8%B3%D9%86_%D8%B4%D8%A7%D8%B7%D8%B1%DB%8C,https://en.wikipedia.org/wiki/Hassan_Shateri,معاون مهندسی نیروی قدس سپاه پاسداران انقلاب اسلامی,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7972.0,1391-11-25,2013-02-13,عزیزالله جوینی,Azizullah Jawini,https://fa.wikipedia.org/wiki/%D8%B9%D8%B2%DB%8C%D8%B2%D8%A7%D9%84%D9%84%D9%87_%D8%AC%D9%88%DB%8C%D9%86%DB%8C,<No English page found>,پژوهشگر,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7973.0,1391-12-04,2013-02-22,ناظم گنجاپور,Nazem Ganjapour,https://fa.wikipedia.org/wiki/%D9%86%D8%A7%D8%B8%D9%85_%DA%AF%D9%86%D8%AC%D8%A7%D9%BE%D9%88%D8%B1,https://en.wikipedia.org/wiki/Nazem_Ganjapour,بازیکن و مربی فوتبال,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7974.0,1391-12-29,2013-03-19,احمد اسفندیاری,Ahmad Esfandiari,https://fa.wikipedia.org/wiki/%D8%A7%D8%AD%D9%85%D8%AF_%D8%A7%D8%B3%D9%81%D9%86%D8%AF%DB%8C%D8%A7%D8%B1%DB%8C,https://en.wikipedia.org/wiki/Ahmad_Esfandiari,نقاش,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7975.0,1391-12-29,2013-03-19,عبدالحسین مصحفی,Abdolhossein Moshafi,https://fa.wikipedia.org/wiki/%D8%B9%D8%A8%D8%AF%D8%A7%D9%84%D8%AD%D8%B3%DB%8C%D9%86_%D9%85%D8%B5%D8%AD%D9%81%DB%8C,<No English page found>,نویسنده و ریاضی‌دان,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7976.0,1392-01-02,2013-03-22,هوشنگ کاووسی,Houshang Kavousi,https://fa.wikipedia.org/wiki/%D9%87%D9%88%D8%B4%D9%86%DA%AF_%DA%A9%D8%A7%D9%88%D9%88%D8%B3%DB%8C,<No English page found>,کارگردان,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7977.0,1392-01-09,2013-03-29,غلامرضا اسلامی بیدگلی,Gholamreza Islami Bidgoli,https://fa.wikipedia.org/wiki/%D8%BA%D9%84%D8%A7%D9%85%D8%B1%D8%B6%D8%A7_%D8%A7%D8%B3%D9%84%D8%A7%D9%85%DB%8C_%D8%A8%DB%8C%D8%AF%DA%AF%D9%84%DB%8C,<No English page found>,پژوهشگر در امور مالی,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7978.0,1392-01-11,2013-03-31,احمد صدر حاج‌سیدجوادی,Ahmad Sayyed Javadi,https://fa.wikipedia.org/wiki/%D8%A7%D8%AD%D9%85%D8%AF_%D8%B5%D8%AF%D8%B1_%D8%AD%D8%A7%D8%AC%E2%80%8C%D8%B3%DB%8C%D8%AF%D8%AC%D9%88%D8%A7%D8%AF%DB%8C,https://en.wikipedia.org/wiki/Ahmad_Sayyed_Javadi,از اعضای نهضت مقاومت ملی ایران,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7979.0,1392-01-12,2013-04-01,محمود عبادیان,Mahmoud Ebadian,https://fa.wikipedia.org/wiki/%D9%85%D8%AD%D9%85%D9%88%D8%AF_%D8%B9%D8%A8%D8%A7%D8%AF%DB%8C%D8%A7%D9%86,<No English page found>,استاد فلسفه (ز. ۱۳۰۷),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7980.0,1392-01-12,2013-04-01,عسل بدیعی,Asal Badiee,https://fa.wikipedia.org/wiki/%D8%B9%D8%B3%D9%84_%D8%A8%D8%AF%DB%8C%D8%B9%DB%8C,https://en.wikipedia.org/wiki/Asal_Badiee,بازیگر (ز. ۱۳۵۶),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
1691.0,1392-01-20,2013-04-09,زمین‌لرزه دشتی,Plain earthquake,,,,جمهوری اسلامی,Islamic Republic,0,0,0,1,0,0,0,0,0
1692.0,1392-01-20,2013-04-09,زمین‌لرزه در شهرستان دشتی، استان بوشهر (جنوب ایران) در ساعت محلی ۱۶:۲۲ با قدرت ۶٬۳ ریشتر که ۳۷ کشته و حدود هزار نفر مصدوم و تخریب بیش از سه هزار واحد مسکونی برجای گذاشت.,Bushehr province,https://fa.wikipedia.org/wiki/%D8%A7%D8%B3%D8%AA%D8%A7%D9%86_%D8%A8%D9%88%D8%B4%D9%87%D8%B1,https://en.wikipedia.org/wiki/Bushehr_province,,جمهوری اسلامی,Islamic Republic,0,0,0,1,0,0,0,0,0
7983.0,1392-01-20,2013-04-09,سید جلال یحیی‌زاده فیروزآبادی,Seyed Jalal Yahya Zadeh Firouzabadi,https://fa.wikipedia.org/wiki/%D8%B3%DB%8C%D8%AF_%D8%AC%D9%84%D8%A7%D9%84_%DB%8C%D8%AD%DB%8C%DB%8C%E2%80%8C%D8%B2%D8%A7%D8%AF%D9%87_%D9%81%DB%8C%D8%B1%D9%88%D8%B2%D8%A2%D8%A8%D8%A7%D8%AF%DB%8C,<No English page found>,نماینده دوره نهم مجلس شورای اسلامی از حوزه انتخابیه تفت و میبد,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
1693.0,1392-01-27,2013-04-16,زمین‌لرزه سراوان,Saravan earthquake,,,,جمهوری اسلامی,Islamic Republic,0,0,0,1,0,0,0,0,0
1694.0,1392-01-27,2013-04-16,زمین‌لرزه‌ای سراوان در استان سیستان و بلوچستان را به بزرگی ۷٫۵ ریشتر، مقارن ساعت ۱۵:۱۴ به وقت محلی به لرزه درآورد.,Sistan and Baluchestan province,https://fa.wikipedia.org/wiki/%D8%A7%D8%B3%D8%AA%D8%A7%D9%86_%D8%B3%DB%8C%D8%B3%D8%AA%D8%A7%D9%86_%D9%88_%D8%A8%D9%84%D9%88%DA%86%D8%B3%D8%AA%D8%A7%D9%86,https://en.wikipedia.org/wiki/Sistan_and_Baluchestan_province,,جمهوری اسلامی,Islamic Republic,0,0,0,1,0,0,0,0,0
7986.0,1392-01-27,2013-04-16,داریوش صفوت,Dariush Safvat,https://fa.wikipedia.org/wiki/%D8%AF%D8%A7%D8%B1%DB%8C%D9%88%D8%B4_%D8%B5%D9%81%D9%88%D8%AA,https://en.wikipedia.org/wiki/Dariush_Safvat,موسیقی‌دان,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
7987.0,1392-01-30,2013-04-19,غلامرضا رضوانی,Gholamreza Rezvani,https://fa.wikipedia.org/wiki/%D8%BA%D9%84%D8%A7%D9%85%D8%B1%D8%B6%D8%A7_%D8%B1%D8%B6%D9%88%D8%A7%D9%86%DB%8C,https://en.wikipedia.org/wiki/Gholamreza_Rezvani,از اعضای دوره ششم شورای نگهبان,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
1695.0,1392-02-01,2013-04-21,حادثه ۱ اردیبهشت هواپیمای آموزشی نورثروپ اف-۵,May 9 incident of Northrop F-1 training aircraft,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
7989.0,1392-02-06,2013-04-26,حسن علوی‌کیا,Hassan Alavikia,https://fa.wikipedia.org/wiki/%D8%AD%D8%B3%D9%86_%D8%B9%D9%84%D9%88%DB%8C%E2%80%8C%DA%A9%DB%8C%D8%A7,https://en.wikipedia.org/wiki/Hassan_Alavikia,از بنیان‌گذاران سازمان ساواک و سرتیپ نیروی زمینی شاهنشاهی ایران,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
1696.0,1392-02-08,2013-04-28,حادثه ۸ اردیبهشت فروند هواپیمای نورثروپ اف-۵ نهاجا,May 9 incident of Northrop F-1 aircraft,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
1697.0,1392-02-20,2013-05-10,خورشیدگرفتگی حلقوی-کلی ۱۲، (قابل رؤیت در غرب و مرکز ایران به صورت جزئی),"Circular-Claim Sunshine 2, (visible in the west and central Iran)",,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,1,0
1698.0,1392-02-20,2013-05-10,تیم فوتبال استقلال تهران در دوازدهمین دوره لیگ برتر فوتبال باشگاه‌های ایران به قهرمانی رسید.,Esteghlal F.C.,https://fa.wikipedia.org/wiki/%D8%A8%D8%A7%D8%B4%DA%AF%D8%A7%D9%87_%D9%81%D9%88%D8%AA%D8%A8%D8%A7%D9%84_%D8%A7%D8%B3%D8%AA%D9%82%D9%84%D8%A7%D9%84_%D8%AA%D9%87%D8%B1%D8%A7%D9%86,https://en.wikipedia.org/wiki/Esteghlal_F.C.,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1699.0,1392-02-21,2013-05-11,زمین‌لرزه گوهران,Gohan earthquake,,,,جمهوری اسلامی,Islamic Republic,0,0,0,1,0,0,0,0,0
7994.0,1392-02-25,2013-05-15,امید عباسی,Hope Abbasi,https://fa.wikipedia.org/wiki/%D8%A7%D9%85%DB%8C%D8%AF_%D8%B9%D8%A8%D8%A7%D8%B3%DB%8C,<No English page found>,مأمور آتش‌نشانی,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
