id,date_jalali,date_gregorian,title,title_english,persian_wiki_links,english_wiki_links,details,era_persian,era_english,Crime/Safety,Economy,Health,Natural Disaster,Politics,Social,Sports/Entertainment,Technology/Science,death
,1389-04-31,2010-07-22,کورش فرزامی,Koresh Farzami,https://fa.wikipedia.org/wiki/%DA%A9%D9%88%D8%B1%D8%B4_%D9%81%D8%B1%D8%B2%D8%A7%D9%85%DB%8C,<No English page found>,معمار,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
1588.0,1389-05-03,2010-07-25,ویکی لیکس، ناشر آنلاین مطالب ناشناس، مخفی و طبقه‌بندی شده، بیش از ۹۰٬۰۰۰ گزارش داخلی دربارهٔ مشارکت به رهبری ایالات متحده در جنگ افغانستان از ۲۰۰۴ تا ۲۰۱۰ به گوش مردم می‌رسد.,"WikiLeaks, the online publisher of anonymous, secret and classified material, has released more than 90,000 internal reports about the US-led involvement in the war in Afghanistan from 2004 to 2010.",,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
1589.0,1389-05-07,2010-07-29,باران‌های شدید موسمی باعث جاری شدن سیل گسترده در استان خیبر پختونخوا پاکستان می‌شود. بیش از ۱۶۰۰ کشته و بیش از یک میلیون نفر در اثر سیل آواره شده‌اند.,"Heavy monsoon rains cause widespread flooding in the Khyber Pakhtunkhwa province of Pakistan. More than 1,600 people have been killed and more than one million people have been displaced by the flood.",,,,جمهوری اسلامی,Islamic Republic,0,0,0,1,0,0,0,0,0
,1389-05-08,2010-07-30,اسماعیل ططری,Ismail Tatari,https://fa.wikipedia.org/wiki/%D8%A7%D8%B3%D9%85%D8%A7%D8%B9%DB%8C%D9%84_%D8%B7%D8%B7%D8%B1%DB%8C,<No English page found>,نماینده حوزه انتخابیه کرمانشاه در دوره ششم مجلس شورای اسلامی,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
,1389-05-21,2010-08-12,محمدعلی ترقی‌جاه,Mohammad Ali Targhijah,https://fa.wikipedia.org/wiki/%D9%85%D8%AD%D9%85%D8%AF%D8%B9%D9%84%DB%8C_%D8%AA%D8%B1%D9%82%DB%8C%E2%80%8C%D8%AC%D8%A7%D9%87,https://en.wikipedia.org/wiki/Mohammad_Ali_Taraghijah,نقاش,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
,1389-05-22,2010-08-13,فرامرز فرازمند,Farazmand border,https://fa.wikipedia.org/wiki/%D9%81%D8%B1%D8%A7%D9%85%D8%B1%D8%B2_%D9%81%D8%B1%D8%A7%D8%B2%D9%85%D9%86%D8%AF,<No English page found>,نویسنده,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
,1389-05-23,2010-08-14,حمید آرش‌آزاد,Hamid Arashazad,https://fa.wikipedia.org/wiki/%D8%AD%D9%85%DB%8C%D8%AF_%D8%A2%D8%B1%D8%B4%E2%80%8C%D8%A2%D8%B2%D8%A7%D8%AF,<No English page found>,شاعر، نویسنده و طنزپرداز ترک‌زبان ایرانی,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
,1389-05-27,2010-08-18,مسعود برزین,Masoud Barzin,https://fa.wikipedia.org/wiki/%D9%85%D8%B3%D8%B9%D9%88%D8%AF_%D8%A8%D8%B1%D8%B2%DB%8C%D9%86,<No English page found>,روزنامه نگار,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
,1389-05-29,2010-08-20,هوشنگ ساعدلو,Hoshang Saedlo,https://fa.wikipedia.org/wiki/%D9%87%D9%88%D8%B4%D9%86%DA%AF_%D8%B3%D8%A7%D8%B9%D8%AF%D9%84%D9%88,<No English page found>,اقتصاددان و محقق,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
,1389-06-01,2010-08-23,مهین شهابی,Mahin Shahabi,https://fa.wikipedia.org/wiki/%D9%85%D9%87%DB%8C%D9%86_%D8%B4%D9%87%D8%A7%D8%A8%DB%8C,<No English page found>,بازیگر,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
1590.0,1389-06-05,2010-08-27,زمین‌لرزه دامغان,Damghan earthquake,,,,جمهوری اسلامی,Islamic Republic,0,0,0,1,0,0,0,0,0
,1389-06-07,2010-08-29,محمدحسن احمدی فقیه یزدی,Mohammad Hasan Ahmadi Faqih Yazdi,https://fa.wikipedia.org/wiki/%D9%85%D8%AD%D9%85%D8%AF%D8%AD%D8%B3%D9%86_%D8%A7%D8%AD%D9%85%D8%AF%DB%8C_%D9%81%D9%82%DB%8C%D9%87_%DB%8C%D8%B2%D8%AF%DB%8C,https://en.wikipedia.org/wiki/Mohammad_Hassan_Ahmadi_Faqih,مجتهد شیعه,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
,1389-06-23,2010-09-14,هانیبال الخاص,Special Hannibal,https://fa.wikipedia.org/wiki/%D9%87%D8%A7%D9%86%DB%8C%D8%A8%D8%A7%D9%84_%D8%A7%D9%84%D8%AE%D8%A7%D8%B5,https://en.wikipedia.org/wiki/Hannibal_Alkhas,نقاش,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
1591.0,1389-06-25,2010-09-16,برگزاری چهاردهمین جشن سینمای ایران,The protest march and demonstration of the results of the 10th presidential election from Waliasr Square to Jam Jam and gathering in front of Sedavsima.,https://fa.wikipedia.org/wiki/%DA%86%D9%87%D8%A7%D8%B1%D8%AF%D9%87%D9%85%DB%8C%D9%86_%D8%AC%D8%B4%D9%86_%D8%B3%DB%8C%D9%86%D9%85%D8%A7%DB%8C_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,1,0,0
1592.0,1389-06-25,2010-09-16,پس از قطع دست پنج نفر در زندان همدان به جرم دزدی، دادستان همدان گفت بهتر بود اجرای این حکم در ملاعام صورت می‌گرفت,"After five people's hands were amputated in Hamedan prison for the crime of theft, the Hamedan prosecutor said that it would have been better if the sentence had been executed in public.",,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,1,0,0,0
1593.0,1389-06-25,2010-09-16,برگزاری چهاردهمین جشن خانه سینما,Holding the 14th Cinema House celebration,https://fa.wikipedia.org/wiki/%DA%86%D9%87%D8%A7%D8%B1%D8%AF%D9%87%D9%85%DB%8C%D9%86_%D8%AC%D8%B4%D9%86_%D8%B3%DB%8C%D9%86%D9%85%D8%A7%DB%8C_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,1,0,0
,1389-06-30,2010-09-21,عبدالرضا سودبخش,Abdul Reza Sudbakhsh,https://fa.wikipedia.org/wiki/%D8%B9%D8%A8%D8%AF%D8%A7%D9%84%D8%B1%D8%B6%D8%A7_%D8%B3%D9%88%D8%AF%D8%A8%D8%AE%D8%B4,https://en.wikipedia.org/wiki/Abdoulreza_Soudbakhsh,دانشیار و عضو هیئت علمی دانشگاه علوم پزشکی تهران,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
1594.0,1389-06-31,2010-09-22,بمب‌گذاری در مهاباد,Bombing in Mahabad,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
,1389-07-13,2010-10-05,منوچهر حقانی‌پرست,Manouchehr Haqqaniparast,https://fa.wikipedia.org/wiki/%D9%85%D9%86%D9%88%DA%86%D9%87%D8%B1_%D8%AD%D9%82%D8%A7%D9%86%DB%8C%E2%80%8C%D9%BE%D8%B1%D8%B3%D8%AA,<No English page found>,کارگردان,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
,1389-07-13,2010-10-05,جلال پژمان,Jalal Pajman,https://fa.wikipedia.org/wiki/%D8%AC%D9%84%D8%A7%D9%84_%D9%BE%DA%98%D9%85%D8%A7%D9%86,<No English page found>,فرمانده نیروی نظامی (ز. ۱۳۰۱),جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
1595.0,1389-07-20,2010-10-12,انفجار در پادگان امام علی خرم‌آباد,Explosion in Imam Ali barracks in Khorramabad,https://fa.wikipedia.org/wiki/%D8%A7%D9%86%D9%81%D8%AC%D8%A7%D8%B1_%D8%AF%D8%B1_%D9%BE%D8%A7%D8%AF%DA%AF%D8%A7%D9%86_%D8%A7%D9%85%D8%A7%D9%85_%D8%B9%D9%84%DB%8C_%D8%AE%D8%B1%D9%85%E2%80%8C%D8%A2%D8%A8%D8%A7%D8%AF,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
,1389-07-20,2010-10-12,معصومه اسکندری,Masoume Eskandari,https://fa.wikipedia.org/wiki/%D9%85%D8%B9%D8%B5%D9%88%D9%85%D9%87_%D8%A7%D8%B3%DA%A9%D9%86%D8%AF%D8%B1%DB%8C,<No English page found>,بازیگر,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
,1389-07-21,2010-10-13,مرضیه,Marzieh,https://fa.wikipedia.org/wiki/%D9%85%D8%B1%D8%B6%DB%8C%D9%87,https://en.wikipedia.org/wiki/Marzieh_(singer),خواننده,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
1596.0,1389-08-06,2010-10-28,راه‌اندازی شبکه تلویزیونی من‌وتو,Launching Manoto TV channel,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,1,0,0
1597.0,1389-08-06,2010-10-28,جنایت میدان کاج تهران,Tehran's Pine Square crime,https://fa.wikipedia.org/wiki/%D8%AC%D9%86%D8%A7%DB%8C%D8%AA_%D9%85%DB%8C%D8%AF%D8%A7%D9%86_%DA%A9%D8%A7%D8%AC_%D8%AA%D9%87%D8%B1%D8%A7%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,0,0
,1389-08-22,2010-11-13,پریرخ دادستان,Prosecutor's profile,https://fa.wikipedia.org/wiki/%D9%BE%D8%B1%DB%8C%D8%B1%D8%AE_%D8%AF%D8%A7%D8%AF%D8%B3%D8%AA%D8%A7%D9%86,<No English page found>,استاد روانشناسی دانشگاه,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
,1389-08-22,2010-11-13,فرید بغلانی,Farid Baghlani,https://fa.wikipedia.org/wiki/%D9%81%D8%B1%DB%8C%D8%AF_%D8%A8%D8%BA%D9%84%D8%A7%D9%86%DB%8C,https://en.wikipedia.org/wiki/Farid_Baghlani,قاتل سریالی,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
,1389-09-05,2010-11-26,رضا عارفان,Reza Arefan,https://fa.wikipedia.org/wiki/%D8%B1%D8%B6%D8%A7_%D8%B9%D8%A7%D8%B1%D9%81%D8%A7%D9%86,<No English page found>,بازیگر,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
,1389-09-08,2010-11-29,مجید شهریاری,Majid Shahriari,https://fa.wikipedia.org/wiki/%D9%85%D8%AC%DB%8C%D8%AF_%D8%B4%D9%87%D8%B1%DB%8C%D8%A7%D8%B1%DB%8C,https://en.wikipedia.org/wiki/Majid_Shahriari,دانشمند هسته‌ای,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
,1389-09-08,2010-11-29,سیف‌الله کامبخش‌فرد,Saifullah Kambakhshfard,https://fa.wikipedia.org/wiki/%D8%B3%DB%8C%D9%81%E2%80%8C%D8%A7%D9%84%D9%84%D9%87_%DA%A9%D8%A7%D9%85%D8%A8%D8%AE%D8%B4%E2%80%8C%D9%81%D8%B1%D8%AF,https://en.wikipedia.org/wiki/Seifollah_Kambakhshfard,باستان شناس,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
1598.0,1389-09-09,2010-11-30,آخرین قرنطینه زندان انفرادی خدیجه (شهلا) جاهد ؛ پرستار، مربی مهد کودک ، دانشجوی روان‌شناسی ، همسر دوم موقت ناصر محمدخانی و محکوم به جنایت قتل فاطمه (لاله) سحرخیزان(خیّر و همسر اول ناصر محمدخانی),"Khadijah (Shahla) Jahed's last solitary prison quarantine; Nurse, kindergarten teacher, psychology student, temporary second wife of Nasser Mohammadkhani and convicted of the crime of murdering Fatima (Lalah) Sahrkhizan (Khir and first wife of Nasser Mohammadkhani).",https://fa.wikipedia.org/wiki/%D8%B2%D9%86%D8%AF%D8%A7%D9%86_%D8%A7%D9%86%D9%81%D8%B1%D8%A7%D8%AF%DB%8C,https://en.wikipedia.org/wiki/Solitary_confinement,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,1,0,0,0
1599.0,1389-09-09,2010-11-30,آخرین قرنطینه زندان انفرادی خدیجه (شهلا) جاهد ؛پرستار،دانشجوی روان‌شناسی ، مربی مهد کودک ، همسر دوم موقت ناصر محمدخانی و محکوم به جنایت قتل فاطمه (لاله) سحرخیزان (خیّر و همسر اول ناصر محمدخانی),"The last solitary confinement of Khadijah (Shahla) Jahed; nurse, psychology student, kindergarten teacher, temporary second wife of Naser Mohammad Khani and convicted of the crime of murdering Fatemeh (Laleh) Saharkhizan (Khir and first wife of Naser Mohammad Khani).",https://fa.wikipedia.org/wiki/%D8%B2%D9%86%D8%AF%D8%A7%D9%86_%D8%A7%D9%86%D9%81%D8%B1%D8%A7%D8%AF%DB%8C,https://en.wikipedia.org/wiki/Solitary_confinement,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,1,0,0,0
1600.0,1389-09-10,2010-12-01,اجرای حکم قصاص خدیجه ( شهلا ) جاهد ؛ پرستار ، دانشجوی روان‌شناسی ، مربی مهدکودک ، همسر دوم موقت ناصر محمدخانی و محکوم به جنایت قتل فاطمه ( لاله ) سحرخیزان(خیّر و همسر اول ناصر محمدخانی),"execution of Khadijah (Shahla) Jahid's sentence; Nurse, psychology student, kindergarten teacher, temporary second wife of Nasser Mohammadkhani and convicted of the crime of murdering Fatima (Lalah) Saharkhizan (Khir and first wife of Nasser Mohammadkhani).",https://fa.wikipedia.org/wiki/%D9%85%D8%B1%D8%A8%DB%8C_%D9%85%D9%87%D8%AF%DA%A9%D9%88%D8%AF%DA%A9,https://en.wikipedia.org/wiki/Preschool_teacher,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,1,0,0,0
1601.0,1389-09-10,2010-12-01,اعدام خدیجه ( شهلا ) جاهد ؛ پرستار ، دانشجوی روان‌شناسی ، مربی مهدکودک ، همسر دوم موقت ناصر محمدخانی و محکوم به جنایت قتل فاطمه ( لاله ) سحرخیزان (خیّر و همسر اول ناصر محمد خانی),"Execution of Khadijah (Shahla) Jahed; Nurse, psychology student, kindergarten teacher, temporary second wife of Nasser Mohammad Khani and convicted of the crime of murdering Fatima (Lalah) Saharkhizan (Khir and first wife of Nasser Mohammad Khani).",https://fa.wikipedia.org/wiki/%D9%85%D8%B1%D8%A8%DB%8C_%D9%85%D9%87%D8%AF%DA%A9%D9%88%D8%AF%DA%A9,https://en.wikipedia.org/wiki/Preschool_teacher,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,1,0,0,0
,1389-09-10,2010-12-01,شهلا جاهد,Shahla Jahid,https://fa.wikipedia.org/wiki/%D8%B4%D9%87%D9%84%D8%A7_%D8%AC%D8%A7%D9%87%D8%AF,https://en.wikipedia.org/wiki/Shahla_Jahed,همسر دوم و موقت ناصر محمدخانی,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
,1389-09-14,2010-12-05,شمس آل احمد,Shams Al Ahmad,https://fa.wikipedia.org/wiki/%D8%B4%D9%85%D8%B3_%D8%A2%D9%84_%D8%A7%D8%AD%D9%85%D8%AF,<No English page found>,نویسنده,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
1602.0,1389-09-21,2010-12-12,فتوای سید علی خامنه‌ای درباره منع ساخت سلاح هسته‌ای,Seyyed Ali Khamenei's fatwa about banning the production of nuclear weapons,https://fa.wikipedia.org/wiki/%D9%81%D8%AA%D9%88%D8%A7%DB%8C_%D8%B3%DB%8C%D8%AF_%D8%B9%D9%84%DB%8C_%D8%AE%D8%A7%D9%85%D9%86%D9%87%E2%80%8C%D8%A7%DB%8C_%D8%AF%D8%B1%D8%A8%D8%A7%D8%B1%D9%87_%D9%85%D9%86%D8%B9_%D8%B3%D8%A7%D8%AE%D8%AA_%D8%B3%D9%84%D8%A7%D8%AD_%D9%87%D8%B3%D8%AA%D9%87%E2%80%8C%D8%A7%DB%8C,https://en.wikipedia.org/wiki/Ali_Khamenei%27s_fatwa_against_nuclear_weapons,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,0,0,0,0
1603.0,1389-09-24,2010-12-15,بمب‌گذاری در چابهار,Bombing in Chabahar,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
2017.0,1389-09-24,2010-12-15,بمب‌گذاری در چابهار,Bombing in Chabahar,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,0,0
1604.0,1389-09-26,2010-12-17,خودسوزی محمد بوعزیزی دستفروش تونسی در اعتراض به توقیف کالاهایش اقدام بوعزیزی آغازگر انقلابی در تونس شد که به حکومت ۲۳ سالهٔ زین‌العابدین بن علی بر این کشور پایان بخشید ادامه این روند به جریانی موسوم به بهار عربی شد.,Tunisian peddler Mohammad Bouazizi's self-immolation in protest against the confiscation of his goods. Bouazizi's action initiated a revolution in Tunisia that ended the 23-year rule of Zine El Abdin Ben Ali over the country. The continuation of this process became the Arab Spring.,https://fa.wikipedia.org/wiki/%D8%A8%D9%87%D8%A7%D8%B1_%D8%B9%D8%B1%D8%A8%DB%8C,https://en.wikipedia.org/wiki/Arab_Spring,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
1605.0,1389-09-29,2010-12-20,زمین‌لرزه فهرج,Fahraj earthquake,,,,جمهوری اسلامی,Islamic Republic,0,0,0,1,0,0,0,0,0
,1389-09-29,2010-12-20,مهین قدیری,Mahin Qadiri,https://fa.wikipedia.org/wiki/%D9%85%D9%87%DB%8C%D9%86_%D9%82%D8%AF%DB%8C%D8%B1%DB%8C,https://en.wikipedia.org/wiki/Mahin_Qadiri,نخستین قاتل زنجیره‌ای زن در ایران,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
,1389-09-29,2010-12-20,حسین باغی,Hossein Baghi,https://fa.wikipedia.org/wiki/%D8%AD%D8%B3%DB%8C%D9%86_%D8%A8%D8%A7%D8%BA%DB%8C,<No English page found>,دوبلور,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
,1389-10-11,2011-01-01,علی اشرف والی,Ali Ashraf Vali,https://fa.wikipedia.org/wiki/%D8%B9%D9%84%DB%8C%E2%80%8C%D8%A7%D8%B4%D8%B1%D9%81_%D9%88%D8%A7%D9%84%DB%8C,<No English page found>,نقاش,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
1606.0,1389-10-19,2011-01-09,حادثه پرواز شماره ۲۷۷ ایران‌ایر,The accident of Iran Air flight number 277,https://fa.wikipedia.org/wiki/%D9%BE%D8%B1%D9%88%D8%A7%D8%B2_%D8%B4%D9%85%D8%A7%D8%B1%D9%87_%DB%B2%DB%B7%DB%B7_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86%E2%80%8C%D8%A7%DB%8C%D8%B1,https://en.wikipedia.org/wiki/Iran_Air_Flight_277,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
,1389-10-19,2011-01-09,پرواز ۲۷۷ هواپیمایی ایران ایر در نزدیکی ارومیه در شمال شرقی کشور سقوط کرد و منجر به کشته شدن ۷۷ نفر شد.,"Iran Air Flight 277 crashed near Urmia in the northeast of the country, killing 77 people.",,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,0
1608.0,1389-10-21,2011-01-11,رقابت ۲۱ دی تیم ملی فوتبال ایران با تیم ملی فوتبال عراق در جام ملت‌های آسیا ۲۰۱۱,"On December 21, the Iranian national football team competed with the Iraqi national football team in the 2011 Asian Nations Cup",https://fa.wikipedia.org/wiki/%DB%B1_%D8%AF%DB%8C,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1609.0,1389-10-25,2011-01-15,رقابت ۲۵ دی تیم ملی فوتبال ایران با تیم ملی فوتبال کره شمالی در جام ملت‌های آسیا ۲۰۱۱,25th day competition between Iran national football team and North Korea national football team in Asian Nations Cup 2011,https://fa.wikipedia.org/wiki/%DB%B5_%D8%AF%DB%8C,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
,1389-10-25,2011-01-15,حسین خضری,Hossein Khazri,https://fa.wikipedia.org/wiki/%D8%AD%D8%B3%DB%8C%D9%86_%D8%AE%D8%B6%D8%B1%DB%8C,https://en.wikipedia.org/wiki/Hossein_Khezri,زندانی سیاسی,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
,1389-10-28,2011-01-18,علی آبچوری,Ali Abchouri,https://fa.wikipedia.org/wiki/%D8%B9%D9%84%DB%8C_%D8%A2%D8%A8%DA%86%D9%88%D8%B1%DB%8C,<No English page found>,نوازنده قوشمه,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
1610.0,1389-10-29,2011-01-19,رقابت ۲۹ دی تیم ملی فوتبال ایران با تیم ملی فوتبال امارات در جام ملت‌های آسیا ۲۰۱۱,"On 29th of December, the Iran national football team competed with the UAE national football team in the 2011 Asian Nations Cup",https://fa.wikipedia.org/wiki/%DB%B9_%D8%AF%DB%8C,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
1611.0,1389-11-02,2011-01-22,رقابت ۲ بهمن تیم ملی فوتبال ایران با تیم ملی فوتبال کره جنوبی در جام ملت‌های آسیا ۲۰۱۱,Iran's national football team's match against South Korea's national football team in the 2011 Asian Nations Cup,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,1,0,0
,1389-11-04,2011-01-24,محمدعلی حاج‌آقایی,Mohammad Ali Haj Aghaei,https://fa.wikipedia.org/wiki/%D9%85%D8%AD%D9%85%D8%AF%D8%B9%D9%84%DB%8C_%D8%AD%D8%A7%D8%AC%E2%80%8C%D8%A2%D9%82%D8%A7%DB%8C%DB%8C,https://en.wikipedia.org/wiki/Mohammad_Ali_Haj_Aghaei,از بازداشت‌شدگان اعتراضات ۱۳۸۸ انتخابات ریاست جمهوری,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
,1389-11-04,2011-01-24,جعفر کاظمی,Jafar Kazemi,https://fa.wikipedia.org/wiki/%D8%AC%D8%B9%D9%81%D8%B1_%DA%A9%D8%A7%D8%B8%D9%85%DB%8C,https://en.wikipedia.org/wiki/Jafar_Kazemi,از بازداشت‌شدگان اعتراضات ۱۳۸۸ انتخابات ریاست جمهوری,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
1612.0,1389-11-05,2011-01-25,فرزاد اسماعیلی به دستور سید علی خامنه‌ای به‌عنوان فرمانده قرارگاه پدافند هوایی خاتم‌الانبیا انتخاب شد,Farzad Esmaili was chosen as the commander of Khatam al-Anbiya air defense base by order of Seyyed Ali Khamenei.,https://fa.wikipedia.org/wiki/%D9%82%D8%B1%D8%A7%D8%B1%DA%AF%D8%A7%D9%87_%D9%BE%D8%AF%D8%A7%D9%81%D9%86%D8%AF_%D9%87%D9%88%D8%A7%DB%8C%DB%8C_%D8%AE%D8%A7%D8%AA%D9%85%E2%80%8C%D8%A7%D9%84%D8%A7%D9%86%D8%A8%DB%8C%D8%A7,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,0,0,0,0
1613.0,1389-11-05,2011-01-25,آغاز انقلاب مصر با هدف سرنگونی حسنی مبارک.,The beginning of the Egyptian revolution with the aim of overthrowing Hosni Mubarak.,https://fa.wikipedia.org/wiki/%D8%AD%D8%B3%D9%86%DB%8C_%D9%85%D8%A8%D8%A7%D8%B1%DA%A9,https://en.wikipedia.org/wiki/Hosni_Mubarak,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
,1389-11-12,2011-02-01,حسن علی اکبر خانه,Hassan Ali Akbar house,https://fa.wikipedia.org/wiki/%D8%AD%D8%B3%D9%86_%D8%B9%D9%84%DB%8C_%D8%A7%DA%A9%D8%A8%D8%B1_%D8%AE%D8%A7%D9%86%D9%87,<No English page found>,کاشی‌کار,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
1614.0,1389-11-16,2011-02-05,آغاز برگزاری بیست و نهمین دوره جشنواره بین‌المللی فیلم فجر,The start of the 29th Fajr International Film Festival,https://fa.wikipedia.org/wiki/%D8%A8%DB%8C%D8%B3%D8%AA_%D9%88_%D9%86%D9%87%D9%85%DB%8C%D9%86_%D8%AF%D9%88%D8%B1%D9%87_%D8%AC%D8%B4%D9%86%D9%88%D8%A7%D8%B1%D9%87_%D8%A8%DB%8C%D9%86%E2%80%8C%D8%A7%D9%84%D9%85%D9%84%D9%84%DB%8C_%D9%81%DB%8C%D9%84%D9%85_%D9%81%D8%AC%D8%B1,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,1,0,0
,1389-11-16,2011-02-05,محسن یوسف‌بیک,Mohsen Yousafbek,https://fa.wikipedia.org/wiki/%D9%85%D8%AD%D8%B3%D9%86_%DB%8C%D9%88%D8%B3%D9%81%E2%80%8C%D8%A8%DB%8C%DA%A9,<No English page found>,بازیگر,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
,1389-11-21,2011-02-10,عزالدین حسینی,Ezzeddin Hosseini,https://fa.wikipedia.org/wiki/%D8%B9%D8%B2%D8%A7%D9%84%D8%AF%DB%8C%D9%86_%D8%AD%D8%B3%DB%8C%D9%86%DB%8C,https://en.wikipedia.org/wiki/Ezaddin_Husseini,از اعضای جمعیت احیای کردستان,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
1615.0,1389-11-22,2011-02-11,خروج حسنی مبارک از مصر و پیروزی انقلاب مصر.,The departure of Hosni Mubarak from Egypt and the victory of the Egyptian revolution.,https://fa.wikipedia.org/wiki/%D8%AD%D8%B3%D9%86%DB%8C_%D9%85%D8%A8%D8%A7%D8%B1%DA%A9,https://en.wikipedia.org/wiki/Hosni_Mubarak,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,0,0,0,0
1616.0,1389-11-25,2011-02-14,اعتراضات ۲۵ بهمن جنبش سبز,The protests of the 25th of Bahman of the Green movement,https://fa.wikipedia.org/wiki/%DB%B5_%D8%A8%D9%87%D9%85%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
1617.0,1389-11-25,2011-02-14,اعتراضات جنبش سبز در ۲۵ ۱۳۸۹۱ - اعتراضات جنبش سبز در ۱ ۱۳۸۹,Protests of the Green Movement in 25 13891 - Protests of the Green Movement in 1389,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,1,0,0,0
,1389-11-25,2011-02-14,صانع ژاله,Jale maker,https://fa.wikipedia.org/wiki/%D8%B5%D8%A7%D9%86%D8%B9_%DA%98%D8%A7%D9%84%D9%87,https://en.wikipedia.org/wiki/Sane_Jaleh,از کشته‌شدگان اعتراضات ۲۵ بهمن ۱۳۸۹,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,0,1
