year,month,day,title,link,category
1384,1.0,295.0,۲۹ فروردین-کشته شدن۵ نفر بر اثر برخوردهای قومی درخوزستان,https://fa.wikipedia.org/wiki/%D8%A7%D8%B3%D8%AA%D8%A7%D9%86_%D8%AE%D9%88%D8%B2%D8%B3%D8%AA%D8%A7%D9%86,Event
1384,1.0,29.0,۲۹ فروردین-جوزف راتزینگربه عنوانپاپ بندیکت شانزدهمانتخاب شد.,https://fa.wikipedia.org/wiki/%D8%A8%D9%86%D8%AF%DB%8C%DA%A9%D8%AA_%D8%B4%D8%A7%D9%86%D8%B2%D8%AF%D9%87%D9%85,Event
1385,,,فروردین- انتشار آلبومپاپ کورن،شادمهر عقیلی.,https://fa.wikipedia.org/wiki/%D9%BE%D8%A7%D9%BE_%DA%A9%D9%88%D8%B1%D9%86,Event
1385,1.0,22.0,۲۲ فروردین- اعلام تکمیل شدن چرخهٔسوخت هسته ایتوسطمحمود احمدی نژاد، رئیس جمهور ایران.,https://fa.wikipedia.org/wiki/%D8%B3%D9%88%D8%AE%D8%AA_%D9%87%D8%B3%D8%AA%D9%87%E2%80%8C%D8%A7%DB%8C,Event
1386,,,مرداد- افتتاح رسمیخبرگزاری ابنابه دستمحمود احمدی نژادرئیس جمهور وقت ایران.,https://fa.wikipedia.org/wiki/%D8%AE%D8%A8%D8%B1%DA%AF%D8%B2%D8%A7%D8%B1%DB%8C_%D8%A7%D8%A8%D9%86%D8%A7,Event
1386,5.0,13.0,۱۳ مرداد- پرتابکاوشگر فینیکسبه سویمریخ.,https://fa.wikipedia.org/wiki/%DA%A9%D8%A7%D9%88%D8%B4%DA%AF%D8%B1_%D9%81%DB%8C%D9%86%DB%8C%DA%A9%D8%B3,Event
1386,9.0,29.0,۲۹ آذر- تشکیلشهرستان شوطدراستان آذربایجان غربی.,https://fa.wikipedia.org/wiki/%D8%B4%D9%87%D8%B1%D8%B3%D8%AA%D8%A7%D9%86_%D8%B4%D9%88%D8%B7,Event
1388,2.0,20.0,۲۰ اردیبهشت- انتشار آلبومتقدیر،شادمهر عقیلی.,https://fa.wikipedia.org/wiki/%D8%AA%D9%82%D8%AF%DB%8C%D8%B1,Event
1388,3.0,13.0,۱۳ خرداد-مناظرهٔ تلویزیونی میان محمود احمدی نژاد و میرحسین موسوی، دو تن از کاندیدهایدهمین دورهٔ انتخابات ریاست جمهوری ایران.,https://fa.wikipedia.org/wiki/%D9%85%D9%86%D8%A7%D8%B8%D8%B1%D9%87_%D8%AA%D9%84%D9%88%DB%8C%D8%B2%DB%8C%D9%88%D9%86%DB%8C_%D9%85%D8%AD%D9%85%D9%88%D8%AF_%D8%A7%D8%AD%D9%85%D8%AF%DB%8C%E2%80%8C%D9%86%DA%98%D8%A7%D8%AF_%D9%88_%D9%85%DB%8C%D8%B1%D8%AD%D8%B3%DB%8C%D9%86_%D9%85%D9%88%D8%B3%D9%88%DB%8C,Event
1388,3.0,16.0,۱۶ خرداد-مناظرهٔ تلویزیونی میان محمود احمدی نژاد و مهدی کروبی، دو تن از کاندیدهایدهمین دورهٔ انتخابات ریاست جمهوری ایران.,https://fa.wikipedia.org/wiki/%D9%85%D9%86%D8%A7%D8%B8%D8%B1%D9%87_%D8%AA%D9%84%D9%88%DB%8C%D8%B2%DB%8C%D9%88%D9%86%DB%8C_%D9%85%D8%AD%D9%85%D9%88%D8%AF_%D8%A7%D8%AD%D9%85%D8%AF%DB%8C%E2%80%8C%D9%86%DA%98%D8%A7%D8%AF_%D9%88_%D9%85%D9%87%D8%AF%DB%8C_%DA%A9%D8%B1%D9%88%D8%A8%DB%8C,Event
1388,3.0,19.0,۱۹ خرداد- مناظرهٔ تلویزیونی میان محمود احمدی نژاد و محسن رضایی، دو تن از کاندیدهایدهمین دورهٔ انتخابات ریاست جمهوری ایران.,https://fa.wikipedia.org/wiki/%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA_%D8%B1%DB%8C%D8%A7%D8%B3%D8%AA_%D8%AC%D9%85%D9%87%D9%88%D8%B1%DB%8C_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86_(%DB%B1%DB%B3%DB%B8%DB%B8),Event
1388,3.0,2224.0,۲۲ خرداد-دهمین دورهٔ انتخابات ریاست جمهوریدرایرانو پیروزیمحمود احمدی نژادبا بیش از ۲۴ میلیون رأی در انتخابات,https://fa.wikipedia.org/wiki/%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA_%D8%B1%DB%8C%D8%A7%D8%B3%D8%AA_%D8%AC%D9%85%D9%87%D9%88%D8%B1%DB%8C_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86_(%DB%B1%DB%B3%DB%B8%DB%B8),Event
1388,3.0,23.0,۲۳ خرداد- آغازاعتراضات به نتیجهٔ انتخابات ریاست جمهوری ایرانکه حدود یک هفته در جریان بود و تا پایان سال با شدت متفاوت ادامه داشت.,https://fa.wikipedia.org/wiki/%D9%BE%DB%8C%D8%A7%D9%85%D8%AF%D9%87%D8%A7%DB%8C_%D8%A7%D8%B9%D9%84%D8%A7%D9%85_%D9%86%D8%AA%D8%A7%DB%8C%D8%AC_%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA_%D8%B1%DB%8C%D8%A7%D8%B3%D8%AA_%D8%AC%D9%85%D9%87%D9%88%D8%B1%DB%8C_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86_(%DB%B1%DB%B3%DB%B8%DB%B8),Event
1388,3.0,29.0,۲۹ خرداد- سخنرانی معروفآیت الله خامنه ایرهبر ایران در نماز جمعه که از معترضان خواست راه های قانونی را برای اعتراض به نتیجهٔ انتخابات برگزینند.,https://fa.wikipedia.org/wiki/%D8%A2%DB%8C%D8%AA_%D8%A7%D9%84%D9%84%D9%87_%D8%AE%D8%A7%D9%85%D9%86%D9%87%E2%80%8C%D8%A7%DB%8C,Event
1388,4.0,24168.0,۲۴ تیر-سقوط هواپیمای مسافربری مسیر تهران-ایرواندر حوالی قزوین و کشته شدن همهٔ ۱۶۸ سرنشین آن.,https://fa.wikipedia.org/wiki/%D9%BE%D8%B1%D9%88%D8%A7%D8%B2_%D8%B4%D9%85%D8%A7%D8%B1%D9%87_%DB%B7%DB%B9%DB%B0%DB%B8_%D9%87%D9%88%D8%A7%D9%BE%DB%8C%D9%85%D8%A7%DB%8C%DB%8C_%DA%A9%D8%A7%D8%B3%D9%BE%DB%8C%D9%86,Event
1389,1.0,7.0,۷ فروردین- آغاز نخستین دورهٔجشن جهانی نوروزدرایران,https://fa.wikipedia.org/wiki/%D8%AC%D8%B4%D9%86_%D8%AC%D9%87%D8%A7%D9%86%DB%8C_%D9%86%D9%88%D8%B1%D9%88%D8%B2,Event
1389,1.0,21.0,۲۱ فروردین- رئیس جمهور لهستان،لخ کاچینسکی، در میان ۹۶ کشته شده هنگام سقوط هواپیمای آن ها در نزدیکی اسمولنسک، روسیه است.,https://fa.wikipedia.org/wiki/%D9%84%D8%AE_%DA%A9%D8%A7%DA%86%DB%8C%D9%86%D8%B3%DA%A9%DB%8C,Event
1389,1.0,31.0,۳۱ فروردین- پس از انفجارسکوی نفتیدیپ واتر هاریزونتحت مسؤلیتشرکت نفت بریتانیایکلکه نفتی در خلیج مکزیکبه وجود آمد,https://fa.wikipedia.org/wiki/%D8%B3%DA%A9%D9%88%DB%8C_%D9%86%D9%81%D8%AA%DB%8C,Event
1389,2.0,27.0,۲۷ اردیبهشت- امضاءبیانیه تهراندر خصوص تبادل هسته ای میان سه کشورایران،برزیلوترکیه,https://fa.wikipedia.org/wiki/%D8%A8%DB%8C%D8%A7%D9%86%DB%8C%D9%87_%D8%AA%D9%87%D8%B1%D8%A7%D9%86,Event
1389,3.0,6.0,۶ خرداد- برگزاریهمایش کورش هخامنشی و ذوالقرنینتوسطمرکز دائرةالمعارف بزرگ اسلامی,https://fa.wikipedia.org/w/index.php?title=%D9%87%D9%85%D8%A7%DB%8C%D8%B4_%DA%A9%D9%88%D8%B1%D8%B4_%D9%87%D8%AE%D8%A7%D9%85%D9%86%D8%B4%DB%8C_%D9%88_%D8%B0%D9%88%D8%A7%D9%84%D9%82%D8%B1%D9%86%DB%8C%D9%86&action=edit&redlink=1,Event
1389,5.0,3.0,۳مرداد-ویکی لیکس، ناشر آنلاین مطالب ناشناس، مخفی و طبقه بندی شده، بیش از ۹۰٬۰۰۰ گزارش داخلی دربارهٔ مشارکت به رهبری ایالات متحده در جنگ افغانستان از ۲۰۰۴ تا ۲۰۱۰ به گوش مردم می رسد.,https://fa.wikipedia.org/wiki/%D9%88%DB%8C%DA%A9%DB%8C%E2%80%8C%D9%84%DB%8C%DA%A9%D8%B3,Event
1389,5.0,71600.0,۷ مرداد- باران های شدید موسمی باعث جاری شدن سیل گسترده در استان خیبر پختونخواپاکستانمی شود. بیش از ۱۶۰۰ کشته و بیش از یک میلیون نفر در اثر سیل آواره شده اند.,https://fa.wikipedia.org/wiki/%D9%BE%D8%A7%DA%A9%D8%B3%D8%AA%D8%A7%D9%86,Event
1389,6.0,25.0,۲۵ شهریور- برگزاریچهاردهمین جشن خانه سینما,https://fa.wikipedia.org/wiki/%DA%86%D9%87%D8%A7%D8%B1%D8%AF%D9%87%D9%85%DB%8C%D9%86_%D8%AC%D8%B4%D9%86_%D8%AE%D8%A7%D9%86%D9%87_%D8%B3%DB%8C%D9%86%D9%85%D8%A7,Event
1389,6.0,27.0,۲۷ شهریور/سنبله. برگزاریدومین انتخابات شورای ملی افغانستاندر نظامجمهوری اسلامی.,https://fa.wikipedia.org/wiki/%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA_%D9%85%D8%AC%D9%84%D8%B3_%D8%A7%D9%81%D8%BA%D8%A7%D9%86%D8%B3%D8%AA%D8%A7%D9%86_(%DB%B1%DB%B3%DB%B8%DB%B9),Event
1389,9.0,9.0,۹ آذر- آخرین قرنطینهزندان انفرادیخدیجه (شهلا) جاهد ؛پرستار،دانشجویروان شناسی، مربیمهد کودک، همسر دوم موقتناصر محمدخانیو محکوم به جنایت قتلفاطمه (لاله) سحرخیزان(خیّر و همسر اولناصر محمدخانی)[۱][۲],https://fa.wikipedia.org/wiki/%D8%B2%D9%86%D8%AF%D8%A7%D9%86_%D8%A7%D9%86%D9%81%D8%B1%D8%A7%D8%AF%DB%8C,Event
1389,9.0,10.0,۱۰ آذر-اعدامخدیجه ( شهلا ) جاهد ؛ پرستار ، دانشجویروان شناسی،مربی مهدکودک، همسر دوم موقتناصر محمدخانیو محکوم به جنایتقتلفاطمه ( لاله ) سحرخیزان(خیّر و همسر اولناصر محمد خانی)[۳],https://fa.wikipedia.org/wiki/%D8%A7%D8%B9%D8%AF%D8%A7%D9%85,Event
1389,9.0,2623.0,۲۶ آذر- خودسوزی محمد بوعزیزی دستفروش تونسی در اعتراض به توقیف کالاهایش اقدام بوعزیزی آغازگرانقلابی در تونسشد که به حکومت ۲۳ سالهٔزین العابدین بن علیبر این کشور پایان بخشید ادامه این روند به جریانی موسوم بهبهار عربیشد.,https://fa.wikipedia.org/wiki/%D9%82%DB%8C%D8%A7%D9%85_%D8%AA%D9%88%D9%86%D8%B3_(%DB%B2%DB%B0%DB%B1%DB%B0%E2%80%93%DB%B2%DB%B0%DB%B1%DB%B1),Event
1389,11.0,5.0,۵ بهمن- آغازانقلاب مصربا هدف سرنگونیحسنی مبارک.,https://fa.wikipedia.org/wiki/%D8%A7%D9%86%D9%82%D9%84%D8%A7%D8%A8_%DB%B2%DB%B0%DB%B1%DB%B1_%D9%85%D8%B5%D8%B1,Event
1389,11.0,22.0,۲۲ بهمن- خروجحسنی مبارکاز مصر و پیروزیانقلاب مصر.,https://fa.wikipedia.org/wiki/%D8%AD%D8%B3%D9%86%DB%8C_%D9%85%D8%A8%D8%A7%D8%B1%DA%A9,Event
1389,11.0,25251389111389.0,۲۵ بهمن-اعتراضات جنبش سبز در ۲۵ بهمن ۱۳۸۹۱ اسفند-اعتراضات جنبش سبز در ۱ اسفند ۱۳۸۹,https://fa.wikipedia.org/wiki/%D8%A7%D8%B9%D8%AA%D8%B1%D8%A7%D8%B6%D8%A7%D8%AA_%D8%AC%D9%86%D8%A8%D8%B4_%D8%B3%D8%A8%D8%B2_%D8%AF%D8%B1_%DB%B2%DB%B5_%D8%A8%D9%87%D9%85%D9%86_%DB%B1%DB%B3%DB%B8%DB%B9,Event
1389,10.0,1515.0,۱۵ اسفند - هنگامی که ۱۵ جوان دردرعابه جرم نوشتن نقاشی دیواری بر روی دیوار مدرسه خود و محکوم کردن رژیم رئیس جمهوربشار اسددستگیر شدند، مرحله قیام داخلی جنگ داخلی سوریه آغاز شد.,https://fa.wikipedia.org/wiki/%D8%A8%D8%B4%D8%A7%D8%B1_%D8%A7%D8%B3%D8%AF,Event
1390,3.0,2519.0,دوماه گرفتگیکلی در ۲۵خردادو ۱۹آذر.,https://fa.wikipedia.org/wiki/%D8%AE%D8%B1%D8%AF%D8%A7%D8%AF,Event
1390,3.0,11.0,سهخورشیدگرفتگیجزئی در۱۱ خرداد،۱۰ تیرو۴ آذر.,https://fa.wikipedia.org/wiki/%DB%B1%DB%B1_%D8%AE%D8%B1%D8%AF%D8%A7%D8%AF,Event
1391,7.0,2614.0,۲۶ مهر تا ۱۴ آذر -اعتصاب غذاینسرین ستودهدر اعتراض به حکم ممنوع الخروجی دخترش,https://fa.wikipedia.org/wiki/%D9%86%D8%B3%D8%B1%DB%8C%D9%86_%D8%B3%D8%AA%D9%88%D8%AF%D9%87,Event
1392,2.0,31.0,۳۱ اردیبهشت-شورای نگهبان قانون اساسی ایران، اسامی ۸ نامزد احراز صلاحیت شده براییازدهمین انتخابات ریاست جمهوری ایرانرا اعلام کرد. در میان۶۷۸ نامزدِ ردِ صلاحیت شده، نام افراد سرشناسی چوناکبر هاشمی رفسنجانیواسفندیار رحیم مشاییوجود داشت.[۲],https://fa.wikipedia.org/wiki/%D8%B4%D9%88%D8%B1%D8%A7%DB%8C_%D9%86%DA%AF%D9%87%D8%A8%D8%A7%D9%86_%D9%82%D8%A7%D9%86%D9%88%D9%86_%D8%A7%D8%B3%D8%A7%D8%B3%DB%8C,Event
1393,1.0,4.0,۴ فروردین- طی یک نشست اضطراری ، انگلستان ، ایالات متحده ، ایتالیا ، آلمان ، فرانسه ، ژاپن و کانادا به طور موقت روسیه را ازG8به حالت تعلیق درآوردند,https://fa.wikipedia.org/wiki/%DA%AF%D8%B1%D9%88%D9%87_%D9%87%D8%B4%D8%AA,Event
1393,1.0,16.0,۱۶ فروردین/حمل. برگزاریسومین انتخابات ریاست جمهوری افغانستانکه به دور دوم کشیده شد.,https://fa.wikipedia.org/wiki/%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA_%D8%B1%DB%8C%D8%A7%D8%B3%D8%AA%E2%80%8C%D8%AC%D9%85%D9%87%D9%88%D8%B1%DB%8C_%D8%A7%D9%81%D8%BA%D8%A7%D9%86%D8%B3%D8%AA%D8%A7%D9%86_(%DB%B1%DB%B3%DB%B9%DB%B3),Event
1394,1.0,1315.0,۱۳ فروردین-جمهوری اسلامی ایرانوگروه ۱+۵برای رسیدن بهبرنامه جامع اقدام مشترکپیرامونبرنامه هسته ای ایراندرلوزانسوئیسطی بیانیه ای بهیک تفاهم تاریخیرسیدند.,https://fa.wikipedia.org/wiki/%D9%86%D8%B8%D8%A7%D9%85_%D8%AC%D9%85%D9%87%D9%88%D8%B1%DB%8C_%D8%A7%D8%B3%D9%84%D8%A7%D9%85%DB%8C_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86,Event
1394,1.0,24.0,۲۴ فروردین- پس از آن که دستورحسن روحانیبرای بررسی مسئلهٔتجاوز جنسی دو مأمور عربستانی در فرودگاه جدهبه دو نوجوان ایرانی، بهعلی جنتی، وزیر ارشاد ایران اعلام کرد تا زمانی که این افراد مجرم (متجاوزان به دو نوجوان ایرانی در فرودگاه جده) محاکمه بشوند و مورد مجازات قرار بگیرند، فعلاً عمره متوقف می شود و پروازهای ایران تعلیق خواهد شد.[۳],https://fa.wikipedia.org/wiki/%D8%AD%D8%B3%D9%86_%D8%B1%D9%88%D8%AD%D8%A7%D9%86%DB%8C,Event
1394,1.0,1515.0,۱۵ فروردین-ماه گرفتگی کلی ۱۵ فروردین(غیرقابل رویت در ایران),https://fa.wikipedia.org/wiki/%D9%85%D8%A7%D9%87%E2%80%8C%DA%AF%D8%B1%D9%81%D8%AA%DA%AF%DB%8C_%D8%A2%D9%88%D8%B1%DB%8C%D9%84_%DB%B2%DB%B0%DB%B1%DB%B5,Event
1395,1.0,4.0,۴ فروردین- مأموریتاحمد شهید، گزارشگر ویژهحقوق بشر در ایرانبار دیگر از سویشورای حقوق بشر سازمان ملل متحدبا ۲۰ رأی مثبت، ۱۵ رأی منفی و ۱۱ رأی ممتنع تمدید گردید.[۳],https://fa.wikipedia.org/wiki/%D8%A7%D8%AD%D9%85%D8%AF_%D8%B4%D9%87%DB%8C%D8%AF,Event
1395,1.0,57.0,۵ فروردین-وزارت دادگستری ایالات متحده آمریکابرای ۷ ایرانی به اتهام حمله سایبری به یک سد کوچک در اطرافنیویورکو چند بانک آمریکایی، کیفرخواست صادر کرد.[۴][۵],https://fa.wikipedia.org/wiki/%D9%88%D8%B2%D8%A7%D8%B1%D8%AA_%D8%AF%D8%A7%D8%AF%DA%AF%D8%B3%D8%AA%D8%B1%DB%8C_%D8%A7%DB%8C%D8%A7%D9%84%D8%A7%D8%AA_%D9%85%D8%AA%D8%AD%D8%AF%D9%87_%D8%A2%D9%85%D8%B1%DB%8C%DA%A9%D8%A7,Event
1396,1.0,166.0,۱۶ فروردین-زلزله ۶ ریشتری در خراسان رضوی,https://fa.wikipedia.org/wiki/%D8%B2%D9%85%DB%8C%D9%86%E2%80%8C%D9%84%D8%B1%D8%B2%D9%87_%DB%B1%DB%B3%DB%B9%DB%B6_%D8%AE%D8%B1%D8%A7%D8%B3%D8%A7%D9%86_%D8%B1%D8%B6%D9%88%DB%8C,Event
1396,1.0,2540.0,۲۵ فروردین-سیل در شمال غرب ایران با ۴۰ کشته و زخمی,https://fa.wikipedia.org/wiki/%D8%B3%DB%8C%D9%84_%DB%B1%DB%B3%DB%B9%DB%B6_%D8%B4%D9%85%D8%A7%D9%84_%D8%BA%D8%B1%D8%A8_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86,Event
1397,,,۱- آغاز پخش مجموعهپایتخت (فصل ۵),https://fa.wikipedia.org/wiki/%D9%BE%D8%A7%DB%8C%D8%AA%D8%AE%D8%AA_(%D9%81%D8%B5%D9%84_%DB%B5),Event
1397,,,۱۰- برگزاریتظاهرات روز سرزمین ۲۰۱۸درفلسطین.,https://fa.wikipedia.org/wiki/%D8%AA%D8%B8%D8%A7%D9%87%D8%B1%D8%A7%D8%AA_%D8%B1%D9%88%D8%B2_%D8%B3%D8%B1%D8%B2%D9%85%DB%8C%D9%86_%DB%B2%DB%B0%DB%B1%DB%B8,Event
1398,1.0,112019.0,۱۱ فروردین-تظاهرات ۲۰۱۹ هنگ کنگ,https://fa.wikipedia.org/wiki/%D8%AA%D8%B8%D8%A7%D9%87%D8%B1%D8%A7%D8%AA_%DB%B2%DB%B0%DB%B1%DB%B9_%D9%87%D9%86%DA%AF_%DA%A9%D9%86%DA%AF,Event
1398,1.0,19.0,۱۹ فروردین-قرار گرفتن سپاه پاسداران در فهرست گروه های تروریستی از سوی دولت آمریکا,https://fa.wikipedia.org/wiki/%D9%82%D8%B1%D8%A7%D8%B1_%DA%AF%D8%B1%D9%81%D8%AA%D9%86_%D8%B3%D9%BE%D8%A7%D9%87_%D9%BE%D8%A7%D8%B3%D8%AF%D8%A7%D8%B1%D8%A7%D9%86_%D8%AF%D8%B1_%D9%81%D9%87%D8%B1%D8%B3%D8%AA_%DA%AF%D8%B1%D9%88%D9%87%E2%80%8C%D9%87%D8%A7%DB%8C_%D8%AA%D8%B1%D9%88%D8%B1%DB%8C%D8%B3%D8%AA%DB%8C_%D8%A7%D8%B2_%D8%B3%D9%88%DB%8C_%D8%AF%D9%88%D9%84%D8%AA_%D8%A2%D9%85%D8%B1%DB%8C%DA%A9%D8%A7,Event
1398,1.0,19.0,۱۹ فروردین- دولت ایران در اقدامی متقابلستاد فرماندهی مرکزی ایالات متحدهموسوم به سنتکام را در فهرست گروه های تروریستی خود قرار داد.,https://fa.wikipedia.org/wiki/%D8%B3%D8%AA%D8%A7%D8%AF_%D9%81%D8%B1%D9%85%D8%A7%D9%86%D8%AF%D9%87%DB%8C_%D9%85%D8%B1%DA%A9%D8%B2%DB%8C_%D8%A7%DB%8C%D8%A7%D9%84%D8%A7%D8%AA_%D9%85%D8%AA%D8%AD%D8%AF%D9%87,Event
1399,1.0,120201919100000.0,۱ فروردین–دنیاگیری ۲۰–۲۰۱۹ کروناویروس: تعداد مرگ و میر در سراسر جهان از کووید-۱۹ از ۱۰۰٬۰۰۰ نفر فراتر رفت.,https://fa.wikipedia.org/wiki/%D8%AF%D9%86%DB%8C%D8%A7%DA%AF%DB%8C%D8%B1%DB%8C_%DB%B2%DB%B0%E2%80%93%DB%B2%DB%B0%DB%B1%DB%B9_%DA%A9%D8%B1%D9%88%D9%86%D8%A7%D9%88%DB%8C%D8%B1%D9%88%D8%B3,Event
1399,1.0,1156.0,۱ فروردینتا۱۵ فروردینمجموعه تلویزیونیپایتخت ۶ازشبکه یکوشبکه تماشاپخش شد.,https://fa.wikipedia.org/wiki/%DB%B1%DB%B5_%D9%81%D8%B1%D9%88%D8%B1%D8%AF%DB%8C%D9%86,Event
1399,1.0,219200001556.0,۲ فروردین–دنیاگیری کروناویروس در ایران: تعداد مبتلایان به کووید-۱۹ در ایران از مرز ۲۰٬۰۰۰ گذشت و فوتی ها به ۱٬۵۵۶ نفر رسید.,https://fa.wikipedia.org/wiki/%D8%AF%D9%86%DB%8C%D8%A7%DA%AF%DB%8C%D8%B1%DB%8C_%DA%A9%D8%B1%D9%88%D9%86%D8%A7%D9%88%DB%8C%D8%B1%D9%88%D8%B3_%D8%AF%D8%B1_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86,Event
1399,1.0,413.0,۴ فروردین– سیل در ۱۳ استانآذربایجان شرقی،بوشهر،چهارمحال و بختیاری،خراسان جنوبی،سمنان،سیستان و بلوچستان،فارس،قزوین،قم،کرمان،کهگیلویه و بویراحمد،مرکزیوهرمزگاندرایران۷ کشته، ۱۵ زخمی و ۲ نفر مفقود برجا گذاشت.,https://fa.wikipedia.org/wiki/%D8%A7%D8%B3%D8%AA%D8%A7%D9%86_%D8%A2%D8%B0%D8%B1%D8%A8%D8%A7%DB%8C%D8%AC%D8%A7%D9%86_%D8%B4%D8%B1%D9%82%DB%8C,Event
1399,1.0,520201913.0,۵ فروردیندنیاگیری ۲۰–۲۰۱۹ کروناویروس:هندبا بیش از ۱٫۳ میلیارد نفر جمعیت، بیش از یک ششم جمعیت جهان، با نوعی از محدودیت های حرکتی روبرو هستند، زیرا ۲۱ روز برای جلوگیری از گسترش کووید-۱۹ قرنطینه می شود.دنیاگیری ۲۰–۲۰۱۹ کروناویروس:لی که چیانگ،نخست وزیر چینیگزارش داد که «گسترش اپیدمی منتقل شده در داخل کشور اساساً مسدود شده است» و شیوع آن در چین کنترل شده است.دنیاگیری ۲۰–۲۰۱۹ کروناویروس:بریتانیابه مدت سه هفته قرنطینه می شود تا کروناویروس کنترل شود.دنیاگیری ۲۰–۲۰۱۹ کروناویروس:کمیته بین المللی المپیکو ژاپنبازی های المپیک تابستانیرا تا سال۲۰۲۱، بدون تاریخ تعیین مجدد، به حالت تعلیق درمی آورند.,https://fa.wikipedia.org/wiki/%D8%AF%D9%86%DB%8C%D8%A7%DA%AF%DB%8C%D8%B1%DB%8C_%DB%B2%DB%B0%E2%80%93%DB%B2%DB%B0%DB%B1%DB%B9_%DA%A9%D8%B1%D9%88%D9%86%D8%A7%D9%88%DB%8C%D8%B1%D9%88%D8%B3,Event
1399,10.0,20201913.0,دنیاگیری ۲۰–۲۰۱۹ کروناویروس:هندبا بیش از ۱٫۳ میلیارد نفر جمعیت، بیش از یک ششم جمعیت جهان، با نوعی از محدودیت های حرکتی روبرو هستند، زیرا ۲۱ روز برای جلوگیری از گسترش کووید-۱۹ قرنطینه می شود.,https://fa.wikipedia.org/wiki/%D9%87%D9%86%D8%AF,Event
1399,,,دنیاگیری ۲۰–۲۰۱۹ کروناویروس:لی که چیانگ،نخست وزیر چینیگزارش داد که «گسترش اپیدمی منتقل شده در داخل کشور اساساً مسدود شده است» و شیوع آن در چین کنترل شده است.,https://fa.wikipedia.org/wiki/%D9%84%DB%8C_%DA%A9%D9%87_%DA%86%DB%8C%D8%A7%D9%86%DA%AF,Event
1399,,,دنیاگیری ۲۰–۲۰۱۹ کروناویروس:بریتانیابه مدت سه هفته قرنطینه می شود تا کروناویروس کنترل شود.,https://fa.wikipedia.org/wiki/%D8%A8%D8%B1%DB%8C%D8%AA%D8%A7%D9%86%DB%8C%D8%A7,Event
1399,,,دنیاگیری ۲۰–۲۰۱۹ کروناویروس:کمیته بین المللی المپیکو ژاپنبازی های المپیک تابستانیرا تا سال۲۰۲۱، بدون تاریخ تعیین مجدد، به حالت تعلیق درمی آورند.,https://fa.wikipedia.org/wiki/%DA%A9%D9%85%DB%8C%D8%AA%D9%87_%D8%A8%DB%8C%D9%86%E2%80%8C%D8%A7%D9%84%D9%85%D9%84%D9%84%DB%8C_%D8%A7%D9%84%D9%85%D9%BE%DB%8C%DA%A9,Event
1399,1.0,720201919500000.0,۷ فروردیندنیاگیری ۲۰–۲۰۱۹ کروناویروس: موارد جهانی کووید-۱۹ به ۵۰۰٬۰۰۰، با نزدیک به ۲۳٬۰۰۰ مرگ و میر تأیید شده است. ایالات متحده در کل موارد شناخته شده کووید-۱۹ با حداقل ۸۱۳٬۲۳۲ مورد و بیش از ۱٬۰۰۰ مرگ و میر از چین و ایتالیا پیشی دارد.دنیاگیری ۲۰–۲۰۱۹ کروناویروس: ستیزه جویان درفیلیپین، سوریه،یمنو لیبی با درخواست دبیرکل سازمان ملل متحد،آنتونیو گوترشدر مورد درخواست آتش بس موافقت می کنند. برخی از آن ها کمک های پزشکی را برای خود و افراد غیر همراه در جوامع خود می پذیرند. گوترس همچنین از کشورهای ثروتمند خواسته است دو میلیارد دلار برای کمک به مبارزه با ویروس کمک کنند. کلمبیا و ونزوئلا در مورد واکنش مشترک به همه گیری جهانی وامارات متحده عربیدربارهٔ کمک های هوایی به ایران گفتگو کردند.سومین رویداد سفیدکننده مرجانی در طی پنج سال و درسد بزرگ مرجانیثبت می شود.,https://fa.wikipedia.org/wiki/%D8%AF%D9%86%DB%8C%D8%A7%DA%AF%DB%8C%D8%B1%DB%8C_%DB%B2%DB%B0%E2%80%93%DB%B2%DB%B0%DB%B1%DB%B9_%DA%A9%D8%B1%D9%88%D9%86%D8%A7%D9%88%DB%8C%D8%B1%D9%88%D8%B3,Event
